instance,epoch,link0,link1,link2,link3,link4,link5
arm_107,38,3276.96,3258.39,3250.29,0.0,0.0,0.0
arm_108,38,4095.04,4071.91,4042.32,0.0,0.0,0.0
arm_109,38,3676.03,3645.76,3629.88,0.0,0.0,0.0
arm_110,38,4131.67,4109.72,4079.48,0.0,0.0,0.0
arm_111,38,4123.21,4100.35,4069.97,0.0,0.0,0.0
arm_112,38,4515.37,4498.43,4466.47,0.0,0.0,0.0
arm_113,38,3069.35,3058.89,3051.5,0.0,0.0,0.0
arm_114,38,4515.35,4498.41,4466.45,0.0,0.0,0.0
arm_115,38,4513.67,4496.7,4464.73,0.0,0.0,0.0
arm_116,38,3523.61,3498.95,3484.52,0.0,0.0,0.0
arm_117,38,3285.13,3263.74,3255.63,0.0,0.0,0.0
arm_118,38,2742.83,2745.57,2732.24,0.0,0.0,0.0
arm_119,38,3652.15,3621.38,3606.9,0.0,0.0,0.0
arm_120,38,4515.37,4498.43,4466.47,0.0,0.0,0.0
arm_121,38,3309.45,3292.4,3281.99,0.0,0.0,0.0
arm_122,38,3766.69,3740.46,3723.62,0.0,0.0,0.0
arm_123,38,3100.29,3096.6,3084.87,0.0,0.0,0.0
arm_124,38,3785.75,3758.92,3741.98,0.0,0.0,0.0
arm_125,38,4515.36,4498.43,4466.47,0.0,0.0,0.0
arm_126,38,3204.0,3189.92,3181.91,0.0,0.0,0.0
arm_127,38,4515.36,4498.43,4466.46,0.0,0.0,0.0
arm_128,38,4515.37,4498.43,4466.47,0.0,0.0,0.0
arm_129,38,4137.6,4114.59,4084.08,0.0,0.0,0.0
arm_130,38,4515.36,4498.43,4466.46,0.0,0.0,0.0
arm_131,38,3950.14,3925.96,3904.68,0.0,0.0,0.0
arm_132,38,3623.42,3596.04,3584.98,0.0,0.0,0.0
arm_133,38,3816.95,3788.94,3773.46,0.0,0.0,0.0
arm_134,38,4515.37,4498.44,4466.47,0.0,0.0,0.0
arm_135,38,3364.09,3341.66,3333.0,0.0,0.0,0.0
arm_136,38,3655.68,3629.18,3618.04,0.0,0.0,0.0
arm_137,38,4114.25,4090.75,4060.95,0.0,0.0,0.0
arm_138,38,4515.35,4498.42,4466.46,0.0,0.0,0.0
arm_139,38,3445.75,3420.75,3410.64,0.0,0.0,0.0
arm_140,38,4515.36,4498.43,4466.46,0.0,0.0,0.0
arm_141,38,3797.59,3769.09,3752.13,0.0,0.0,0.0
arm_142,38,3133.48,3121.36,3110.79,0.0,0.0,0.0
arm_143,38,3716.65,3693.84,3678.73,0.0,0.0,0.0
arm_144,38,3334.65,3317.18,3307.3,0.0,0.0,0.0
arm_145,38,2799.09,2801.93,2786.71,0.0,0.0,0.0
arm_146,38,4515.37,4498.43,4466.47,0.0,0.0,0.0
arm_147,38,2921.15,2920.96,2907.95,0.0,0.0,0.0
arm_148,38,4515.37,4498.44,4466.47,0.0,0.0,0.0
arm_149,38,4515.37,4498.44,4466.47,0.0,0.0,0.0
arm_150,38,3850.16,3820.11,3801.73,0.0,0.0,0.0
arm_151,38,3443.73,3417.36,3407.44,0.0,0.0,0.0
arm_152,38,4515.36,4498.42,4466.46,0.0,0.0,0.0
arm_153,38,4137.81,4115.11,4084.55,0.0,0.0,0.0
arm_154,38,3055.39,3049.29,3040.81,0.0,0.0,0.0
arm_155,38,4449.81,4430.53,4399.95,0.0,0.0,0.0
arm_156,38,2891.46,2893.92,2879.21,0.0,0.0,0.0
arm_157,38,4508.2,4491.01,4459.17,0.0,0.0,0.0
arm_158,38,3486.97,3461.2,3448.6,0.0,0.0,0.0
arm_159,38,3732.15,3702.8,3686.09,0.0,0.0,0.0
arm_160,38,3774.19,3747.3,3730.14,0.0,0.0,0.0
arm_161,38,3123.27,3112.42,3100.27,0.0,0.0,0.0
arm_162,38,4157.2,4134.34,4103.86,0.0,0.0,0.0
arm_163,38,2432.93,2436.21,2427.12,0.0,0.0,0.0
arm_164,38,3483.64,3465.1,3451.2,0.0,0.0,0.0
arm_165,38,3104.94,3093.81,3087.13,0.0,0.0,0.0
arm_166,38,4515.29,4498.36,4466.39,0.0,0.0,0.0
arm_167,38,4515.37,4498.44,4466.47,0.0,0.0,0.0
arm_168,38,3617.0,3589.26,3577.89,0.0,0.0,0.0
arm_169,38,3797.0,3769.93,3752.08,0.0,0.0,0.0
arm_170,38,4515.26,4498.32,4466.36,0.0,0.0,0.0
arm_171,38,3452.33,3429.03,3415.27,0.0,0.0,0.0
arm_172,38,3474.1,3451.38,3438.14,0.0,0.0,0.0
arm_173,38,4515.37,4498.44,4466.47,0.0,0.0,0.0
arm_174,38,4515.37,4498.43,4466.47,0.0,0.0,0.0
arm_175,38,4515.37,4498.44,4466.47,0.0,0.0,0.0
arm_176,38,2873.04,2876.95,2861.71,0.0,0.0,0.0
arm_177,38,4515.36,4498.43,4466.46,0.0,0.0,0.0
arm_178,38,4515.23,4498.29,4466.32,0.0,0.0,0.0
arm_179,38,3722.32,3695.7,3682.03,0.0,0.0,0.0
arm_180,38,4264.49,4246.17,4213.34,0.0,0.0,0.0
arm_181,38,3222.54,3207.54,3198.79,0.0,0.0,0.0
arm_182,38,4515.36,4498.43,4466.46,0.0,0.0,0.0
arm_183,38,2458.39,2461.76,2450.2,0.0,0.0,0.0
arm_184,38,4515.25,4498.32,4466.35,0.0,0.0,0.0
arm_185,38,2848.67,2849.38,2837.61,0.0,0.0,0.0
arm_186,38,4515.37,4498.43,4466.47,0.0,0.0,0.0
arm_187,38,3815.8,3784.63,3767.58,0.0,0.0,0.0
arm_188,38,3460.92,3432.5,3422.63,0.0,0.0,0.0
arm_189,38,1436.86,1456.41,1446.84,0.0,0.0,0.0
arm_190,38,4136.71,4113.6,4083.16,0.0,0.0,0.0
arm_191,38,4515.37,4498.44,4466.47,0.0,0.0,0.0
arm_192,38,3489.7,3464.87,3450.96,0.0,0.0,0.0
arm_193,38,2980.26,2976.5,2966.12,0.0,0.0,0.0
arm_194,38,3098.35,3090.34,3082.23,0.0,0.0,0.0
arm_195,38,4515.37,4498.43,4466.47,0.0,0.0,0.0
arm_196,38,4515.36,4498.43,4466.46,0.0,0.0,0.0
arm_197,38,3418.96,3396.4,3383.11,0.0,0.0,0.0
arm_198,38,3447.42,3426.02,3412.55,0.0,0.0,0.0
arm_199,38,3643.63,3617.27,3602.69,0.0,0.0,0.0
arm_200,38,4514.55,4497.59,4465.64,0.0,0.0,0.0
arm_0,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_1,39,1518.69,1538.03,1526.55,0.0,0.0,0.0
arm_2,39,3576.49,3553.52,3539.86,0.0,0.0,0.0
arm_3,39,4553.17,4538.5,4504.5,0.0,0.0,0.0
arm_4,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_5,39,4235.45,4210.75,4181.26,0.0,0.0,0.0
arm_6,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_7,39,4200.41,4174.83,4147.01,0.0,0.0,0.0
arm_8,39,3501.53,3486.27,3469.18,0.0,0.0,0.0
arm_9,39,4202.83,4177.76,4149.32,0.0,0.0,0.0
arm_10,39,4548.79,4534.22,4500.02,0.0,0.0,0.0
arm_11,39,4553.78,4539.1,4505.12,0.0,0.0,0.0
arm_12,39,4553.85,4539.17,4505.2,0.0,0.0,0.0
arm_13,39,4118.35,4093.95,4068.0,0.0,0.0,0.0
arm_14,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_15,39,3803.14,3775.21,3760.8,0.0,0.0,0.0
arm_16,39,4204.16,4178.57,4150.84,0.0,0.0,0.0
arm_17,39,3400.21,3390.14,3373.71,0.0,0.0,0.0
arm_18,39,4514.95,4500.57,4465.87,0.0,0.0,0.0
arm_19,39,4432.77,4415.73,4381.67,0.0,0.0,0.0
arm_20,39,3832.12,3806.56,3784.88,0.0,0.0,0.0
arm_21,39,4190.42,4164.8,4137.46,0.0,0.0,0.0
arm_22,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_23,39,1641.59,1662.96,1649.74,0.0,0.0,0.0
arm_24,39,3820.83,3794.94,3775.2,0.0,0.0,0.0
arm_25,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_26,39,4553.83,4539.15,4505.17,0.0,0.0,0.0
arm_27,39,3525.24,3504.02,3486.92,0.0,0.0,0.0
arm_28,39,2766.46,2764.79,2748.8,0.0,0.0,0.0
arm_29,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_30,39,4553.86,4539.17,4505.2,0.0,0.0,0.0
arm_31,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_32,39,4178.75,4152.43,4126.31,0.0,0.0,0.0
arm_33,39,4541.64,4527.3,4492.71,0.0,0.0,0.0
arm_34,39,4552.69,4538.02,4504.01,0.0,0.0,0.0
arm_35,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_36,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_37,39,3257.14,3242.74,3233.08,0.0,0.0,0.0
arm_38,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_39,39,4553.78,4539.1,4505.13,0.0,0.0,0.0
arm_40,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_41,39,3992.43,3970.06,3944.21,0.0,0.0,0.0
arm_42,39,4529.06,4514.92,4479.96,0.0,0.0,0.0
arm_43,39,3047.46,3044.8,3031.4,0.0,0.0,0.0
arm_44,39,2348.06,2364.63,2345.38,0.0,0.0,0.0
arm_45,39,2024.99,2045.49,2026.89,0.0,0.0,0.0
arm_46,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_47,39,3587.74,3576.99,3559.55,0.0,0.0,0.0
arm_48,39,4551.72,4537.07,4503.02,0.0,0.0,0.0
arm_49,39,4163.66,4136.15,4111.65,0.0,0.0,0.0
arm_50,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_51,39,2614.91,2615.84,2600.88,0.0,0.0,0.0
arm_52,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_53,39,2720.87,2722.53,2703.89,0.0,0.0,0.0
arm_54,39,2748.41,2747.77,2732.2,0.0,0.0,0.0
arm_55,39,4545.02,4530.56,4496.17,0.0,0.0,0.0
arm_56,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_57,39,2170.44,2188.6,2170.19,0.0,0.0,0.0
arm_58,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_59,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_60,39,4553.85,4539.17,4505.19,0.0,0.0,0.0
arm_61,39,2696.9,2699.57,2680.07,0.0,0.0,0.0
arm_62,39,2622.46,2624.51,2608.35,0.0,0.0,0.0
arm_63,39,2499.6,2516.12,2495.88,0.0,0.0,0.0
arm_64,39,3018.32,3017.65,3003.73,0.0,0.0,0.0
arm_65,39,4283.49,4260.12,4230.4,0.0,0.0,0.0
arm_66,39,2998.57,3001.15,2984.78,0.0,0.0,0.0
arm_67,39,4316.47,4295.22,4263.66,0.0,0.0,0.0
arm_68,39,4309.8,4287.12,4256.77,0.0,0.0,0.0
arm_69,39,2613.03,2615.2,2600.06,0.0,0.0,0.0
arm_70,39,3802.53,3777.33,3757.76,0.0,0.0,0.0
arm_71,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_72,39,4553.85,4539.17,4505.2,0.0,0.0,0.0
arm_73,39,4170.97,4143.84,4118.24,0.0,0.0,0.0
arm_74,39,3411.36,3398.43,3387.79,0.0,0.0,0.0
arm_75,39,3225.09,3214.91,3205.16,0.0,0.0,0.0
arm_76,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_77,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_78,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_79,39,4551.83,4537.2,4503.13,0.0,0.0,0.0
arm_80,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_81,39,4224.96,4200.48,4170.99,0.0,0.0,0.0
arm_82,39,3105.63,3102.52,3089.82,0.0,0.0,0.0
arm_83,39,4553.85,4539.17,4505.19,0.0,0.0,0.0
arm_84,39,2821.13,2815.94,2801.8,0.0,0.0,0.0
arm_85,39,4225.56,4201.1,4171.35,0.0,0.0,0.0
arm_86,39,3032.45,3030.7,3018.87,0.0,0.0,0.0
arm_87,39,4167.28,4142.71,4115.98,0.0,0.0,0.0
arm_88,39,2460.22,2477.84,2455.56,0.0,0.0,0.0
arm_89,39,3144.7,3138.16,3127.12,0.0,0.0,0.0
arm_90,39,3874.38,3848.13,3826.62,0.0,0.0,0.0
arm_91,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_92,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_93,39,2299.07,2316.87,2297.79,0.0,0.0,0.0
arm_94,39,4200.58,4175.33,4147.01,0.0,0.0,0.0
arm_95,39,4188.48,4162.67,4135.58,0.0,0.0,0.0
arm_96,39,2600.78,2601.16,2589.03,0.0,0.0,0.0
arm_97,39,3247.97,3240.43,3223.84,0.0,0.0,0.0
arm_98,39,3145.5,3138.05,3127.18,0.0,0.0,0.0
arm_99,39,4070.17,4051.25,4027.0,0.0,0.0,0.0
arm_100,39,4515.31,4499.6,4466.06,0.0,0.0,0.0
arm_101,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_102,39,3363.01,3346.91,3336.4,0.0,0.0,0.0
arm_103,39,2295.48,2314.94,2296.75,0.0,0.0,0.0
arm_104,39,2778.81,2775.88,2760.54,0.0,0.0,0.0
arm_105,39,3511.28,3490.16,3476.33,0.0,0.0,0.0
arm_106,39,4553.82,4539.14,4505.16,0.0,0.0,0.0
arm_107,39,3056.57,3053.7,3041.26,0.0,0.0,0.0
arm_108,39,4169.4,4144.02,4117.82,0.0,0.0,0.0
arm_109,39,3780.3,3754.29,3733.98,0.0,0.0,0.0
arm_110,39,4150.68,4123.66,4099.25,0.0,0.0,0.0
arm_111,39,4221.81,4198.04,4168.48,0.0,0.0,0.0
arm_112,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_113,39,2642.31,2642.71,2627.64,0.0,0.0,0.0
arm_114,39,4553.85,4539.16,4505.19,0.0,0.0,0.0
arm_115,39,4553.01,4538.35,4504.34,0.0,0.0,0.0
arm_116,39,3172.3,3163.86,3151.85,0.0,0.0,0.0
arm_117,39,3101.12,3095.76,3083.32,0.0,0.0,0.0
arm_118,39,2505.66,2519.87,2499.71,0.0,0.0,0.0
arm_119,39,3707.49,3676.95,3660.07,0.0,0.0,0.0
arm_120,39,4553.85,4539.17,4505.19,0.0,0.0,0.0
arm_121,39,3106.0,3100.71,3089.72,0.0,0.0,0.0
arm_122,39,3809.37,3784.84,3765.5,0.0,0.0,0.0
arm_123,39,2900.74,2906.05,2888.61,0.0,0.0,0.0
arm_124,39,3863.29,3838.4,3817.52,0.0,0.0,0.0
arm_125,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_126,39,3000.37,2998.73,2985.89,0.0,0.0,0.0
arm_127,39,4552.52,4537.83,4503.84,0.0,0.0,0.0
arm_128,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_129,39,4195.4,4169.46,4142.56,0.0,0.0,0.0
arm_130,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_131,39,3808.26,3789.94,3769.59,0.0,0.0,0.0
arm_132,39,3673.87,3649.68,3635.44,0.0,0.0,0.0
arm_133,39,3687.71,3663.58,3649.09,0.0,0.0,0.0
arm_134,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_135,39,3285.79,3269.65,3258.93,0.0,0.0,0.0
arm_136,39,3646.36,3622.87,3613.24,0.0,0.0,0.0
arm_137,39,4173.37,4147.06,4120.9,0.0,0.0,0.0
arm_138,39,4553.83,4539.15,4505.17,0.0,0.0,0.0
arm_139,39,3253.11,3242.81,3234.84,0.0,0.0,0.0
arm_140,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_141,39,3792.22,3766.8,3747.01,0.0,0.0,0.0
arm_142,39,2697.36,2698.4,2681.02,0.0,0.0,0.0
arm_143,39,3672.26,3656.26,3640.43,0.0,0.0,0.0
arm_144,39,3164.67,3157.15,3147.58,0.0,0.0,0.0
arm_145,39,2690.88,2692.39,2674.98,0.0,0.0,0.0
arm_146,39,4553.86,4539.17,4505.2,0.0,0.0,0.0
arm_147,39,2656.72,2657.9,2641.85,0.0,0.0,0.0
arm_148,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_149,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_150,39,3716.41,3689.79,3672.1,0.0,0.0,0.0
arm_151,39,3272.15,3257.9,3248.36,0.0,0.0,0.0
arm_152,39,4553.63,4538.95,4504.96,0.0,0.0,0.0
arm_153,39,4175.06,4148.88,4122.92,0.0,0.0,0.0
arm_154,39,2891.8,2893.96,2878.75,0.0,0.0,0.0
arm_155,39,4553.29,4538.59,4504.62,0.0,0.0,0.0
arm_156,39,2670.73,2671.32,2657.1,0.0,0.0,0.0
arm_157,39,4553.82,4539.13,4505.16,0.0,0.0,0.0
arm_158,39,3415.53,3393.27,3382.75,0.0,0.0,0.0
arm_159,39,3843.75,3818.11,3796.12,0.0,0.0,0.0
arm_160,39,3705.92,3678.93,3665.72,0.0,0.0,0.0
arm_161,39,2653.53,2657.86,2639.34,0.0,0.0,0.0
arm_162,39,4198.16,4172.29,4145.15,0.0,0.0,0.0
arm_163,39,2235.82,2253.07,2232.22,0.0,0.0,0.0
arm_164,39,3425.09,3413.48,3398.2,0.0,0.0,0.0
arm_165,39,2857.05,2857.63,2844.27,0.0,0.0,0.0
arm_166,39,4553.73,4539.05,4505.08,0.0,0.0,0.0
arm_167,39,4553.85,4539.17,4505.19,0.0,0.0,0.0
arm_168,39,3685.13,3663.83,3652.29,0.0,0.0,0.0
arm_169,39,3761.75,3735.63,3716.78,0.0,0.0,0.0
arm_170,39,4553.78,4539.1,4505.12,0.0,0.0,0.0
arm_171,39,3441.93,3423.9,3406.87,0.0,0.0,0.0
arm_172,39,3255.36,3244.09,3235.38,0.0,0.0,0.0
arm_173,39,4553.85,4539.17,4505.2,0.0,0.0,0.0
arm_174,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_175,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_176,39,2635.42,2638.11,2622.35,0.0,0.0,0.0
arm_177,39,4553.85,4539.17,4505.19,0.0,0.0,0.0
arm_178,39,4550.7,4536.1,4501.97,0.0,0.0,0.0
arm_179,39,3709.32,3684.11,3669.24,0.0,0.0,0.0
arm_180,39,4186.45,4161.6,4134.04,0.0,0.0,0.0
arm_181,39,3096.65,3093.81,3078.89,0.0,0.0,0.0
arm_182,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_183,39,2338.26,2354.8,2337.44,0.0,0.0,0.0
arm_184,39,4545.11,4530.54,4496.29,0.0,0.0,0.0
arm_185,39,2622.0,2625.07,2607.06,0.0,0.0,0.0
arm_186,39,4553.86,4539.17,4505.2,0.0,0.0,0.0
arm_187,39,3800.63,3773.24,3753.09,0.0,0.0,0.0
arm_188,39,3343.49,3321.43,3311.97,0.0,0.0,0.0
arm_189,39,1386.55,1409.04,1397.11,0.0,0.0,0.0
arm_190,39,4188.75,4162.46,4136.07,0.0,0.0,0.0
arm_191,39,4553.85,4539.17,4505.19,0.0,0.0,0.0
arm_192,39,3610.52,3587.66,3569.04,0.0,0.0,0.0
arm_193,39,2631.64,2632.52,2617.96,0.0,0.0,0.0
arm_194,39,2766.08,2764.28,2749.29,0.0,0.0,0.0
arm_195,39,4553.86,4539.18,4505.2,0.0,0.0,0.0
arm_196,39,4548.34,4533.82,4499.56,0.0,0.0,0.0
arm_197,39,3147.08,3137.65,3129.87,0.0,0.0,0.0
arm_198,39,3138.99,3131.37,3122.11,0.0,0.0,0.0
arm_199,39,3674.5,3650.71,3634.13,0.0,0.0,0.0
arm_200,39,4529.19,4514.9,4480.0,0.0,0.0,0.0
arm_0,40,4591.72,4576.36,4543.13,0.0,0.0,0.0
arm_1,40,1439.45,1459.64,1448.21,0.0,0.0,0.0
arm_2,40,3758.58,3729.18,3717.68,0.0,0.0,0.0
arm_3,40,4552.67,4533.98,4503.23,0.0,0.0,0.0
arm_4,40,4591.62,4576.25,4543.03,0.0,0.0,0.0
arm_5,40,4192.52,4161.02,4142.63,0.0,0.0,0.0
arm_6,40,4591.73,4576.37,4543.14,0.0,0.0,0.0
arm_7,40,4089.99,4056.47,4045.93,0.0,0.0,0.0
arm_8,40,3645.66,3615.15,3607.02,0.0,0.0,0.0
arm_9,40,4038.92,4006.37,3993.6,0.0,0.0,0.0
arm_10,40,4561.11,4542.94,4511.8,0.0,0.0,0.0
arm_11,40,4591.69,4576.33,4543.11,0.0,0.0,0.0
arm_12,40,4591.73,4576.36,4543.14,0.0,0.0,0.0
arm_13,40,3779.53,3748.53,3739.53,0.0,0.0,0.0
arm_14,40,4591.73,4576.37,4543.14,0.0,0.0,0.0
arm_15,40,3825.22,3794.93,3781.96,0.0,0.0,0.0
arm_16,40,4174.28,4141.16,4128.33,0.0,0.0,0.0
arm_17,40,3339.14,3326.1,3315.12,0.0,0.0,0.0
arm_18,40,4578.56,4561.99,4529.66,0.0,0.0,0.0
arm_19,40,4440.73,4418.5,4389.51,0.0,0.0,0.0
arm_20,40,3986.05,3955.38,3944.6,0.0,0.0,0.0
arm_21,40,3992.99,3964.9,3951.68,0.0,0.0,0.0
arm_22,40,4591.68,4576.32,4543.09,0.0,0.0,0.0
arm_23,40,1834.58,1853.4,1841.12,0.0,0.0,0.0
arm_24,40,3737.16,3708.36,3696.03,0.0,0.0,0.0
arm_25,40,4591.73,4576.37,4543.14,0.0,0.0,0.0
arm_26,40,4591.73,4576.37,4543.14,0.0,0.0,0.0
arm_27,40,3416.12,3393.53,3383.1,0.0,0.0,0.0
arm_28,40,3091.39,3081.43,3075.81,0.0,0.0,0.0
arm_29,40,4591.73,4576.37,4543.14,0.0,0.0,0.0
arm_30,40,4591.73,4576.36,4543.14,0.0,0.0,0.0
arm_31,40,4591.71,4576.35,4543.13,0.0,0.0,0.0
arm_32,40,4009.86,3975.18,3965.19,0.0,0.0,0.0
arm_33,40,4556.05,4537.5,4506.65,0.0,0.0,0.0
arm_34,40,4464.2,4441.0,4415.45,0.0,0.0,0.0
arm_35,40,4591.72,4576.36,4543.13,0.0,0.0,0.0
arm_36,40,4591.73,4576.37,4543.14,0.0,0.0,0.0
arm_37,40,3469.97,3447.99,3442.27,0.0,0.0,0.0
arm_38,40,4591.72,4576.35,4543.13,0.0,0.0,0.0
arm_39,40,4591.72,4576.36,4543.13,0.0,0.0,0.0
arm_40,40,4591.73,4576.37,4543.14,0.0,0.0,0.0
arm_41,40,3595.68,3569.64,3560.55,0.0,0.0,0.0
arm_42,40,4591.72,4576.36,4543.13,0.0,0.0,0.0
arm_43,40,3166.56,3156.36,3147.1,0.0,0.0,0.0
arm_44,40,2478.55,2491.01,2473.44,0.0,0.0,0.0
arm_45,40,2188.39,2205.01,2185.52,0.0,0.0,0.0
arm_46,40,4591.72,4576.36,4543.13,0.0,0.0,0.0
arm_47,40,3622.04,3601.87,3594.71,0.0,0.0,0.0
arm_48,40,4590.7,4575.27,4542.1,0.0,0.0,0.0
arm_49,40,3995.98,3962.51,3951.84,0.0,0.0,0.0
arm_50,40,4591.73,4576.36,4543.14,0.0,0.0,0.0
arm_51,40,2390.21,2404.41,2382.24,0.0,0.0,0.0
arm_52,40,4591.73,4576.37,4543.14,0.0,0.0,0.0
arm_53,40,3031.24,3025.85,3017.42,0.0,0.0,0.0
arm_54,40,2639.88,2638.05,2622.91,0.0,0.0,0.0
arm_55,40,4266.32,4236.83,4218.69,0.0,0.0,0.0
arm_56,40,4591.72,4576.35,4543.13,0.0,0.0,0.0
arm_57,40,2248.54,2264.28,2245.03,0.0,0.0,0.0
arm_58,40,4591.73,4576.37,4543.14,0.0,0.0,0.0
arm_59,40,4591.73,4576.37,4543.14,0.0,0.0,0.0
arm_60,40,4591.73,4576.37,4543.14,0.0,0.0,0.0
arm_61,40,2634.32,2634.1,2617.23,0.0,0.0,0.0
arm_62,40,2721.32,2715.89,2703.48,0.0,0.0,0.0
arm_63,40,2567.93,2566.18,2553.07,0.0,0.0,0.0
arm_64,40,3114.5,3105.16,3096.34,0.0,0.0,0.0
arm_65,40,4220.93,4189.8,4171.59,0.0,0.0,0.0
arm_66,40,3177.3,3166.45,3157.02,0.0,0.0,0.0
arm_67,40,4549.42,4530.68,4499.9,0.0,0.0,0.0
arm_68,40,4505.4,4484.23,4456.07,0.0,0.0,0.0
arm_69,40,2423.18,2437.73,2418.07,0.0,0.0,0.0
arm_70,40,3792.49,3763.33,3751.23,0.0,0.0,0.0
arm_71,40,4591.73,4576.36,4543.14,0.0,0.0,0.0
arm_72,40,4591.67,4576.3,4543.08,0.0,0.0,0.0
arm_73,40,4152.9,4120.48,4103.6,0.0,0.0,0.0
arm_74,40,3479.12,3462.85,3451.29,0.0,0.0,0.0
arm_75,40,3450.49,3425.82,3414.28,0.0,0.0,0.0
arm_76,40,4591.73,4576.37,4543.14,0.0,0.0,0.0
arm_77,40,4591.73,4576.36,4543.14,0.0,0.0,0.0
arm_78,40,4591.73,4576.36,4543.14,0.0,0.0,0.0
arm_79,40,4581.36,4565.06,4532.54,0.0,0.0,0.0
arm_80,40,4591.69,4576.33,4543.1,0.0,0.0,0.0
arm_81,40,4089.68,4058.2,4042.78,0.0,0.0,0.0
arm_82,40,3226.95,3217.25,3208.09,0.0,0.0,0.0
arm_83,40,4591.73,4576.37,4543.14,0.0,0.0,0.0
arm_84,40,2666.75,2665.64,2647.56,0.0,0.0,0.0
arm_85,40,4106.48,4075.26,4057.74,0.0,0.0,0.0
arm_86,40,3086.32,3079.32,3070.17,0.0,0.0,0.0
arm_87,40,4168.17,4140.13,4125.66,0.0,0.0,0.0
arm_88,40,2478.32,2492.21,2472.13,0.0,0.0,0.0
arm_89,40,3249.68,3237.1,3229.17,0.0,0.0,0.0
arm_90,40,3828.5,3796.82,3786.69,0.0,0.0,0.0
arm_91,40,4591.71,4576.35,4543.12,0.0,0.0,0.0
arm_92,40,4591.72,4576.35,4543.13,0.0,0.0,0.0
arm_93,40,2149.43,2165.62,2146.05,0.0,0.0,0.0
arm_94,40,4142.64,4108.91,4097.91,0.0,0.0,0.0
arm_95,40,4148.37,4117.07,4099.87,0.0,0.0,0.0
arm_96,40,2707.16,2702.95,2690.27,0.0,0.0,0.0
arm_97,40,3212.98,3203.09,3191.45,0.0,0.0,0.0
arm_98,40,3071.65,3066.67,3054.84,0.0,0.0,0.0
arm_99,40,3934.8,3915.22,3899.52,0.0,0.0,0.0
arm_100,40,4591.64,4576.28,4543.05,0.0,0.0,0.0
arm_101,40,4591.73,4576.37,4543.14,0.0,0.0,0.0
arm_102,40,3562.96,3539.13,3529.4,0.0,0.0,0.0
arm_103,40,2347.17,2362.83,2340.99,0.0,0.0,0.0
arm_104,40,2611.96,2612.16,2595.55,0.0,0.0,0.0
arm_105,40,3365.24,3348.29,3335.54,0.0,0.0,0.0
arm_106,40,4575.46,4558.75,4526.53,0.0,0.0,0.0
arm_107,40,3120.54,3111.87,3102.12,0.0,0.0,0.0
arm_108,40,4096.26,4067.15,4050.05,0.0,0.0,0.0
arm_109,40,3824.27,3796.92,3779.41,0.0,0.0,0.0
arm_110,40,4094.64,4065.11,4047.77,0.0,0.0,0.0
arm_111,40,4017.79,3988.55,3975.15,0.0,0.0,0.0
arm_112,40,4591.73,4576.37,4543.14,0.0,0.0,0.0
arm_113,40,2947.18,2945.08,2934.6,0.0,0.0,0.0
arm_114,40,4571.34,4554.11,4522.27,0.0,0.0,0.0
arm_115,40,4588.22,4572.54,4539.55,0.0,0.0,0.0
