instance,epoch,link0,link1,link2,link3,link4,link5
arm_14,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_15,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_16,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_17,58,4690.61,4532.53,4661.58,0.0,4607.45,0.0
arm_18,58,4521.63,4369.13,4496.99,0.0,4446.22,0.0
arm_19,58,3560.0,3427.6,3539.38,0.0,3504.49,0.0
arm_20,58,3233.99,3107.64,3206.58,0.0,3178.35,0.0
arm_21,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_22,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_23,58,3778.42,3640.53,3753.72,0.0,3715.07,0.0
arm_24,58,3401.88,3269.27,3372.9,0.0,3344.81,0.0
arm_25,58,4521.86,4368.94,4492.46,0.0,4444.61,0.0
arm_26,58,3331.97,3203.49,3306.0,0.0,3277.37,0.0
arm_27,58,3359.03,3230.72,3333.4,0.0,3307.41,0.0
arm_28,58,2457.98,2360.88,2435.19,0.0,2415.81,0.0
arm_29,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_30,58,4463.78,4316.45,4441.35,0.0,4389.48,0.0
arm_31,58,3796.87,3657.93,3769.77,0.0,3732.49,0.0
arm_32,58,4288.28,4139.56,4260.04,0.0,4216.29,0.0
arm_33,58,3054.08,2933.51,3024.29,0.0,3003.77,0.0
arm_34,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_35,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_36,58,3432.7,3300.35,3407.61,0.0,3373.83,0.0
arm_37,58,4551.79,4397.15,4518.95,0.0,4472.73,0.0
arm_38,58,4495.38,4341.83,4462.29,0.0,4416.23,0.0
arm_39,58,4118.9,3973.07,4089.42,0.0,4045.42,0.0
arm_40,58,3959.27,3814.15,3927.66,0.0,3888.43,0.0
arm_41,58,3927.51,3780.71,3894.88,0.0,3851.7,0.0
arm_42,58,4721.45,4562.49,4694.31,0.0,4637.0,0.0
arm_43,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_44,58,2660.53,2556.08,2638.47,0.0,2616.65,0.0
arm_45,58,3718.72,3584.69,3695.16,0.0,3659.87,0.0
arm_46,58,3421.16,3292.93,3398.49,0.0,3370.73,0.0
arm_47,58,3861.58,3720.32,3832.87,0.0,3793.65,0.0
arm_48,58,4312.76,4163.06,4284.21,0.0,4239.27,0.0
arm_49,58,3527.51,3390.23,3498.79,0.0,3463.36,0.0
arm_50,58,4711.58,4553.19,4684.34,0.0,4628.33,0.0
arm_51,58,3209.33,3085.26,3182.24,0.0,3162.32,0.0
arm_52,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_53,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_54,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_55,58,3749.41,3606.34,3717.21,0.0,3675.86,0.0
arm_56,58,4610.67,4454.94,4581.92,0.0,4531.42,0.0
arm_57,58,2762.48,2652.0,2737.4,0.0,2716.55,0.0
arm_58,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_59,58,4340.15,4188.61,4311.33,0.0,4265.16,0.0
arm_60,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_61,58,3538.19,3400.78,3510.43,0.0,3472.36,0.0
arm_62,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_63,58,2535.2,2435.31,2513.79,0.0,2491.4,0.0
arm_64,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_65,58,3736.49,3600.01,3713.96,0.0,3675.78,0.0
arm_66,58,3767.6,3623.22,3733.26,0.0,3692.95,0.0
arm_67,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_68,58,3823.65,3682.13,3794.67,0.0,3756.04,0.0
arm_69,58,4498.93,4345.08,4466.91,0.0,4419.52,0.0
arm_70,58,3538.79,3405.87,3516.37,0.0,3481.91,0.0
arm_71,58,4044.84,3898.36,4010.65,0.0,3968.45,0.0
arm_72,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_73,58,3590.51,3456.14,3567.99,0.0,3533.35,0.0
arm_74,58,2556.6,2455.52,2533.44,0.0,2512.09,0.0
arm_75,58,4473.82,4322.69,4449.3,0.0,4398.48,0.0
arm_76,58,3519.02,3378.62,3489.74,0.0,3452.58,0.0
arm_77,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_78,58,3649.31,3510.5,3622.6,0.0,3586.66,0.0
arm_79,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_80,58,4721.45,4562.48,4694.31,0.0,4636.99,0.0
arm_81,58,3965.45,3816.25,3929.5,0.0,3889.14,0.0
arm_82,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_83,58,3224.22,3102.52,3197.8,0.0,3175.24,0.0
arm_84,58,3565.32,3426.85,3537.4,0.0,3499.49,0.0
arm_85,58,4021.05,3872.68,3987.43,0.0,3945.27,0.0
arm_86,58,4650.07,4498.15,4630.54,0.0,4568.99,0.0
arm_87,58,3636.68,3502.5,3614.56,0.0,3580.35,0.0
arm_88,58,4156.68,4008.57,4124.24,0.0,4079.87,0.0
arm_89,58,4499.3,4346.41,4465.77,0.0,4420.19,0.0
arm_90,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_91,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_92,58,4421.83,4270.49,4397.07,0.0,4346.58,0.0
arm_93,58,4533.67,4385.74,4512.33,0.0,4457.55,0.0
arm_94,58,3590.11,3453.32,3564.26,0.0,3529.71,0.0
arm_95,58,3452.18,3317.34,3426.3,0.0,3389.46,0.0
arm_96,58,4536.85,4387.35,4513.4,0.0,4460.34,0.0
arm_97,58,3600.92,3469.42,3578.24,0.0,3546.23,0.0
arm_98,58,4721.47,4562.5,4694.33,0.0,4637.01,0.0
arm_99,58,3973.96,3829.8,3944.26,0.0,3903.18,0.0
arm_100,58,3270.76,3148.47,3248.41,0.0,3227.12,0.0
arm_101,58,2882.0,2769.17,2855.11,0.0,2837.59,0.0
arm_102,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_103,58,3439.59,3308.76,3417.03,0.0,3384.42,0.0
arm_104,58,3069.64,2947.9,3040.36,0.0,3020.43,0.0
arm_105,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_106,58,3823.56,3681.21,3793.11,0.0,3755.02,0.0
arm_107,58,4508.57,4354.92,4477.19,0.0,4429.55,0.0
arm_108,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_109,58,3050.3,2929.72,3026.16,0.0,3004.03,0.0
arm_110,58,4561.42,4404.68,4529.69,0.0,4480.53,0.0
arm_111,58,3350.29,3224.71,3326.89,0.0,3301.52,0.0
arm_112,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_113,58,3087.27,2965.8,3062.02,0.0,3036.3,0.0
arm_114,58,3914.76,3775.69,3890.51,0.0,3853.71,0.0
arm_115,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_116,58,4650.35,4498.42,4630.83,0.0,4569.23,0.0
arm_117,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_118,58,3796.72,3648.95,3761.79,0.0,3718.2,0.0
arm_119,58,4493.38,4342.31,4468.81,0.0,4417.9,0.0
arm_120,58,4353.83,4201.9,4320.29,0.0,4274.09,0.0
arm_121,58,3948.01,3799.64,3911.33,0.0,3866.67,0.0
arm_122,58,2955.95,2842.63,2928.92,0.0,2911.0,0.0
arm_123,58,4057.45,3911.13,4026.78,0.0,3984.28,0.0
arm_124,58,2865.46,2751.66,2841.54,0.0,2819.98,0.0
arm_125,58,4115.14,3969.41,4085.15,0.0,4044.42,0.0
arm_126,58,4026.35,3881.86,3997.62,0.0,3955.52,0.0
arm_127,58,4463.0,4315.75,4437.52,0.0,4386.7,0.0
arm_128,58,3853.08,3711.72,3824.2,0.0,3785.09,0.0
arm_129,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_130,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_131,58,3941.63,3797.82,3911.15,0.0,3871.77,0.0
arm_132,58,3262.12,3132.94,3234.45,0.0,3209.49,0.0
arm_133,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_134,58,4265.94,4118.6,4235.73,0.0,4193.26,0.0
arm_135,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_136,58,3822.99,3684.54,3798.94,0.0,3761.84,0.0
arm_137,58,4635.04,4480.03,4609.26,0.0,4555.31,0.0
arm_138,58,3418.23,3291.4,3395.26,0.0,3368.67,0.0
arm_139,58,3474.06,3346.43,3451.06,0.0,3426.34,0.0
arm_140,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_141,58,3779.51,3642.57,3756.58,0.0,3717.85,0.0
arm_142,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_143,58,3037.01,2917.78,3009.37,0.0,2991.46,0.0
arm_144,58,2381.86,2287.84,2358.94,0.0,2337.56,0.0
arm_145,58,3801.11,3658.72,3770.07,0.0,3731.45,0.0
arm_146,58,2978.94,2862.61,2953.22,0.0,2933.09,0.0
arm_147,58,4012.25,3868.5,3983.57,0.0,3942.72,0.0
arm_148,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_149,58,2942.06,2825.4,2912.55,0.0,2893.18,0.0
arm_150,58,3857.06,3718.22,3831.77,0.0,3792.61,0.0
arm_151,58,4176.69,4029.08,4146.78,0.0,4105.33,0.0
arm_152,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_153,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_154,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_155,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_156,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_157,58,4387.34,4235.83,4354.07,0.0,4309.95,0.0
arm_158,58,4611.03,4454.52,4580.38,0.0,4531.15,0.0
arm_159,58,4162.05,4014.56,4129.12,0.0,4086.61,0.0
arm_160,58,4003.37,3854.16,3968.61,0.0,3929.46,0.0
arm_161,58,4721.48,4562.51,4694.34,0.0,4637.02,0.0
arm_162,58,3134.01,3012.75,3106.39,0.0,3088.82,0.0
arm_163,58,4086.64,3936.57,4050.6,0.0,4008.86,0.0
arm_164,58,4647.62,4495.82,4628.0,0.0,4566.71,0.0
arm_165,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_166,58,3055.13,2937.57,3028.71,0.0,3006.41,0.0
arm_167,58,3594.25,3455.86,3565.83,0.0,3532.06,0.0
arm_168,58,3707.95,3572.35,3685.91,0.0,3648.14,0.0
arm_169,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_170,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_171,58,3149.57,3027.4,3123.53,0.0,3096.85,0.0
arm_172,58,4473.36,4318.54,4438.91,0.0,4391.76,0.0
arm_173,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_174,58,4721.48,4562.51,4694.34,0.0,4637.02,0.0
arm_175,58,3285.58,3162.62,3262.71,0.0,3241.44,0.0
arm_176,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_177,58,3171.17,3048.65,3143.65,0.0,3124.88,0.0
arm_178,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_179,58,3746.78,3606.99,3717.7,0.0,3678.66,0.0
arm_180,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_181,58,4721.18,4562.23,4694.04,0.0,4636.76,0.0
arm_182,58,3691.75,3554.54,3667.61,0.0,3628.97,0.0
arm_183,58,3566.91,3429.6,3539.73,0.0,3500.62,0.0
arm_184,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_185,58,3757.79,3618.86,3731.41,0.0,3693.48,0.0
arm_186,58,4534.04,4379.48,4500.2,0.0,4454.52,0.0
arm_187,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_188,58,4392.9,4244.31,4368.87,0.0,4318.58,0.0
arm_189,58,3865.97,3725.98,3839.39,0.0,3800.28,0.0
arm_190,58,3664.61,3529.28,3642.71,0.0,3605.51,0.0
arm_191,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_192,58,3862.91,3722.59,3836.12,0.0,3797.1,0.0
arm_193,58,3083.88,2956.07,3052.27,0.0,3032.35,0.0
arm_194,58,4152.87,4005.68,4123.33,0.0,4082.07,0.0
arm_195,58,4269.79,4120.76,4239.03,0.0,4195.49,0.0
arm_196,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_197,58,2802.18,2691.05,2774.75,0.0,2755.03,0.0
arm_198,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_199,58,3381.76,3255.28,3359.32,0.0,3332.89,0.0
arm_200,58,3749.55,3610.27,3722.75,0.0,3684.46,0.0
arm_201,58,3232.04,3106.28,3205.91,0.0,3183.9,0.0
arm_202,58,3453.12,3324.41,3430.16,0.0,3398.04,0.0
arm_203,58,4721.48,4562.51,4694.34,0.0,4637.02,0.0
arm_204,58,3153.47,3031.81,3127.24,0.0,3108.82,0.0
arm_205,58,3586.08,3452.65,3564.73,0.0,3528.87,0.0
arm_206,58,4649.63,4497.75,4630.09,0.0,4568.51,0.0
arm_207,58,4721.48,4562.51,4694.34,0.0,4637.03,0.0
arm_208,58,4602.88,4451.9,4583.1,0.0,4524.81,0.0
arm_0,59,3049.99,2932.19,3025.77,0.0,3002.67,0.0
arm_1,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_2,59,3720.74,3579.78,3688.52,0.0,3653.32,0.0
arm_3,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_4,59,3417.07,3286.82,3390.4,0.0,3364.07,0.0
arm_5,59,3996.74,3854.6,3970.32,0.0,3926.12,0.0
arm_6,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_7,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_8,59,2131.72,2047.29,2109.16,0.0,2091.74,0.0
arm_9,59,4524.48,4366.91,4492.85,0.0,4438.3,0.0
arm_10,59,3817.29,3677.72,3790.87,0.0,3751.65,0.0
arm_11,59,3354.53,3220.64,3323.04,0.0,3297.08,0.0
arm_12,59,3222.08,3101.5,3197.77,0.0,3178.24,0.0
arm_13,59,2810.32,2702.22,2792.99,0.0,2769.89,0.0
arm_14,59,4718.51,4560.33,4691.72,0.0,4633.29,0.0
arm_15,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_16,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_17,59,4487.47,4331.63,4454.1,0.0,4403.68,0.0
arm_18,59,4476.23,4320.83,4442.86,0.0,4391.89,0.0
arm_19,59,3408.23,3276.94,3381.47,0.0,3354.45,0.0
arm_20,59,3414.25,3281.16,3386.23,0.0,3354.52,0.0
arm_21,59,4594.95,4437.41,4563.73,0.0,4510.34,0.0
arm_22,59,4738.27,4580.22,4711.08,0.0,4653.33,0.0
arm_23,59,3963.69,3822.8,3939.34,0.0,3899.15,0.0
arm_24,59,3463.72,3325.61,3432.42,0.0,3398.85,0.0
arm_25,59,4549.15,4392.7,4517.57,0.0,4464.85,0.0
arm_26,59,3012.88,2891.53,2984.24,0.0,2964.21,0.0
arm_27,59,3385.56,3254.73,3357.86,0.0,3330.88,0.0
arm_28,59,2585.23,2482.6,2565.52,0.0,2543.0,0.0
arm_29,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_30,59,4599.1,4440.88,4573.28,0.0,4513.15,0.0
arm_31,59,3510.4,3373.54,3479.32,0.0,3451.96,0.0
arm_32,59,4482.49,4326.69,4449.36,0.0,4398.39,0.0
arm_33,59,3215.0,3093.3,3189.79,0.0,3169.15,0.0
arm_34,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_35,59,4739.37,4581.31,4712.11,0.0,4654.42,0.0
arm_36,59,3461.64,3323.89,3431.22,0.0,3397.83,0.0
arm_37,59,4688.41,4530.12,4662.93,0.0,4603.68,0.0
arm_38,59,4342.55,4187.42,4307.95,0.0,4260.89,0.0
arm_39,59,4371.9,4217.75,4340.61,0.0,4291.28,0.0
arm_40,59,3660.96,3519.85,3629.07,0.0,3590.92,0.0
arm_41,59,4210.59,4060.47,4176.23,0.0,4131.91,0.0
arm_42,59,4724.02,4566.35,4696.05,0.0,4639.54,0.0
arm_43,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_44,59,2695.64,2590.14,2678.21,0.0,2652.74,0.0
arm_45,59,3872.28,3735.79,3852.1,0.0,3812.38,0.0
arm_46,59,3699.34,3561.58,3671.34,0.0,3637.88,0.0
arm_47,59,3796.72,3657.99,3772.6,0.0,3733.96,0.0
arm_48,59,4518.98,4361.69,4486.36,0.0,4433.48,0.0
arm_49,59,3618.9,3482.69,3590.78,0.0,3555.45,0.0
arm_50,59,4504.7,4347.98,4471.98,0.0,4420.0,0.0
arm_51,59,2955.95,2843.57,2935.07,0.0,2915.25,0.0
arm_52,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_53,59,4739.04,4580.98,4711.78,0.0,4654.09,0.0
arm_54,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_55,59,3567.03,3426.9,3538.88,0.0,3499.41,0.0
arm_56,59,4527.78,4370.21,4495.28,0.0,4441.99,0.0
arm_57,59,2702.99,2596.26,2684.75,0.0,2660.82,0.0
arm_58,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_59,59,4616.01,4456.91,4590.43,0.0,4529.28,0.0
arm_60,59,4419.55,4265.65,4387.9,0.0,4338.05,0.0
arm_61,59,3256.36,3128.09,3227.91,0.0,3203.36,0.0
arm_62,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_63,59,2503.56,2404.96,2484.43,0.0,2461.16,0.0
arm_64,59,4731.96,4573.95,4705.12,0.0,4647.05,0.0
arm_65,59,3790.93,3654.42,3763.77,0.0,3728.7,0.0
arm_66,59,4081.87,3936.32,4052.07,0.0,4007.68,0.0
arm_67,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_68,59,3744.64,3606.72,3717.89,0.0,3683.25,0.0
arm_69,59,4672.42,4514.01,4647.43,0.0,4587.76,0.0
arm_70,59,3102.9,2980.92,3075.38,0.0,3052.48,0.0
arm_71,59,4375.61,4221.67,4342.65,0.0,4293.53,0.0
arm_72,59,4490.67,4336.24,4457.91,0.0,4408.62,0.0
arm_73,59,3425.35,3292.29,3397.73,0.0,3370.73,0.0
arm_74,59,2013.86,1934.88,1990.15,0.0,1974.64,0.0
arm_75,59,4525.12,4369.27,4492.87,0.0,4441.57,0.0
arm_76,59,3500.9,3360.69,3470.11,0.0,3434.14,0.0
arm_77,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_78,59,3510.8,3373.58,3480.97,0.0,3449.35,0.0
arm_79,59,4705.47,4547.45,4679.2,0.0,4620.04,0.0
arm_80,59,4591.49,4433.17,4564.05,0.0,4506.86,0.0
arm_81,59,3990.72,3844.22,3958.92,0.0,3913.27,0.0
arm_82,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_83,59,2703.95,2600.88,2688.37,0.0,2664.26,0.0
arm_84,59,3622.39,3484.99,3593.5,0.0,3558.03,0.0
arm_85,59,4380.66,4225.48,4346.56,0.0,4297.55,0.0
arm_86,59,4374.13,4221.8,4340.64,0.0,4292.85,0.0
arm_87,59,3553.24,3416.55,3524.7,0.0,3496.16,0.0
arm_88,59,3948.38,3804.68,3919.87,0.0,3874.96,0.0
arm_89,59,4626.02,4468.75,4599.79,0.0,4541.95,0.0
arm_90,59,4433.39,4279.03,4402.42,0.0,4352.03,0.0
arm_91,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_92,59,4643.05,4485.18,4618.61,0.0,4557.81,0.0
arm_93,59,4652.22,4493.67,4626.9,0.0,4567.21,0.0
arm_94,59,3307.05,3173.93,3275.21,0.0,3249.06,0.0
arm_95,59,3067.87,2946.28,3040.01,0.0,3019.89,0.0
arm_96,59,4711.55,4553.71,4685.91,0.0,4626.73,0.0
arm_97,59,3793.47,3654.95,3769.66,0.0,3732.24,0.0
arm_98,59,4645.52,4487.8,4620.12,0.0,4561.32,0.0
arm_99,59,3843.16,3704.98,3815.91,0.0,3781.57,0.0
arm_100,59,2962.94,2850.93,2942.46,0.0,2923.18,0.0
arm_101,59,3120.75,2998.67,3094.53,0.0,3070.64,0.0
arm_102,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_103,59,3634.01,3499.01,3608.57,0.0,3576.66,0.0
arm_104,59,2871.43,2759.93,2850.05,0.0,2828.65,0.0
arm_105,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_106,59,3859.54,3712.46,3827.17,0.0,3783.18,0.0
arm_107,59,4462.11,4306.76,4429.47,0.0,4378.17,0.0
arm_108,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_109,59,2801.85,2692.88,2784.79,0.0,2759.78,0.0
arm_110,59,4605.57,4446.68,4578.68,0.0,4519.81,0.0
arm_111,59,3264.55,3130.39,3233.27,0.0,3205.28,0.0
arm_112,59,4510.65,4355.26,4477.49,0.0,4427.94,0.0
arm_113,59,2747.07,2637.96,2728.71,0.0,2703.36,0.0
arm_114,59,3923.31,3783.73,3896.68,0.0,3862.31,0.0
arm_115,59,4739.37,4581.31,4712.11,0.0,4654.43,0.0
arm_116,59,4545.13,4388.06,4512.03,0.0,4460.67,0.0
arm_117,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_118,59,3794.92,3646.55,3760.58,0.0,3715.74,0.0
arm_119,59,4704.61,4546.66,4678.15,0.0,4619.55,0.0
arm_120,59,4422.69,4267.98,4391.47,0.0,4340.46,0.0
arm_121,59,3965.23,3815.27,3928.84,0.0,3882.46,0.0
arm_122,59,2954.6,2842.95,2933.8,0.0,2913.14,0.0
arm_123,59,4334.55,4181.76,4302.99,0.0,4250.86,0.0
arm_124,59,2743.37,2636.87,2725.75,0.0,2701.35,0.0
arm_125,59,4189.57,4040.73,4158.81,0.0,4113.25,0.0
arm_126,59,3898.56,3757.9,3874.62,0.0,3833.46,0.0
arm_127,59,4546.2,4390.03,4513.14,0.0,4463.67,0.0
arm_128,59,3711.31,3574.44,3686.37,0.0,3650.9,0.0
arm_129,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_130,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_131,59,3797.36,3658.31,3771.2,0.0,3734.31,0.0
arm_132,59,2389.11,2294.01,2369.04,0.0,2346.16,0.0
arm_133,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_134,59,4515.05,4358.78,4482.13,0.0,4430.65,0.0
arm_135,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_136,59,3752.57,3611.12,3717.19,0.0,3686.17,0.0
arm_137,59,4508.28,4352.46,4475.42,0.0,4424.72,0.0
arm_138,59,3608.28,3473.31,3579.4,0.0,3549.85,0.0
arm_139,59,3143.56,3025.78,3120.56,0.0,3098.6,0.0
arm_140,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_141,59,3448.59,3315.65,3421.19,0.0,3394.12,0.0
arm_142,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_143,59,2798.44,2690.41,2780.48,0.0,2758.69,0.0
arm_144,59,2592.4,2492.09,2575.0,0.0,2548.06,0.0
arm_145,59,3567.0,3429.57,3538.48,0.0,3503.11,0.0
arm_146,59,2791.43,2682.32,2774.09,0.0,2749.31,0.0
arm_147,59,4016.29,3870.53,3986.75,0.0,3940.38,0.0
arm_148,59,4739.37,4581.31,4712.11,0.0,4654.42,0.0
arm_149,59,2694.53,2588.93,2678.9,0.0,2652.26,0.0
arm_150,59,3863.32,3726.28,3837.72,0.0,3802.02,0.0
arm_151,59,4292.3,4144.51,4261.84,0.0,4216.87,0.0
arm_152,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_153,59,4739.37,4581.31,4712.11,0.0,4654.43,0.0
arm_154,59,4739.36,4581.31,4712.1,0.0,4654.42,0.0
arm_155,59,4739.35,4581.29,4712.09,0.0,4654.4,0.0
arm_156,59,4739.34,4581.29,4712.09,0.0,4654.4,0.0
arm_157,59,4613.31,4455.02,4586.42,0.0,4528.27,0.0
arm_158,59,4443.6,4288.76,4412.02,0.0,4361.39,0.0
arm_159,59,4261.85,4114.07,4232.33,0.0,4187.17,0.0
arm_160,59,4130.36,3977.85,4094.06,0.0,4048.2,0.0
arm_161,59,4738.72,4580.67,4711.43,0.0,4653.78,0.0
arm_162,59,3291.06,3159.27,3262.34,0.0,3234.28,0.0
arm_163,59,4009.77,3857.34,3971.11,0.0,3924.83,0.0
arm_164,59,4544.89,4387.94,4512.99,0.0,4459.85,0.0
arm_165,59,4672.92,4514.55,4647.98,0.0,4588.33,0.0
arm_166,59,3172.05,3045.12,3143.88,0.0,3119.27,0.0
arm_167,59,4056.97,3908.94,4025.11,0.0,3977.79,0.0
arm_168,59,3931.05,3789.2,3904.3,0.0,3862.01,0.0
arm_169,59,4738.91,4580.86,4711.66,0.0,4653.97,0.0
arm_170,59,4737.52,4579.43,4710.27,0.0,4652.58,0.0
arm_171,59,2763.75,2654.07,2743.89,0.0,2718.79,0.0
arm_172,59,4217.93,4067.19,4185.83,0.0,4137.66,0.0
arm_173,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_174,59,4531.8,4375.44,4499.09,0.0,4447.73,0.0
arm_175,59,3110.03,2992.94,3086.51,0.0,3064.83,0.0
arm_176,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_177,59,3098.2,2980.35,3073.8,0.0,3054.52,0.0
arm_178,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_179,59,3508.5,3377.58,3483.71,0.0,3455.38,0.0
arm_180,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_181,59,4732.55,4574.56,4705.08,0.0,4647.67,0.0
arm_182,59,4105.27,3959.9,4076.47,0.0,4032.25,0.0
arm_183,59,3954.36,3807.42,3922.53,0.0,3876.08,0.0
arm_184,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_185,59,3402.49,3274.76,3376.67,0.0,3351.25,0.0
arm_186,59,4436.56,4281.49,4405.32,0.0,4354.27,0.0
arm_187,59,4739.36,4581.3,4712.1,0.0,4654.42,0.0
arm_188,59,4523.31,4366.15,4491.0,0.0,4437.83,0.0
arm_189,59,3733.97,3597.1,3709.46,0.0,3673.05,0.0
arm_190,59,3668.02,3529.9,3643.58,0.0,3606.77,0.0
arm_191,59,4711.3,4552.9,4684.38,0.0,4625.76,0.0
arm_192,59,4252.16,4102.94,4221.48,0.0,4176.47,0.0
arm_193,59,2917.13,2803.95,2893.63,0.0,2871.55,0.0
arm_194,59,3871.62,3730.9,3844.42,0.0,3804.7,0.0
arm_195,59,4295.72,4143.78,4264.05,0.0,4217.47,0.0
arm_196,59,4739.37,4581.31,4712.11,0.0,4654.43,0.0
arm_197,59,2418.16,2321.44,2398.98,0.0,2375.72,0.0
arm_198,59,4739.37,4581.32,4712.11,0.0,4654.43,0.0
arm_199,59,3350.14,3223.0,3325.19,0.0,3298.91,0.0
arm_200,59,3797.22,3658.61,3771.74,0.0,3734.68,0.0
arm_201,59,3296.61,3171.61,3271.37,0.0,3249.65,0.0
arm_202,59,3571.04,3438.88,3546.59,0.0,3514.19,0.0
arm_203,59,4735.23,4577.26,4707.75,0.0,4650.37,0.0
