-0.289746,0.083536,1.309000
-0.286392,0.083600,1.310000
-0.284544,0.084111,1.318000
-0.284997,0.085323,1.337000
-0.284294,0.086217,1.351000
-0.282269,0.086727,1.359000
-0.280610,0.087366,1.369000
-0.280312,0.088450,1.386000
-0.283712,0.090748,1.422000
-0.335422,0.090769,1.364000
-0.331213,0.090636,1.362000
-0.323889,0.089638,1.347000
-0.317361,0.088839,1.335000
-0.313952,0.088906,1.336000
-0.313093,0.089704,1.348000
-0.309415,0.089704,1.348000
-0.299612,0.087907,1.321000
-0.295111,0.087641,1.317000
-0.290188,0.087242,1.311000
-0.284424,0.086577,1.301000
-0.280874,0.086577,1.301000
-0.283292,0.088440,1.329000
-0.287451,0.090902,1.366000
-0.288500,0.092433,1.389000
-0.285324,0.092632,1.392000
-0.283952,0.093431,1.404000
-0.331943,0.094561,1.365000
-0.324370,0.093452,1.349000
-0.322353,0.093937,1.356000
-0.316302,0.093244,1.346000
-0.313790,0.093591,1.351000
-0.308956,0.093244,1.346000
-0.298705,0.091235,1.317000
-0.293990,0.090889,1.312000
-0.290188,0.090820,1.311000
-0.286392,0.090751,1.310000
-0.282169,0.090543,1.307000
-0.281586,0.091513,1.321000
-0.284084,0.093522,1.350000
-0.284554,0.094907,1.370000
-0.281020,0.094976,1.371000
-0.281728,0.096500,1.393000
-0.281517,0.097747,1.411000
-0.332680,0.096342,1.338000
-0.334930,0.098070,1.362000
-0.331700,0.098214,1.364000
-0.322206,0.096486,1.340000
-0.314270,0.095190,1.322000
-0.309957,0.094974,1.319000
-0.311003,0.096414,1.339000
-0.304594,0.095550,1.327000
-0.298705,0.094830,1.317000
-0.294662,0.094686,1.315000
-0.291074,0.094686,1.315000
-0.287704,0.094758,1.316000
-0.284544,0.094902,1.318000
-0.281800,0.095190,1.322000
-0.278823,0.095406,1.325000
-0.274999,0.095334,1.324000
-0.270566,0.095046,1.320000
-0.269997,0.096126,1.335000
-0.275931,0.099582,1.383000
-0.272944,0.099870,1.387000
-0.344375,0.102385,1.370000
-0.330442,0.099321,1.329000
-0.325340,0.098872,1.323000
-0.322459,0.099096,1.326000
-0.319561,0.099321,1.329000
-0.313795,0.098648,1.320000
-0.310662,0.098798,1.322000
-0.307519,0.098947,1.324000
-0.303447,0.098798,1.322000
-0.298932,0.098499,1.318000
-0.294662,0.098274,1.315000
-0.291074,0.098274,1.315000
-0.287922,0.098424,1.317000
-0.285407,0.098798,1.322000
-0.281800,0.098798,1.322000
-0.277560,0.098573,1.319000
-0.270430,0.097303,1.302000
-0.265852,0.096929,1.297000
-0.267368,0.098798,1.322000
-0.273537,0.102459,1.371000
-0.274715,0.104328,1.396000
-0.341359,0.105194,1.358000
-0.330194,0.102870,1.328000
-0.325094,0.102405,1.322000
-0.321486,0.102405,1.322000
-0.317878,0.102405,1.322000
-0.316410,0.103103,1.331000
-0.310662,0.102405,1.322000
-0.307287,0.102483,1.323000
-0.303447,0.102405,1.322000
-0.299839,0.102405,1.322000
-0.296231,0.102405,1.322000
-0.292402,0.102328,1.321000
-0.288797,0.102328,1.321000
-0.285407,0.102405,1.322000
-0.282013,0.102483,1.323000
-0.278192,0.102405,1.322000
-0.271468,0.101243,1.307000
-0.267286,0.101011,1.304000
-0.267975,0.102638,1.325000
-0.269347,0.104574,1.350000
-0.271763,0.106976,1.381000
-0.341107,0.108820,1.357000
-0.329696,0.106334,1.326000
-0.325094,0.106013,1.322000
-0.321243,0.105933,1.321000
-0.318359,0.106174,1.324000
-0.314746,0.106174,1.324000
-0.309487,0.105612,1.317000
-0.306358,0.105773,1.319000
-0.302529,0.105692,1.318000
-0.298932,0.105692,1.318000
-0.295335,0.105692,1.318000
-0.292180,0.105853,1.320000
-0.289234,0.106093,1.323000
-0.286055,0.106254,1.325000
-0.283079,0.106494,1.328000
-0.279454,0.106494,1.328000
-0.275830,0.106494,1.328000
-0.273231,0.106895,1.333000
-0.270806,0.107377,1.339000
-0.268549,0.107938,1.346000
-0.267630,0.109061,1.360000
-0.269158,0.111226,1.387000
-0.269582,0.112990,1.409000
-0.246269,0.111146,1.386000
-0.342616,0.113021,1.363000
-0.331685,0.110616,1.334000
-0.327307,0.110367,1.331000
-0.323918,0.110450,1.332000
-0.318119,0.109704,1.323000
-0.313795,0.109455,1.320000
-0.309252,0.109124,1.316000
-0.306125,0.109289,1.318000
-0.302069,0.109124,1.316000
-0.298705,0.109207,1.317000
-0.295111,0.109207,1.317000
-0.291959,0.109372,1.319000
-0.289234,0.109704,1.323000
-0.287135,0.110284,1.330000
-0.286702,0.111528,1.345000
-0.286819,0.113021,1.363000
-0.285800,0.114099,1.376000
-0.281225,0.113767,1.372000
-0.276065,0.113187,1.365000
-0.270544,0.112440,1.356000
-0.270582,0.114016,1.375000
-0.265859,0.113601,1.370000
-0.262312,0.113684,1.371000
-0.261022,0.114762,1.384000
-0.259104,0.115591,1.394000
-0.251856,0.115757,1.396000
-0.346386,0.118025,1.378000
-0.331685,0.114257,1.334000
-0.327307,0.114000,1.331000
-0.322945,0.113743,1.328000
-0.317878,0.113229,1.322000
-0.313557,0.112972,1.319000
-0.309722,0.112886,1.318000
-0.305893,0.112801,1.317000
-0.301840,0.112629,1.315000
-0.298705,0.112801,1.317000
-0.295559,0.112972,1.319000
-0.292402,0.113143,1.321000
-0.289234,0.113315,1.323000
-0.287566,0.114085,1.332000
-0.288834,0.116055,1.355000
-0.293343,0.119396,1.394000
-0.279705,0.118454,1.383000
-0.273337,0.117340,1.370000
-0.269992,0.117511,1.372000
-0.265277,0.117083,1.367000
-0.261164,0.116912,1.365000
-0.255741,0.116141,1.356000
-0.256873,0.118368,1.382000
-0.251270,0.117511,1.372000
-0.249510,0.118454,1.383000
-0.332680,0.118251,1.338000
-0.326323,0.117279,1.327000
-0.321486,0.116837,1.322000
-0.316916,0.116483,1.318000
-0.313319,0.116483,1.318000
-0.310192,0.116660,1.320000
-0.306590,0.116660,1.320000
-0.302529,0.116483,1.318000
-0.299158,0.116572,1.319000
-0.295783,0.116660,1.320000
-0.292402,0.116748,1.321000
-0.288578,0.116660,1.320000
-0.285623,0.116925,1.323000
-0.286276,0.118693,1.343000
-0.292922,0.123023,1.392000
-0.281930,0.123200,1.394000
-0.272739,0.120814,1.367000
-0.268614,0.120637,1.365000
-0.264501,0.120460,1.363000
-0.260399,0.120284,1.361000
-0.257250,0.120549,1.364000
-0.251669,0.119665,1.354000
-0.251087,0.121167,1.371000
-0.241392,0.118251,1.338000
-0.333674,0.122267,1.342000
-0.326569,0.120991,1.328000
-0.321729,0.120536,1.323000
-0.317638,0.120354,1.321000
-0.314033,0.120354,1.321000
-0.311132,0.120627,1.324000
-0.307287,0.120536,1.323000
-0.302988,0.120262,1.320000
-0.299385,0.120262,1.320000
-0.296231,0.120445,1.322000
-0.292844,0.120536,1.323000
-0.289234,0.120536,1.323000
-0.286055,0.120718,1.325000
-0.284997,0.121811,1.337000
-0.291239,0.126093,1.384000
-0.280716,0.126458,1.388000
-0.273337,0.124818,1.370000
-0.268614,0.124362,1.365000
-0.265083,0.124453,1.366000
-0.266330,0.126822,1.392000
-0.263851,0.127460,1.399000
-0.246509,0.122631,1.346000
-0.246443,0.124453,1.366000
-0.246091,0.126184,1.385000
-0.332929,0.125648,1.339000
-0.325832,0.124334,1.325000
-0.321243,0.123959,1.321000
-0.317157,0.123771,1.319000
-0.313319,0.123677,1.318000
-0.309957,0.123771,1.319000
-0.306590,0.123865,1.320000
-0.303447,0.124053,1.322000
-0.299839,0.124053,1.322000
-0.296007,0.123959,1.321000
-0.292402,0.123959,1.321000
-0.288797,0.123959,1.321000
-0.285623,0.124146,1.323000
-0.283505,0.124803,1.330000
-0.287030,0.127994,1.364000
-0.288500,0.130340,1.389000
-0.283684,0.129870,1.384000
-0.276267,0.128181,1.366000
-0.271142,0.127525,1.359000
-0.266646,0.127149,1.355000
-0.262172,0.126774,1.351000
-0.269200,0.132029,1.407000
-0.251297,0.126868,1.352000
-0.251270,0.128744,1.372000
-0.247706,0.128838,1.373000
-0.247158,0.130527,1.391000
-0.344124,0.132199,1.369000
-0.331685,0.128819,1.334000
-0.325832,0.127950,1.325000
-0.322216,0.127950,1.325000
-0.317878,0.127660,1.322000
-0.312606,0.126984,1.315000
-0.307138,0.126212,1.307000
-0.304267,0.126502,1.310000
-0.303217,0.127564,1.321000
-0.300746,0.128047,1.326000
-0.296679,0.127854,1.324000
-0.292844,0.127757,1.323000
-0.289234,0.127757,1.323000
-0.285839,0.127854,1.324000
-0.283292,0.128336,1.329000
-0.282400,0.129592,1.342000
-0.280815,0.130557,1.352000
-0.277330,0.130654,1.353000
-0.273840,0.130751,1.354000
-0.270544,0.130944,1.356000
-0.267237,0.131137,1.358000
-0.263919,0.131330,1.360000
-0.266712,0.134613,1.394000
-0.259890,0.133068,1.378000
-0.250182,0.129978,1.346000
-0.251637,0.132682,1.374000
-0.248789,0.133165,1.379000
-0.247158,0.134323,1.391000
-0.340605,0.134545,1.355000
-0.330442,0.131963,1.329000
-0.325340,0.131368,1.323000
-0.321729,0.131368,1.323000
-0.317157,0.130970,1.319000
-0.311418,0.130077,1.310000
-0.306198,0.129382,1.303000
-0.303803,0.129878,1.308000
-0.303906,0.131467,1.324000
-0.300519,0.131566,1.325000
-0.296455,0.131368,1.323000
-0.292623,0.131268,1.322000
-0.289015,0.131268,1.322000
-0.285623,0.131368,1.323000
-0.282652,0.131665,1.326000
-0.280717,0.132460,1.334000
-0.278323,0.133056,1.340000
-0.275485,0.133453,1.344000
-0.272627,0.133850,1.348000
-0.270344,0.134545,1.355000
-0.267630,0.135041,1.360000
-0.266636,0.136432,1.374000
-0.266904,0.138517,1.395000
-0.260645,0.137226,1.382000
-0.254750,0.138120,1.391000
-0.252217,0.138815,1.398000
-0.339348,0.137733,1.350000
-0.330194,0.135488,1.328000
-0.325340,0.134978,1.323000
-0.321972,0.135080,1.324000
-0.318119,0.134978,1.323000
-0.313319,0.134468,1.318000
-0.308547,0.133958,1.313000
-0.306590,0.134672,1.320000
-0.305513,0.135794,1.331000
-0.300973,0.135386,1.327000
-0.296903,0.135182,1.325000
-0.293066,0.135080,1.324000
-0.289671,0.135182,1.325000
-0.286271,0.135284,1.326000
-0.283292,0.135590,1.329000
-0.280717,0.136100,1.334000
-0.278115,0.136611,1.339000
-0.275485,0.137121,1.344000
-0.273233,0.137835,1.351000
-0.271541,0.138855,1.361000
-0.269795,0.139875,1.371000
-0.268964,0.141406,1.386000
-0.341610,0.142360,1.359000
-0.330442,0.139217,1.329000
-0.324848,0.138379,1.321000
-0.321243,0.138379,1.321000
-0.317878,0.138484,1.322000
-0.315459,0.139008,1.327000
-0.313012,0.139531,1.332000
-0.312164,0.140789,1.344000
-0.306431,0.139846,1.335000
-0.300746,0.138903,1.326000
-0.296679,0.138693,1.324000
-0.292844,0.138589,1.323000
-0.289453,0.138693,1.324000
-0.286271,0.138903,1.326000
-0.283292,0.139217,1.329000
-0.280717,0.139741,1.334000
-0.278115,0.140265,1.339000
-0.275690,0.140893,1.345000
-0.273638,0.141731,1.353000
-0.272140,0.142884,1.364000
-0.270385,0.143931,1.374000
-0.271293,0.146445,1.398000
-0.333177,0.144027,1.340000
-0.325832,0.142414,1.325000
-0.322216,0.142414,1.325000
-0.318599,0.142414,1.325000
-0.316172,0.142952,1.330000
-0.313012,0.143167,1.332000
-0.313326,0.144994,1.349000
-0.305972,0.143274,1.333000
-0.301200,0.142737,1.328000
-0.297127,0.142522,1.326000
-0.293509,0.142522,1.326000
-0.290108,0.142629,1.327000
-0.287135,0.142952,1.330000
-0.284358,0.143382,1.334000
-0.281559,0.143812,1.338000
-0.278530,0.144134,1.341000
-0.276715,0.145101,1.350000
-0.274851,0.146069,1.359000
-0.273337,0.147251,1.370000
-0.271763,0.148433,1.381000
-0.274980,0.152303,1.417000
-0.336907,0.149337,1.355000
-0.327307,0.146692,1.331000
-0.322459,0.146141,1.326000
-0.318359,0.145920,1.324000
-0.315459,0.146251,1.327000
-0.312072,0.146361,1.328000
-0.310306,0.147243,1.336000
-0.304594,0.146251,1.327000
-0.300746,0.146141,1.326000
-0.297127,0.146141,1.326000
-0.293509,0.146141,1.326000
-0.290327,0.146361,1.328000
-0.287566,0.146802,1.332000
-0.284997,0.147353,1.337000
-0.281769,0.147573,1.339000
-0.278530,0.147794,1.341000
-0.276715,0.148786,1.350000
-0.275862,0.150329,1.364000
-0.274534,0.151651,1.376000
-0.274124,0.153525,1.393000
-0.263943,0.161240,1.463000
-0.259951,0.161240,1.463000
-0.256133,0.161350,1.464000
-0.421547,0.148969,1.319000
-0.423651,0.151002,1.337000
-0.330504,0.151792,1.344000
-0.324647,0.150776,1.335000
-0.319561,0.150098,1.329000
-0.315934,0.150098,1.329000
-0.312307,0.150098,1.329000
-0.309609,0.150550,1.333000
-0.305513,0.150324,1.331000
-0.301653,0.150211,1.330000
-0.298024,0.150211,1.330000
-0.294615,0.150324,1.331000
-0.291202,0.150437,1.332000
-0.288214,0.150776,1.335000
-0.285210,0.151115,1.338000
-0.283032,0.151905,1.345000
-0.280815,0.152696,1.352000
-0.278765,0.153599,1.360000
-0.277683,0.155068,1.373000
-0.278524,0.157665,1.396000
-0.264090,0.162860,1.442000
-0.259974,0.162747,1.441000
-0.256930,0.163312,1.446000
-0.253859,0.163877,1.451000
-0.251965,0.165232,1.463000
-0.424846,0.151180,1.307000
-0.420312,0.150833,1.304000
-0.418351,0.151412,1.309000
-0.417314,0.152337,1.317000
-0.414348,0.152568,1.319000
-0.410748,0.152568,1.319000
-0.407457,0.152684,1.320000
-0.403243,0.152453,1.318000
-0.399040,0.152221,1.316000
-0.395748,0.152337,1.317000
-0.393941,0.153031,1.323000
-0.394756,0.154766,1.338000
-0.320756,0.152568,1.319000
-0.319321,0.153609,1.328000
-0.315221,0.153378,1.326000
-0.311367,0.153262,1.325000
-0.308680,0.153725,1.329000
-0.306431,0.154419,1.335000
-0.301880,0.153956,1.331000
-0.298024,0.153841,1.330000
-0.294173,0.153725,1.329000
-0.290327,0.153609,1.328000
-0.287135,0.153841,1.330000
-0.284358,0.154303,1.334000
-0.283032,0.155576,1.345000
-0.284554,0.158468,1.370000
-0.282865,0.159624,1.380000
-0.283750,0.162285,1.403000
-0.266353,0.165755,1.433000
-0.260977,0.164829,1.425000
-0.258711,0.165870,1.434000
-0.255864,0.166564,1.440000
-0.253159,0.167374,1.447000
-0.252138,0.169340,1.464000
-0.428413,0.154747,1.307000
-0.424196,0.154510,1.305000
-0.421601,0.154866,1.308000
-0.419310,0.155339,1.312000
-0.415413,0.155221,1.311000
-0.412149,0.155339,1.312000
-0.408257,0.155221,1.311000
-0.404988,0.155339,1.312000
-0.401101,0.155221,1.311000
-0.397827,0.155339,1.312000
-0.394246,0.155339,1.312000
-0.390963,0.155458,1.313000
-0.386790,0.155221,1.311000
-0.384381,0.155694,1.315000
-0.383978,0.156997,1.326000
-0.385522,0.159128,1.344000
-0.315406,0.153563,1.297000
-0.320283,0.157707,1.332000
-0.316172,0.157470,1.330000
-0.312307,0.157352,1.329000
-0.310074,0.158062,1.335000
-0.307808,0.158773,1.341000
-0.302334,0.157826,1.333000
-0.298248,0.157589,1.331000
-0.294394,0.157470,1.330000
-0.290546,0.157352,1.329000
-0.287350,0.157589,1.331000
-0.284571,0.158062,1.335000
-0.283873,0.159720,1.349000
-0.289746,0.165166,1.395000
-0.288194,0.166469,1.406000
-0.263936,0.168126,1.420000
-0.259878,0.168008,1.419000
-0.258531,0.169666,1.433000
-0.256752,0.171086,1.445000
-0.254908,0.172507,1.457000
-0.253343,0.174165,1.471000
-0.427102,0.157830,1.303000
-0.424196,0.158072,1.305000
-0.422246,0.158678,1.310000
-0.418671,0.158678,1.310000
-0.414462,0.158435,1.308000
-0.411521,0.158678,1.310000
-0.408257,0.158799,1.311000
-0.404679,0.158799,1.311000
-0.400795,0.158678,1.310000
-0.397827,0.158920,1.312000
-0.393645,0.158678,1.310000
-0.390070,0.158678,1.310000
-0.385610,0.158314,1.307000
-0.383212,0.158799,1.311000
-0.380213,0.159041,1.313000
-0.378638,0.159889,1.320000
-0.380434,0.162190,1.339000
-0.319802,0.161100,1.330000
-0.315697,0.160858,1.328000
-0.312072,0.160858,1.328000
-0.309377,0.161342,1.332000
-0.306890,0.161948,1.337000
-0.302334,0.161463,1.333000
-0.297800,0.160979,1.329000
-0.293951,0.160858,1.328000
-0.290108,0.160737,1.327000
-0.286703,0.160858,1.328000
-0.283931,0.161342,1.332000
-0.283032,0.162917,1.345000
-0.290785,0.169579,1.400000
-0.288809,0.170669,1.409000
-0.287795,0.172365,1.423000
-0.268566,0.172486,1.424000
-0.262264,0.170911,1.411000
-0.258596,0.171033,1.412000
-0.257268,0.172728,1.426000
-0.256930,0.175151,1.446000
-0.256133,0.177331,1.464000
-0.254893,0.179269,1.480000
-0.426446,0.161138,1.301000
-0.425171,0.162005,1.308000
-0.422568,0.162377,1.311000
-0.418351,0.162129,1.309000
-0.414462,0.162005,1.308000
-0.411521,0.162253,1.310000
-0.408568,0.162500,1.312000
-0.405605,0.162748,1.314000
-0.402019,0.162748,1.314000
-0.398433,0.162748,1.314000
-0.394847,0.162748,1.314000
-0.390665,0.162500,1.312000
-0.386495,0.162253,1.310000
-0.383212,0.162377,1.311000
-0.380213,0.162624,1.313000
-0.377491,0.162996,1.316000
-0.375320,0.163615,1.321000
-0.374810,0.164978,1.332000
-0.378699,0.168322,1.359000
-0.316622,0.161262,1.302000
-0.320523,0.165101,1.333000
-0.316172,0.164730,1.330000
-0.312542,0.164730,1.330000
-0.309145,0.164854,1.331000
-0.306890,0.165597,1.337000
-0.303241,0.165597,1.337000
-0.298248,0.164854,1.331000
-0.294394,0.164730,1.330000
-0.290546,0.164606,1.329000
-0.287350,0.164854,1.331000
-0.284784,0.165473,1.336000
-0.283873,0.167083,1.349000
-0.290785,0.173400,1.400000
-0.289014,0.174638,1.410000
-0.287390,0.176001,1.421000
-0.269774,0.174638,1.410000
-0.267057,0.175382,1.416000
-0.261892,0.174515,1.409000
-0.258962,0.175134,1.414000
-0.256907,0.176372,1.424000
-0.256752,0.178973,1.445000
-0.256483,0.181574,1.466000
-0.427102,0.164942,1.303000
-0.423871,0.165068,1.304000
-0.420957,0.165321,1.306000
-0.417073,0.165195,1.305000
-0.413828,0.165321,1.306000
-0.410578,0.165448,1.307000
-0.408257,0.165954,1.311000
-0.404988,0.166081,1.312000
-0.401713,0.166208,1.313000
-0.398130,0.166208,1.313000
-0.394246,0.166081,1.312000
-0.390368,0.165954,1.311000
-0.385905,0.165575,1.308000
-0.382627,0.165701,1.309000
-0.379345,0.165828,1.310000
-0.376630,0.166208,1.313000
-0.373331,0.166334,1.314000
-0.370589,0.166714,1.317000
-0.370060,0.168106,1.328000
-0.368367,0.168992,1.335000
-0.314191,0.163549,1.292000
-0.320042,0.168486,1.331000
-0.315697,0.168106,1.328000
-0.311837,0.167980,1.327000
-0.308216,0.167980,1.327000
-0.305513,0.168486,1.331000
-0.302334,0.168739,1.333000
-0.297800,0.168233,1.329000
-0.293730,0.167980,1.327000
-0.290108,0.167980,1.327000
-0.286487,0.167980,1.327000
-0.283931,0.168613,1.332000
-0.283032,0.170258,1.345000
-0.290162,0.176841,1.397000
-0.287374,0.177474,1.402000
-0.287390,0.179879,1.421000
-0.279921,0.177600,1.403000
-0.276683,0.177980,1.406000
-0.273622,0.178486,1.410000
-0.268052,0.177347,1.401000
-0.263285,0.176714,1.396000
-0.259290,0.176588,1.395000
-0.256215,0.177094,1.399000
-0.253840,0.178107,1.407000
-0.253021,0.180259,1.424000
-0.424846,0.169015,1.307000
-0.421279,0.169015,1.307000
-0.417712,0.169015,1.307000
-0.414145,0.169015,1.307000
-0.411521,0.169403,1.310000
-0.409503,0.170049,1.315000
-0.406531,0.170308,1.317000
-0.402937,0.170308,1.317000
-0.398130,0.169791,1.313000
-0.394246,0.169662,1.312000
-0.390368,0.169532,1.311000
-0.386790,0.169532,1.311000
-0.383212,0.169532,1.311000
-0.379924,0.169662,1.312000
-0.377204,0.170049,1.315000
-0.373899,0.170179,1.316000
-0.370589,0.170308,1.317000
-0.368388,0.170955,1.322000
-0.367815,0.172377,1.333000
-0.321486,0.170955,1.322000
-0.321004,0.172636,1.335000
-0.316648,0.172248,1.332000
-0.312777,0.172118,1.331000
-0.308913,0.171989,1.330000
-0.305513,0.172118,1.331000
-0.302107,0.172248,1.332000
-0.298024,0.171989,1.330000
-0.294173,0.171860,1.329000
-0.290327,0.171731,1.328000
-0.287135,0.171989,1.330000
-0.284571,0.172636,1.335000
-0.284084,0.174575,1.350000
-0.289746,0.180395,1.395000
-0.287784,0.181559,1.404000
-0.285772,0.182722,1.413000
-0.281118,0.182205,1.409000
-0.274715,0.180524,1.396000
-0.269935,0.179877,1.391000
-0.265564,0.179489,1.388000
-0.261965,0.179619,1.389000
-0.258360,0.179748,1.390000
-0.255116,0.180136,1.393000
-0.252397,0.180912,1.399000
-0.251067,0.182722,1.413000
-0.253159,0.187119,1.447000
-0.421924,0.172846,1.309000
-0.418032,0.172714,1.308000
-0.416046,0.173374,1.313000
-0.415290,0.174563,1.322000
-0.414796,0.175883,1.332000
-0.411470,0.176015,1.333000
-0.404467,0.174563,1.322000
-0.399646,0.174034,1.318000
-0.394847,0.173506,1.314000
-0.390665,0.173242,1.312000
-0.386200,0.172846,1.309000
-0.382043,0.172582,1.307000
-0.378476,0.172582,1.307000
-0.375483,0.172846,1.309000
-0.372194,0.172978,1.310000
-0.368619,0.172978,1.310000
-0.365323,0.173110,1.311000
-0.363125,0.173770,1.316000
-0.361446,0.174695,1.323000
-0.354860,0.173242,1.312000
-0.350744,0.172978,1.310000
-0.326350,0.177203,1.342000
-0.320283,0.175883,1.332000
-0.316172,0.175619,1.330000
-0.312307,0.175487,1.329000
-0.308448,0.175355,1.328000
-0.304594,0.175223,1.327000
-0.300973,0.175223,1.327000
-0.297351,0.175223,1.327000
-0.293509,0.175091,1.326000
-0.289890,0.175091,1.326000
-0.286271,0.175091,1.326000
-0.283718,0.175751,1.331000
-0.282821,0.177467,1.344000
-0.288915,0.183674,1.391000
-0.286964,0.184862,1.400000
-0.285772,0.186579,1.413000
-0.280719,0.185786,1.407000
-0.273140,0.183277,1.388000
-0.268576,0.182749,1.384000
-0.264416,0.182485,1.382000
-0.260833,0.182617,1.383000
-0.257245,0.182749,1.384000
-0.254017,0.183145,1.387000
-0.251315,0.183938,1.393000
-0.249823,0.185654,1.406000
-0.251759,0.190012,1.439000
-0.251277,0.192653,1.459000
-0.422186,0.178036,1.321000
-0.421116,0.179114,1.329000
-0.424086,0.181944,1.350000
-0.398152,0.178575,1.325000
-0.390665,0.176823,1.312000
-0.385610,0.176149,1.307000
-0.381458,0.175879,1.305000
-0.378186,0.176014,1.306000
-0.374622,0.176014,1.306000
-0.371342,0.176149,1.307000
-0.366931,0.175744,1.304000
-0.363930,0.176014,1.306000
-0.360917,0.176284,1.308000
-0.358714,0.176957,1.313000
-0.355942,0.177362,1.316000
-0.354760,0.178575,1.325000
-0.355649,0.180866,1.342000
-0.350408,0.187874,1.394000
-0.343123,0.185987,1.380000
-0.339357,0.185987,1.380000
-0.328538,0.182079,1.351000
-0.320764,0.179788,1.334000
-0.316410,0.179383,1.331000
-0.312307,0.179114,1.329000
-0.308680,0.179114,1.329000
-0.304824,0.178979,1.328000
-0.301200,0.178979,1.328000
-0.297575,0.178979,1.328000
-0.293730,0.178844,1.327000
-0.289890,0.178709,1.326000
-0.286703,0.178979,1.328000
-0.284358,0.179788,1.334000
-0.283663,0.181674,1.348000
-0.288915,0.187470,1.391000
-0.286964,0.188683,1.400000
-0.285975,0.190570,1.414000
-0.280320,0.189357,1.405000
-0.273140,0.187065,1.388000
-0.268576,0.186526,1.384000
-0.264608,0.186392,1.383000
-0.261211,0.186661,1.385000
-0.257431,0.186661,1.385000
-0.254200,0.187065,1.388000
-0.251495,0.187874,1.394000
-0.250001,0.189626,1.407000
-0.251934,0.194074,1.440000
-0.428048,0.182603,1.328000
-0.421547,0.181366,1.319000
-0.420166,0.182328,1.326000
-0.424400,0.185766,1.351000
-0.389772,0.179991,1.309000
-0.383545,0.178753,1.300000
-0.379412,0.178478,1.298000
-0.376449,0.178753,1.300000
-0.373188,0.178891,1.301000
-0.369637,0.178891,1.301000
-0.365524,0.178616,1.299000
-0.361979,0.178616,1.299000
-0.358710,0.178753,1.300000
-0.356255,0.179303,1.304000
-0.353778,0.179853,1.308000
-0.352350,0.180953,1.316000
-0.352734,0.183016,1.331000
-0.348900,0.190853,1.388000
-0.342626,0.189478,1.378000
-0.332225,0.185766,1.351000
-0.328538,0.185766,1.351000
-0.320042,0.183016,1.331000
-0.315459,0.182466,1.327000
-0.311602,0.182328,1.326000
-0.308216,0.182466,1.327000
-0.304594,0.182466,1.327000
-0.300973,0.182466,1.327000
-0.297127,0.182328,1.326000
-0.293066,0.182053,1.324000
-0.289453,0.182053,1.324000
-0.286271,0.182328,1.326000
-0.284144,0.183291,1.333000
-0.283453,0.185216,1.347000
-0.287461,0.190303,1.384000
-0.284504,0.190853,1.388000
-0.282132,0.191816,1.395000
-0.277327,0.191128,1.390000
-0.272156,0.190166,1.383000
-0.268382,0.190166,1.383000
-0.264799,0.190303,1.384000
-0.261022,0.190303,1.384000
-0.257431,0.190441,1.385000
-0.254017,0.190716,1.387000
-0.251856,0.191953,1.396000
-0.250356,0.193741,1.409000
-0.250360,0.196766,1.431000
-0.420269,0.184404,1.315000
-0.418898,0.185386,1.322000
-0.420002,0.187490,1.337000
-0.399354,0.186368,1.329000
-0.389177,0.183283,1.307000
-0.383545,0.182301,1.300000
-0.379412,0.182021,1.298000
-0.376449,0.182301,1.300000
-0.373188,0.182441,1.301000
-0.369921,0.182581,1.302000
-0.365805,0.182301,1.300000
-0.362258,0.182301,1.300000
-0.358710,0.182301,1.300000
-0.355982,0.182722,1.303000
-0.353778,0.183423,1.308000
-0.352350,0.184545,1.316000
-0.351939,0.186227,1.328000
-0.353823,0.189172,1.349000
-0.340388,0.191977,1.369000
-0.331242,0.188892,1.347000
-0.327566,0.188892,1.347000
-0.320764,0.187069,1.334000
-0.316410,0.186648,1.331000
-0.312307,0.186368,1.329000
-0.308913,0.186508,1.330000
-0.305053,0.186368,1.329000
-0.301653,0.186508,1.330000
-0.297800,0.186368,1.329000
-0.293951,0.186227,1.328000
-0.290108,0.186087,1.327000
-0.286919,0.186368,1.329000
-0.284784,0.187349,1.336000
-0.284084,0.189313,1.350000
-0.285592,0.192818,1.375000
-0.281840,0.192818,1.375000
-0.276065,0.191416,1.365000
-0.271142,0.190575,1.359000
-0.269008,0.191697,1.367000
-0.268188,0.193800,1.382000
-0.265947,0.194922,1.390000
-0.262342,0.195062,1.391000
-0.258918,0.195343,1.393000
-0.255482,0.195623,1.395000
-0.252938,0.196605,1.402000
-0.250889,0.198007,1.412000
-0.249135,0.199690,1.424000
-0.423213,0.187707,1.313000
-0.418671,0.187278,1.310000
-0.416997,0.188136,1.316000
-0.429112,0.195284,1.366000
-0.408136,0.192425,1.346000
-0.398453,0.189566,1.326000
-0.389474,0.186992,1.308000
-0.383545,0.185849,1.300000
-0.379412,0.185563,1.298000
-0.375870,0.185563,1.298000
-0.373188,0.185992,1.301000
-0.370206,0.186278,1.303000
-0.366650,0.186278,1.303000
-0.362536,0.185992,1.301000
-0.358710,0.185849,1.300000
-0.355708,0.186135,1.302000
-0.353507,0.186850,1.307000
-0.351815,0.187850,1.314000
-0.350614,0.189137,1.323000
-0.353036,0.192425,1.346000
-0.339348,0.192997,1.350000
-0.335166,0.192711,1.348000
-0.328782,0.191138,1.337000
-0.325134,0.191138,1.337000
-0.319802,0.190138,1.330000
-0.316172,0.190138,1.330000
