-0.334672,-0.486814,1.225000
-0.328894,-0.483237,1.216000
-0.322631,-0.478866,1.205000
-0.319077,-0.478468,1.204000
-0.312906,-0.474097,1.193000
-0.309910,-0.474494,1.194000
-0.306395,-0.474097,1.193000
-0.303901,-0.475289,1.196000
-0.300386,-0.474892,1.195000
-0.297870,-0.476084,1.198000
-0.294847,-0.476481,1.199000
-0.293763,-0.480058,1.208000
-0.294073,-0.486019,1.223000
-0.292400,-0.488801,1.230000
-0.287633,-0.486416,1.224000
-0.281970,-0.482442,1.214000
-0.277280,-0.480058,1.208000
-0.273302,-0.478866,1.205000
-0.270014,-0.478866,1.205000
-0.266725,-0.478866,1.205000
-0.263437,-0.478866,1.205000
-0.260148,-0.478866,1.205000
-0.257073,-0.479263,1.206000
-0.253992,-0.479661,1.207000
-0.250906,-0.480058,1.208000
-0.248224,-0.481250,1.211000
-0.245323,-0.482045,1.213000
-0.242412,-0.482840,1.215000
-0.239293,-0.483237,1.216000
-0.236168,-0.483635,1.217000
-0.233039,-0.484032,1.218000
-0.230092,-0.484827,1.220000
-0.226948,-0.485224,1.221000
-0.224165,-0.486416,1.224000
-0.221005,-0.486814,1.225000
-0.218373,-0.488403,1.229000
-0.215894,-0.490390,1.234000
-0.216487,-0.499531,1.257000
-0.163717,-0.495557,1.247000
-0.159028,-0.491583,1.237000
-0.155023,-0.489596,1.232000
-0.151415,-0.488801,1.230000
-0.147817,-0.488006,1.228000
-0.144231,-0.487211,1.226000
-0.140770,-0.486814,1.225000
-0.137203,-0.486019,1.223000
-0.133646,-0.485224,1.221000
-0.130100,-0.484429,1.219000
-0.126982,-0.485224,1.221000
-0.124561,-0.488801,1.230000
-0.122485,-0.493967,1.243000
-0.118997,-0.493570,1.242000
-0.115049,-0.491185,1.236000
-0.110501,-0.486019,1.223000
-0.107076,-0.485622,1.222000
-0.103656,-0.485224,1.221000
-0.101228,-0.489596,1.232000
-0.098183,-0.491185,1.236000
-0.095117,-0.492775,1.240000
-0.093212,-0.500723,1.260000
-0.091484,-0.510260,1.284000
-0.089144,-0.517016,1.301000
-0.086252,-0.520990,1.311000
-0.084187,-0.530528,1.335000
-0.383239,-0.465316,1.179000
-0.377443,-0.462159,1.171000
-0.372969,-0.460580,1.167000
-0.369150,-0.459791,1.165000
-0.366285,-0.460185,1.166000
-0.362791,-0.459791,1.165000
-0.359612,-0.459791,1.165000
-0.356432,-0.459791,1.165000
-0.353859,-0.460580,1.167000
-0.351276,-0.461369,1.169000
-0.348681,-0.462159,1.171000
-0.346075,-0.462948,1.173000
-0.344335,-0.464921,1.178000
-0.342279,-0.466500,1.182000
-0.341061,-0.469263,1.189000
-0.342930,-0.476367,1.207000
-0.347797,-0.487812,1.236000
-0.349161,-0.494521,1.253000
-0.344913,-0.493337,1.250000
-0.340682,-0.492153,1.247000
-0.332411,-0.485049,1.229000
-0.323969,-0.477551,1.210000
-0.321197,-0.478340,1.212000
-0.315267,-0.474393,1.202000
-0.311208,-0.473209,1.199000
-0.307679,-0.472815,1.198000
-0.304917,-0.473604,1.200000
-0.301643,-0.473604,1.200000
-0.298616,-0.473999,1.201000
-0.296076,-0.475183,1.204000
-0.294006,-0.477156,1.209000
-0.294795,-0.483865,1.226000
-0.294302,-0.488601,1.238000
-0.289748,-0.486628,1.233000
-0.285454,-0.485049,1.229000
-0.279804,-0.481103,1.219000
-0.275344,-0.479129,1.214000
-0.271807,-0.478735,1.213000
-0.268275,-0.478340,1.212000
-0.265186,-0.478735,1.213000
-0.261875,-0.478735,1.213000
-0.258991,-0.479524,1.215000
-0.256096,-0.480313,1.217000
-0.253190,-0.481103,1.219000
-0.250069,-0.481497,1.220000
-0.247144,-0.482287,1.222000
-0.244208,-0.483076,1.224000
-0.241458,-0.484260,1.227000
-0.238109,-0.484260,1.227000
-0.235526,-0.485839,1.231000
-0.232732,-0.487023,1.234000
-0.232710,-0.494127,1.252000
-0.168729,-0.496890,1.259000
-0.162929,-0.489785,1.241000
-0.158900,-0.487812,1.236000
-0.155149,-0.486628,1.233000
-0.151538,-0.485839,1.231000
-0.147938,-0.485049,1.229000
-0.144348,-0.484260,1.227000
-0.140885,-0.483865,1.226000
-0.137427,-0.483471,1.225000
-0.133865,-0.482681,1.223000
-0.130314,-0.481892,1.221000
-0.127086,-0.482287,1.222000
-0.124257,-0.484260,1.227000
-0.121598,-0.487023,1.234000
-0.118805,-0.489391,1.240000
-0.115142,-0.488207,1.237000
-0.111495,-0.487023,1.234000
-0.108303,-0.487812,1.236000
-0.105099,-0.488601,1.238000
-0.101803,-0.488996,1.239000
-0.098342,-0.488601,1.238000
-0.094963,-0.488601,1.238000
-0.092694,-0.494521,1.253000
-0.090557,-0.501626,1.271000
-0.088733,-0.511098,1.295000
-0.087173,-0.522938,1.325000
-0.390390,-0.466802,1.191000
-0.384539,-0.463666,1.183000
-0.377765,-0.459355,1.172000
-0.373288,-0.457787,1.168000
-0.369784,-0.457395,1.167000
-0.367227,-0.458179,1.169000
-0.363414,-0.457395,1.167000
-0.359921,-0.457003,1.166000
-0.356126,-0.456219,1.164000
-0.353556,-0.457003,1.166000
-0.350675,-0.457395,1.167000
-0.348383,-0.458571,1.170000
-0.345485,-0.458963,1.171000
-0.343751,-0.460922,1.176000
-0.340831,-0.461314,1.177000
-0.339340,-0.463666,1.183000
-0.338668,-0.467194,1.192000
-0.342450,-0.476992,1.217000
-0.346653,-0.487574,1.244000
-0.349604,-0.496589,1.267000
-0.344780,-0.494629,1.262000
-0.338361,-0.490318,1.251000
-0.329057,-0.481695,1.229000
-0.325172,-0.480911,1.227000
-0.318152,-0.475424,1.213000
-0.312765,-0.472289,1.205000
-0.308449,-0.470721,1.201000
-0.305426,-0.471113,1.202000
-0.301894,-0.470721,1.201000
-0.299114,-0.471505,1.203000
-0.296322,-0.472289,1.205000
-0.294736,-0.475032,1.212000
-0.294073,-0.479344,1.223000
-0.294302,-0.485223,1.238000
-0.290688,-0.484831,1.237000
-0.287777,-0.485615,1.239000
-0.281870,-0.481303,1.228000
-0.276478,-0.477776,1.219000
-0.272479,-0.476600,1.216000
-0.269381,-0.476992,1.217000
-0.266497,-0.477776,1.219000
-0.263602,-0.478560,1.221000
-0.260697,-0.479344,1.223000
-0.258201,-0.480911,1.227000
-0.255475,-0.482087,1.230000
-0.252733,-0.483263,1.233000
-0.250986,-0.486399,1.241000
-0.166986,-0.488358,1.246000
-0.162273,-0.484439,1.236000
-0.158514,-0.483263,1.233000
-0.154772,-0.482087,1.230000
-0.151169,-0.481303,1.228000
-0.147697,-0.480911,1.227000
-0.144113,-0.480128,1.225000
-0.140655,-0.479736,1.224000
-0.136978,-0.478560,1.221000
-0.133427,-0.477776,1.219000
-0.130100,-0.477776,1.219000
-0.126982,-0.478560,1.221000
-0.124054,-0.480128,1.225000
-0.121204,-0.482087,1.230000
-0.118326,-0.484047,1.235000
-0.115142,-0.484831,1.237000
-0.111676,-0.484439,1.236000
-0.108565,-0.485615,1.239000
-0.105524,-0.487183,1.243000
-0.101803,-0.485615,1.239000
-0.098342,-0.485223,1.238000
-0.095040,-0.485615,1.239000
-0.092916,-0.492278,1.256000
-0.090415,-0.497373,1.269000
-0.088665,-0.507172,1.294000
-0.088291,-0.525985,1.342000
-0.399240,-0.474060,1.218000
-0.390715,-0.467833,1.202000
-0.389369,-0.470168,1.208000
-0.383196,-0.466665,1.199000
-0.375804,-0.461605,1.186000
-0.371311,-0.460048,1.182000
-0.365594,-0.456935,1.174000
-0.361773,-0.456156,1.172000
-0.357350,-0.454599,1.168000
-0.354163,-0.454599,1.168000
-0.350975,-0.454599,1.168000
-0.348681,-0.455767,1.171000
-0.346370,-0.456935,1.174000
-0.344628,-0.458881,1.179000
-0.342568,-0.460438,1.183000
-0.340487,-0.461994,1.187000
-0.338953,-0.464330,1.193000
-0.339355,-0.469389,1.206000
-0.343309,-0.479509,1.232000
-0.347948,-0.490796,1.261000
-0.345600,-0.492353,1.265000
-0.338631,-0.487293,1.252000
-0.332002,-0.482623,1.240000
-0.328088,-0.481844,1.238000
-0.321562,-0.477174,1.226000
-0.314063,-0.470946,1.210000
-0.309990,-0.469779,1.207000
-0.306442,-0.469389,1.206000
-0.303402,-0.469779,1.207000
-0.300357,-0.470168,1.208000
-0.297798,-0.471335,1.211000
-0.295466,-0.472892,1.215000
-0.293833,-0.475617,1.222000
-0.295490,-0.483790,1.243000
-0.286002,-0.484958,1.246000
-0.279199,-0.479120,1.231000
-0.274944,-0.477563,1.227000
-0.272038,-0.478341,1.229000
-0.270214,-0.481066,1.236000
-0.267489,-0.482233,1.239000
-0.265812,-0.485347,1.247000
-0.171481,-0.488072,1.254000
-0.166182,-0.482623,1.240000
-0.162010,-0.480287,1.234000
-0.158386,-0.479509,1.232000
-0.154898,-0.479120,1.231000
-0.151292,-0.478341,1.229000
-0.147817,-0.477952,1.228000
-0.144231,-0.477174,1.226000
-0.140540,-0.476006,1.223000
-0.136978,-0.475228,1.221000
-0.133427,-0.474449,1.219000
-0.130420,-0.475617,1.222000
-0.127294,-0.476395,1.224000
-0.124257,-0.477563,1.227000
-0.121204,-0.478730,1.230000
-0.118230,-0.480287,1.234000
-0.115514,-0.483012,1.241000
-0.112127,-0.483012,1.241000
-0.108741,-0.483012,1.241000
-0.105693,-0.484569,1.245000
-0.101967,-0.483012,1.241000
-0.098660,-0.483401,1.242000
-0.095730,-0.485736,1.248000
-0.093730,-0.493131,1.267000
-0.091769,-0.501305,1.288000
-0.391365,-0.465325,1.204000
-0.386790,-0.463779,1.200000
-0.383196,-0.463393,1.199000
-0.380240,-0.463779,1.200000
-0.376651,-0.463393,1.199000
-0.372756,-0.462620,1.197000
-0.365785,-0.457982,1.185000
-0.359186,-0.453731,1.174000
-0.355072,-0.452571,1.171000
-0.350675,-0.451025,1.167000
-0.347788,-0.451412,1.168000
-0.345190,-0.452185,1.170000
-0.343751,-0.454504,1.176000
-0.341989,-0.456436,1.181000
-0.340487,-0.458755,1.187000
-0.338100,-0.459914,1.190000
-0.337385,-0.463393,1.199000
-0.338572,-0.469577,1.215000
-0.343258,-0.480784,1.244000
-0.344507,-0.487355,1.261000
-0.340254,-0.486195,1.258000
-0.338428,-0.488514,1.264000
-0.331003,-0.482717,1.249000
-0.322086,-0.474601,1.228000
-0.315620,-0.469963,1.216000
-0.311274,-0.468417,1.212000
-0.307713,-0.468031,1.211000
-0.304156,-0.467644,1.210000
-0.301103,-0.468031,1.211000
-0.298290,-0.468804,1.213000
-0.296195,-0.470736,1.218000
-0.294795,-0.473828,1.226000
-0.296916,-0.482717,1.249000
-0.176577,-0.489287,1.266000
-0.169703,-0.479625,1.241000
-0.165244,-0.476533,1.233000
-0.161485,-0.475374,1.230000
-0.157871,-0.474601,1.228000
-0.154520,-0.474601,1.228000
-0.150923,-0.473828,1.226000
-0.147456,-0.473441,1.225000
-0.143760,-0.472282,1.222000
-0.140081,-0.471122,1.219000
-0.136529,-0.470349,1.217000
-0.133208,-0.470349,1.217000
-0.130207,-0.471509,1.220000
-0.127294,-0.473055,1.224000
-0.124156,-0.473828,1.226000
-0.121204,-0.475374,1.230000
-0.118230,-0.476920,1.234000
-0.115607,-0.480012,1.242000
-0.111766,-0.478079,1.237000
-0.107777,-0.475374,1.230000
-0.104675,-0.476533,1.233000
-0.101721,-0.478466,1.238000
-0.098977,-0.481557,1.246000
-0.096344,-0.485422,1.256000
-0.094914,-0.495857,1.283000
-0.094619,-0.513249,1.328000
-0.396290,-0.463958,1.209000
-0.384864,-0.454364,1.184000
-0.380344,-0.452829,1.180000
-0.378082,-0.453981,1.183000
-0.375804,-0.455132,1.186000
-0.375395,-0.458586,1.195000
-0.370265,-0.456283,1.189000
-0.367946,-0.457434,1.192000
-0.364081,-0.456667,1.190000
-0.359014,-0.454364,1.184000
-0.352478,-0.450143,1.173000
-0.348681,-0.449375,1.171000
-0.345780,-0.449759,1.172000
-0.344043,-0.451678,1.177000
-0.342858,-0.454364,1.184000
-0.341348,-0.456667,1.190000
-0.339521,-0.458586,1.195000
-0.337385,-0.460121,1.199000
-0.336064,-0.462807,1.206000
-0.338291,-0.470482,1.226000
-0.339589,-0.477006,1.243000
-0.345123,-0.489670,1.276000
-0.342711,-0.491205,1.280000
-0.323660,-0.473552,1.234000
-0.323407,-0.478157,1.246000
-0.316154,-0.472401,1.231000
-0.310508,-0.468947,1.222000
-0.307173,-0.468947,1.222000
-0.303838,-0.468947,1.222000
-0.301241,-0.470098,1.225000
-0.298870,-0.471633,1.229000
-0.298882,-0.477006,1.243000
-0.300245,-0.484681,1.263000
-0.174624,-0.480460,1.252000
-0.169293,-0.475087,1.238000
-0.165110,-0.472784,1.232000
-0.161485,-0.472017,1.230000
-0.158000,-0.471633,1.229000
-0.154646,-0.471633,1.229000
-0.151046,-0.470866,1.227000
-0.147577,-0.470482,1.226000
-0.143878,-0.469331,1.223000
-0.140310,-0.468563,1.221000
-0.136866,-0.468179,1.220000
-0.133755,-0.468947,1.222000
-0.130634,-0.469714,1.224000
-0.127606,-0.470866,1.227000
-0.124358,-0.471249,1.228000
-0.121204,-0.472017,1.230000
-0.117943,-0.472401,1.231000
-0.114956,-0.473936,1.235000
-0.111856,-0.475087,1.238000
-0.108215,-0.473936,1.235000
-0.105184,-0.475471,1.239000
-0.102542,-0.478925,1.248000
-0.100805,-0.486983,1.269000
-0.098415,-0.492356,1.283000
-0.096393,-0.500031,1.303000
-0.394979,-0.459135,1.205000
-0.383239,-0.449228,1.179000
-0.380021,-0.449228,1.179000
-0.376804,-0.449228,1.179000
-0.375170,-0.451133,1.184000
-0.372882,-0.452276,1.187000
-0.368708,-0.451133,1.184000
-0.366094,-0.451895,1.186000
-0.364693,-0.454181,1.192000
-0.362956,-0.456086,1.197000
-0.356685,-0.452276,1.187000
-0.350467,-0.448466,1.177000
-0.346665,-0.447704,1.175000
-0.344335,-0.448847,1.178000
-0.342279,-0.450371,1.182000
-0.340774,-0.452657,1.188000
-0.338953,-0.454562,1.193000
-0.337104,-0.456467,1.198000
-0.335506,-0.458754,1.204000
-0.334704,-0.462183,1.213000
-0.343141,-0.478567,1.256000
-0.317876,-0.476662,1.251000
-0.310692,-0.470946,1.236000
-0.308562,-0.472851,1.241000
-0.308618,-0.478186,1.255000
-0.179605,-0.481234,1.263000
-0.173090,-0.472851,1.241000
-0.168746,-0.470184,1.234000
-0.164708,-0.468279,1.229000
-0.161091,-0.467517,1.227000
-0.157486,-0.466755,1.225000
-0.154143,-0.466755,1.225000
-0.150553,-0.465993,1.223000
-0.146975,-0.465231,1.221000
-0.143407,-0.464469,1.219000
-0.140081,-0.464469,1.219000
-0.136866,-0.464850,1.220000
-0.133755,-0.465612,1.222000
-0.130741,-0.466755,1.225000
-0.127606,-0.467517,1.227000
-0.124257,-0.467517,1.227000
-0.121007,-0.467898,1.228000
-0.117656,-0.467898,1.228000
-0.114677,-0.469422,1.232000
-0.111676,-0.470946,1.236000
-0.108828,-0.473232,1.242000
-0.105693,-0.474376,1.245000
-0.103035,-0.477805,1.254000
-0.101202,-0.485425,1.274000
-0.100103,-0.497237,1.305000
-0.427477,-0.441849,1.168000
-0.424289,-0.441849,1.168000
-0.422183,-0.442984,1.171000
-0.421850,-0.446010,1.179000
-0.395954,-0.453198,1.198000
-0.395634,-0.456603,1.207000
-0.388115,-0.451685,1.194000
-0.382278,-0.448658,1.186000
-0.375845,-0.444875,1.176000
-0.373269,-0.445632,1.178000
-0.370683,-0.446389,1.180000
-0.367774,-0.446767,1.181000
-0.364242,-0.446389,1.180000
-0.363775,-0.449793,1.189000
-0.362046,-0.451685,1.194000
-0.359689,-0.452820,1.197000
-0.355529,-0.451685,1.194000
-0.351386,-0.450550,1.191000
-0.346674,-0.448658,1.186000
-0.343727,-0.449037,1.187000
-0.341348,-0.450172,1.190000
-0.339805,-0.452441,1.196000
-0.337948,-0.454333,1.201000
-0.336342,-0.456603,1.207000
-0.335532,-0.460007,1.216000
-0.342321,-0.474004,1.253000
-0.177472,-0.472113,1.248000
-0.172532,-0.467951,1.237000
-0.168746,-0.466817,1.234000
-0.164976,-0.465682,1.231000
-0.161354,-0.464925,1.229000
-0.157614,-0.463790,1.226000
-0.154017,-0.463034,1.224000
-0.150430,-0.462277,1.222000
-0.146975,-0.461899,1.221000
-0.143643,-0.461899,1.221000
-0.140425,-0.462277,1.222000
-0.137315,-0.463034,1.224000
-0.134193,-0.463790,1.226000
-0.131274,-0.465303,1.230000
-0.128022,-0.465682,1.231000
-0.124662,-0.465682,1.231000
-0.121204,-0.465303,1.230000
-0.117847,-0.465303,1.230000
-0.114770,-0.466438,1.233000
-0.111766,-0.467951,1.237000
-0.108653,-0.469086,1.240000
-0.105778,-0.471356,1.246000
-0.103446,-0.476274,1.259000
-0.102632,-0.488758,1.292000
-0.102404,-0.505024,1.335000
-0.431623,-0.436408,1.162000
-0.427715,-0.435657,1.160000
-0.424549,-0.435657,1.160000
-0.420657,-0.434906,1.158000
-0.419299,-0.436784,1.163000
-0.418988,-0.439788,1.171000
-0.397789,-0.444671,1.184000
-0.398224,-0.448802,1.195000
-0.394301,-0.448051,1.193000
-0.388095,-0.444671,1.184000
-0.384214,-0.443919,1.182000
-0.379054,-0.441666,1.176000
-0.373927,-0.439413,1.170000
-0.371051,-0.439788,1.171000
-0.368484,-0.440539,1.173000
-0.365282,-0.440539,1.173000
-0.361464,-0.439788,1.171000
-0.359798,-0.441666,1.176000
-0.359621,-0.445422,1.186000
-0.360290,-0.450304,1.199000
-0.357614,-0.451055,1.201000
-0.356991,-0.454435,1.210000
-0.350182,-0.449928,1.198000
-0.345175,-0.447675,1.192000
-0.341922,-0.447675,1.192000
-0.339237,-0.448426,1.194000
-0.337948,-0.451055,1.201000
-0.337178,-0.454435,1.210000
-0.337187,-0.458942,1.222000
-0.340682,-0.468331,1.247000
-0.182327,-0.472462,1.258000
-0.176050,-0.464951,1.238000
-0.171695,-0.462322,1.231000
-0.168199,-0.461947,1.230000
-0.164574,-0.461195,1.228000
-0.160960,-0.460444,1.226000
-0.157357,-0.459693,1.224000
-0.153765,-0.458942,1.222000
-0.150061,-0.457815,1.219000
-0.146614,-0.457440,1.218000
-0.143290,-0.457440,1.218000
-0.140310,-0.458566,1.221000
-0.137203,-0.459318,1.223000
-0.134084,-0.460069,1.225000
-0.131061,-0.461195,1.228000
-0.127814,-0.461571,1.229000
-0.124561,-0.461947,1.230000
-0.121105,-0.461571,1.229000
-0.117943,-0.462322,1.231000
-0.114770,-0.463073,1.233000
-0.111676,-0.464200,1.236000
-0.108478,-0.464951,1.238000
-0.105269,-0.465702,1.240000
-0.102542,-0.468707,1.248000
-0.101758,-0.481100,1.281000
-0.449273,-0.444422,1.192000
-0.432924,-0.431373,1.157000
-0.428280,-0.429881,1.153000
-0.425134,-0.429881,1.153000
-0.421987,-0.429881,1.153000
-0.419204,-0.430254,1.154000
-0.417496,-0.431746,1.158000
-0.417556,-0.435101,1.167000
-0.401821,-0.445913,1.196000
-0.392892,-0.439575,1.179000
-0.390666,-0.440694,1.182000
-0.386129,-0.439202,1.178000
-0.379338,-0.435101,1.167000
-0.375509,-0.434355,1.165000
-0.372329,-0.434355,1.165000
-0.372002,-0.437711,1.174000
-0.371939,-0.441439,1.184000
-0.370888,-0.444049,1.191000
-0.367329,-0.443676,1.190000
-0.358574,-0.436965,1.172000
-0.356285,-0.438084,1.175000
-0.358788,-0.445168,1.194000
-0.360591,-0.451506,1.211000
-0.362892,-0.458590,1.230000
-0.356905,-0.455234,1.221000
-0.349229,-0.449642,1.206000
-0.343929,-0.447032,1.199000
-0.340373,-0.446659,1.198000
-0.338792,-0.448896,1.204000
-0.338014,-0.452252,1.213000
-0.338291,-0.457099,1.226000
-0.339863,-0.463810,1.244000
-0.180298,-0.463810,1.244000
-0.175623,-0.460454,1.235000
-0.171695,-0.458963,1.231000
-0.168199,-0.458590,1.230000
-0.164574,-0.457844,1.228000
-0.160960,-0.457099,1.226000
-0.157486,-0.456726,1.225000
-0.153891,-0.455980,1.223000
-0.150307,-0.455234,1.221000
-0.146854,-0.454861,1.220000
-0.143643,-0.455234,1.221000
-0.140540,-0.455980,1.223000
-0.137539,-0.457099,1.226000
-0.134303,-0.457471,1.227000
-0.131274,-0.458590,1.230000
-0.128022,-0.458963,1.231000
-0.124865,-0.459708,1.233000
-0.121302,-0.458963,1.231000
-0.118230,-0.460081,1.234000
-0.115049,-0.460827,1.236000
-0.112037,-0.462318,1.240000
-0.108741,-0.462691,1.241000
-0.105524,-0.463437,1.243000
-0.102542,-0.465301,1.248000
-0.100328,-0.470893,1.263000
-0.454804,-0.443390,1.198000
-0.440604,-0.432656,1.169000
-0.432175,-0.427475,1.155000
-0.426795,-0.425254,1.149000
-0.423290,-0.424884,1.148000
-0.420157,-0.424884,1.148000
-0.417024,-0.424884,1.148000
-0.414612,-0.425624,1.150000
-0.413263,-0.427475,1.155000
-0.417212,-0.434877,1.175000
-0.405085,-0.442649,1.196000
-0.398125,-0.438578,1.185000
-0.385894,-0.428585,1.158000
-0.386369,-0.432656,1.169000
-0.382195,-0.431546,1.166000
-0.376088,-0.428215,1.157000
-0.373897,-0.429325,1.160000
-0.372969,-0.431916,1.167000
-0.371685,-0.434137,1.173000
-0.370997,-0.437098,1.181000
-0.371822,-0.441909,1.194000
-0.367946,-0.441169,1.192000
-0.359186,-0.434507,1.174000
-0.356588,-0.435247,1.176000
-0.359689,-0.443019,1.197000
-0.365653,-0.454493,1.228000
-0.367908,-0.461525,1.247000
-0.363043,-0.459674,1.242000
-0.354731,-0.453383,1.225000
-0.345937,-0.446350,1.206000
-0.341510,-0.444870,1.202000
-0.339073,-0.445980,1.205000
-0.338293,-0.449311,1.214000
-0.339395,-0.455233,1.230000
-0.340409,-0.461155,1.246000
-0.185318,-0.464486,1.255000
-0.179139,-0.457454,1.236000
-0.175055,-0.455603,1.231000
-0.171277,-0.454493,1.228000
-0.167789,-0.454123,1.227000
-0.163904,-0.452642,1.223000
-0.160435,-0.452272,1.222000
-0.156971,-0.451902,1.221000
-0.153639,-0.451902,1.221000
-0.150184,-0.451532,1.220000
-0.146614,-0.450792,1.218000
-0.143290,-0.450792,1.218000
-0.140195,-0.451532,1.220000
-0.137203,-0.452642,1.223000
-0.134084,-0.453383,1.225000
-0.131061,-0.454493,1.228000
-0.127710,-0.454493,1.228000
-0.124459,-0.454863,1.229000
-0.121105,-0.454863,1.229000
-0.118039,-0.455973,1.232000
-0.115049,-0.457454,1.236000
-0.112037,-0.458934,1.240000
-0.108741,-0.459304,1.241000
-0.105524,-0.460044,1.243000
-0.102460,-0.461525,1.247000
-0.099931,-0.465596,1.258000
-0.521715,-0.438651,1.194000
-0.516492,-0.439753,1.197000
-0.517201,-0.445998,1.214000
-0.500342,-0.434242,1.182000
-0.495434,-0.432773,1.178000
-0.493055,-0.433507,1.180000
-0.492325,-0.435712,1.186000
-0.489089,-0.435712,1.186000
-0.498142,-0.446733,1.216000
-0.501741,-0.452978,1.233000
-0.482967,-0.441957,1.203000
-0.478886,-0.441222,1.201000
-0.482737,-0.447835,1.219000
-0.469971,-0.439018,1.195000
-0.468272,-0.440488,1.199000
-0.465000,-0.440488,1.199000
-0.451715,-0.430936,1.173000
-0.454632,-0.436814,1.189000
-0.450628,-0.436079,1.187000
-0.437212,-0.426160,1.160000
-0.430679,-0.422853,1.151000
-0.426052,-0.421384,1.147000
-0.422553,-0.421016,1.146000
-0.420157,-0.421751,1.148000
-0.417751,-0.422486,1.150000
-0.415333,-0.423221,1.152000
-0.413263,-0.424323,1.155000
-0.416857,-0.431303,1.174000
-0.404730,-0.432038,1.176000
-0.397764,-0.427997,1.165000
-0.398988,-0.432773,1.178000
-0.393422,-0.430201,1.171000
-0.387227,-0.426894,1.162000
-0.385047,-0.427997,1.165000
-0.380884,-0.426894,1.162000
-0.377388,-0.426527,1.161000
-0.371319,-0.423221,1.152000
-0.370731,-0.426160,1.160000
-0.367883,-0.426527,1.161000
-0.369490,-0.439753,1.197000
-0.360410,-0.432773,1.178000
-0.357801,-0.433507,1.180000
-0.362394,-0.443059,1.206000
-0.366844,-0.452611,1.232000
-0.370858,-0.461796,1.257000
-0.368012,-0.462530,1.259000
-0.360233,-0.457020,1.244000
-0.349666,-0.447835,1.219000
-0.342930,-0.443427,1.207000
-0.339636,-0.443427,1.207000
-0.338572,-0.446366,1.215000
-0.339947,-0.452611,1.232000
-0.342048,-0.459959,1.252000
-0.190547,-0.465469,1.267000
-0.183398,-0.456285,1.242000
-0.178994,-0.453713,1.235000
-0.175055,-0.452244,1.231000
-0.171556,-0.451876,1.230000
-0.167789,-0.450774,1.227000
-0.164038,-0.449672,1.224000
-0.160435,-0.448937,1.222000
-0.156971,-0.448570,1.221000
-0.153765,-0.448937,1.222000
-0.150430,-0.448937,1.222000
-0.146975,-0.448570,1.221000
-0.143643,-0.448570,1.221000
-0.140540,-0.449305,1.223000
-0.137651,-0.450774,1.227000
-0.134522,-0.451509,1.229000
-0.131381,-0.452244,1.231000
-0.128022,-0.452244,1.231000
-0.124865,-0.452978,1.233000
-0.121500,-0.452978,1.233000
-0.118326,-0.453713,1.235000
-0.115235,-0.454815,1.238000
-0.112308,-0.456652,1.243000
-0.109091,-0.457387,1.245000
-0.105948,-0.458489,1.248000
-0.102871,-0.459959,1.252000
-0.100487,-0.464735,1.265000
-0.635287,-0.430652,1.181000
-0.633670,-0.431746,1.184000
-0.600633,-0.426641,1.170000
-0.519533,-0.420441,1.153000
-0.512803,-0.417524,1.145000
-0.510124,-0.417889,1.146000
-0.522480,-0.430652,1.181000
-0.506421,-0.422629,1.159000
-0.499785,-0.419712,1.151000
-0.500527,-0.422994,1.160000
-0.500791,-0.425911,1.168000
-0.499308,-0.427370,1.172000
-0.488913,-0.421171,1.155000
-0.483238,-0.418983,1.149000
-0.482609,-0.421171,1.155000
-0.483193,-0.424453,1.164000
-0.484552,-0.428464,1.175000
-0.486671,-0.433204,1.188000
-0.488312,-0.437580,1.200000
-0.481400,-0.434298,1.191000
-0.479755,-0.435757,1.195000
-0.477291,-0.436486,1.197000
-0.471253,-0.433933,1.190000
-0.464072,-0.430287,1.180000
-0.463195,-0.432475,1.186000
-0.451038,-0.424088,1.163000
-0.457877,-0.433569,1.189000
-0.451573,-0.430652,1.181000
-0.444554,-0.427005,1.171000
-0.435328,-0.421171,1.155000
-0.428808,-0.417889,1.146000
-0.424937,-0.417160,1.144000
-0.421815,-0.417160,1.144000
-0.420157,-0.418618,1.148000
-0.417024,-0.418618,1.148000
-0.414612,-0.419347,1.150000
-0.411474,-0.419347,1.150000
-0.411176,-0.422265,1.158000
-0.419643,-0.434298,1.191000
-0.414295,-0.432110,1.185000
-0.410714,-0.431746,1.184000
-0.399223,-0.422994,1.160000
-0.393667,-0.420441,1.153000
-0.391537,-0.421535,1.156000
-0.392414,-0.425911,1.168000
-0.384227,-0.420441,1.153000
-0.384386,-0.424088,1.163000
-0.380556,-0.423359,1.161000
-0.377388,-0.423359,1.161000
-0.371641,-0.420441,1.153000
-0.370731,-0.422994,1.160000
-0.366913,-0.425911,1.168000
-0.362480,-0.424453,1.164000
-0.366403,-0.432840,1.187000
-0.361940,-0.431381,1.183000
-0.360227,-0.433204,1.188000
-0.364197,-0.441956,1.212000
-0.368333,-0.451072,1.237000
-0.369973,-0.457271,1.254000
-0.367720,-0.458730,1.258000
-0.366024,-0.460918,1.264000
-0.353969,-0.449978,1.234000
-0.344351,-0.441956,1.212000
-0.341325,-0.442320,1.213000
-0.339965,-0.444873,1.220000
-0.341602,-0.451437,1.238000
-0.187389,-0.454354,1.246000
-0.182217,-0.449978,1.234000
-0.178124,-0.448155,1.229000
-0.174486,-0.447426,1.227000
-0.170998,-0.447061,1.226000
