instance,epoch,link0,link1,link2,link3,link4,link5
arm_194,12,2536.12,2555.23,2534.94,2525.25,2530.19,2538.88
arm_195,12,2536.12,2555.23,2534.94,2525.25,2530.19,2538.88
arm_196,12,2536.12,2555.23,2534.94,2525.25,2530.19,2538.88
arm_197,12,2536.12,2555.23,2534.94,2525.25,2530.19,2538.88
arm_198,12,2536.12,2555.23,2534.94,2525.25,2530.19,2538.88
arm_199,12,2536.12,2555.23,2534.94,2525.25,2530.19,2538.88
arm_200,12,2536.12,2555.23,2534.94,2525.25,2530.19,2538.88
arm_201,12,2536.12,2555.23,2534.94,2525.25,2530.19,2538.88
arm_202,12,2536.12,2555.23,2534.94,2525.25,2530.19,2538.88
arm_203,12,2536.12,2555.23,2534.94,2525.25,2530.19,2538.88
arm_204,12,2536.12,2555.23,2534.94,2525.25,2530.19,2538.88
arm_205,12,2536.12,2555.23,2534.94,2525.25,2530.19,2538.88
arm_206,12,2536.12,2555.23,2534.94,2525.25,2530.19,2538.88
arm_207,12,2536.12,2555.23,2534.94,2525.25,2530.19,2538.88
arm_208,12,2536.12,2555.23,2534.94,2525.25,2530.19,2538.88
arm_209,12,2536.12,2555.23,2534.94,2525.25,2530.19,2538.88
arm_0,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_1,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_2,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_3,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_4,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_5,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_6,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_7,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_8,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_9,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_10,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_11,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_12,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_13,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_14,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_15,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_16,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_17,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_18,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_19,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_20,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_21,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_22,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_23,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_24,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_25,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_26,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_27,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_28,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_29,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_30,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_31,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_32,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_33,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_34,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_35,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_36,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_37,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_38,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_39,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_40,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_41,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_42,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_43,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_44,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_45,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_46,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_47,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_48,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_49,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_50,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_51,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_52,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_53,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_54,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_55,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_56,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_57,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_58,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_59,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_60,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_61,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_62,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_63,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_64,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_65,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_66,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_67,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_68,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_69,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_70,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_71,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_72,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_73,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_74,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_75,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_76,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_77,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_78,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_79,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_80,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_81,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_82,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_83,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_84,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_85,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_86,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_87,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_88,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_89,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_90,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_91,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_92,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_93,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_94,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_95,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_96,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_97,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_98,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_99,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_100,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_101,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_102,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_103,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_104,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_105,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_106,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_107,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_108,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_109,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_110,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_111,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_112,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_113,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_114,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_115,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_116,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_117,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_118,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_119,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_120,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_121,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_122,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_123,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_124,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_125,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_126,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_127,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_128,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_129,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_130,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_131,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_132,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_133,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_134,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_135,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_136,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_137,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_138,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_139,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_140,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_141,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_142,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_143,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_144,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_145,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_146,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_147,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_148,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_149,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_150,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_151,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_152,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_153,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_154,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_155,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_156,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_157,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_158,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_159,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_160,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_161,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_162,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_163,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_164,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_165,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_166,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_167,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_168,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_169,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_170,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_171,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_172,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_173,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_174,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_175,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_176,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_177,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_178,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_179,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_180,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_181,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_182,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_183,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_184,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_185,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_186,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_187,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_188,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_189,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_190,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_191,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_192,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_193,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_194,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_195,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_196,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_197,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_198,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_199,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_200,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_201,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_202,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_203,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_204,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_205,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_206,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_207,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_208,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_209,13,2686.83,2709.46,2684.67,2672.47,2682.28,2688.56
arm_0,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_1,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_2,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_3,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_4,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_5,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_6,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_7,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_8,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_9,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_10,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_11,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_12,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_13,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_14,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_15,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_16,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_17,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_18,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_19,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_20,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_21,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_22,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_23,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_24,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_25,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_26,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_27,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_28,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_29,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_30,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_31,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_32,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_33,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_34,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_35,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_36,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_37,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_38,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_39,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_40,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_41,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_42,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_43,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_44,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_45,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_46,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_47,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_48,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_49,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_50,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_51,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_52,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_53,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_54,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_55,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_56,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_57,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_58,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_59,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_60,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_61,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_62,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_63,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_64,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_65,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_66,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_67,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_68,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_69,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_70,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_71,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_72,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_73,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_74,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_75,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_76,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_77,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_78,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_79,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_80,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_81,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_82,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_83,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_84,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_85,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_86,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_87,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_88,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_89,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_90,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_91,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_92,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_93,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_94,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_95,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_96,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_97,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_98,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_99,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_100,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_101,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_102,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_103,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_104,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_105,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_106,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_107,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_108,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_109,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_110,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_111,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_112,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_113,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_114,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_115,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_116,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_117,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_118,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_119,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_120,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_121,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_122,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_123,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_124,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_125,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_126,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_127,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_128,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_129,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_130,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_131,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_132,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_133,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_134,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_135,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_136,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_137,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_138,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_139,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_140,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_141,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_142,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_143,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_144,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_145,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_146,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_147,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_148,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_149,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
arm_150,14,2822.68,2849.46,2820.98,2808.13,2820.61,2828.16
