instance,epoch,link0,link1,link2,link3,link4,link5
arm_61,57,4609.11,4696.53,4599.88,0.0,0.0,0.0
arm_62,57,3218.09,3335.4,3237.24,0.0,0.0,0.0
arm_63,57,4631.11,4717.63,4620.02,0.0,0.0,0.0
arm_64,57,4408.28,4499.11,4402.8,0.0,0.0,0.0
arm_65,57,2485.08,2596.88,2516.52,0.0,0.0,0.0
arm_66,57,4712.4,4793.38,4701.26,0.0,0.0,0.0
arm_67,57,2404.32,2507.11,2430.46,0.0,0.0,0.0
arm_68,57,4656.06,4738.87,4645.15,0.0,0.0,0.0
arm_69,57,3838.14,3936.57,3847.87,0.0,0.0,0.0
arm_70,57,4525.12,4616.43,4518.37,0.0,0.0,0.0
arm_71,57,5067.32,5144.58,5052.29,0.0,0.0,0.0
arm_72,57,3376.53,3483.63,3386.17,0.0,0.0,0.0
arm_73,57,2189.42,2279.18,2212.16,0.0,0.0,0.0
arm_74,57,5082.67,5159.13,5066.74,0.0,0.0,0.0
arm_75,57,2947.98,3074.38,2977.6,0.0,0.0,0.0
arm_76,57,4409.35,4500.91,4403.32,0.0,0.0,0.0
arm_77,57,4543.17,4631.52,4533.95,0.0,0.0,0.0
arm_78,57,4516.96,4606.12,4508.71,0.0,0.0,0.0
arm_79,57,4319.21,4410.38,4314.32,0.0,0.0,0.0
arm_80,57,3831.53,3923.44,3839.7,0.0,0.0,0.0
arm_81,57,3397.07,3505.56,3407.09,0.0,0.0,0.0
arm_82,57,5082.49,5158.96,5066.56,0.0,0.0,0.0
arm_83,57,4009.34,4102.58,4014.71,0.0,0.0,0.0
arm_84,57,4304.84,4398.77,4301.21,0.0,0.0,0.0
arm_85,57,5082.49,5158.96,5066.56,0.0,0.0,0.0
arm_86,57,3063.69,3183.95,3088.11,0.0,0.0,0.0
arm_87,57,4040.12,4143.16,4048.16,0.0,0.0,0.0
arm_88,57,5082.65,5159.11,5066.71,0.0,0.0,0.0
arm_89,57,2809.36,2930.5,2839.8,0.0,0.0,0.0
arm_90,57,2405.8,2510.0,2432.94,0.0,0.0,0.0
arm_91,57,4717.91,4799.94,4707.89,0.0,0.0,0.0
arm_92,57,4363.14,4460.25,4360.44,0.0,0.0,0.0
arm_93,57,2098.19,2187.65,2116.75,0.0,0.0,0.0
arm_94,57,5082.65,5159.12,5066.72,0.0,0.0,0.0
arm_95,57,4044.62,4143.02,4049.84,0.0,0.0,0.0
arm_96,57,2931.2,3059.11,2961.71,0.0,0.0,0.0
arm_97,57,3040.86,3162.01,3067.23,0.0,0.0,0.0
arm_98,57,3774.47,3874.56,3787.32,0.0,0.0,0.0
arm_99,57,4817.48,4898.4,4806.05,0.0,0.0,0.0
arm_100,57,3353.81,3457.65,3360.88,0.0,0.0,0.0
arm_101,57,3617.07,3723.82,3631.74,0.0,0.0,0.0
arm_102,57,5080.63,5157.07,5064.68,0.0,0.0,0.0
arm_103,57,4683.86,4766.09,4673.6,0.0,0.0,0.0
arm_104,57,3830.82,3931.17,3843.08,0.0,0.0,0.0
arm_105,57,3386.29,3495.34,3396.12,0.0,0.0,0.0
arm_106,57,3624.74,3724.56,3635.17,0.0,0.0,0.0
arm_107,57,2466.8,2578.52,2497.96,0.0,0.0,0.0
arm_108,57,4005.84,4105.42,4013.41,0.0,0.0,0.0
arm_109,57,2879.01,3000.92,2907.41,0.0,0.0,0.0
arm_110,57,3381.21,3490.35,3391.83,0.0,0.0,0.0
arm_111,57,2423.94,2531.51,2453.4,0.0,0.0,0.0
arm_112,57,2496.33,2605.48,2527.73,0.0,0.0,0.0
arm_113,57,3686.36,3773.52,3689.14,0.0,0.0,0.0
arm_114,57,4037.11,4136.42,4043.8,0.0,0.0,0.0
arm_115,57,2987.89,3115.57,3017.66,0.0,0.0,0.0
arm_116,57,5082.63,5159.09,5066.7,0.0,0.0,0.0
arm_117,57,2765.03,2885.72,2797.97,0.0,0.0,0.0
arm_118,57,4712.01,4793.72,4701.41,0.0,0.0,0.0
arm_119,57,4303.61,4409.4,4305.35,0.0,0.0,0.0
arm_120,57,5082.69,5159.15,5066.76,0.0,0.0,0.0
arm_121,57,4899.17,4979.45,4887.07,0.0,0.0,0.0
arm_122,57,1945.9,2021.4,1957.65,0.0,0.0,0.0
arm_123,57,4918.23,4998.32,4904.99,0.0,0.0,0.0
arm_124,57,4031.97,4129.26,4039.02,0.0,0.0,0.0
arm_125,57,3134.01,3254.82,3157.38,0.0,0.0,0.0
arm_126,57,4144.91,4236.11,4144.74,0.0,0.0,0.0
arm_127,57,4109.22,4200.67,4110.75,0.0,0.0,0.0
arm_128,57,4746.62,4826.88,4734.82,0.0,0.0,0.0
arm_129,57,3859.29,3957.46,3870.06,0.0,0.0,0.0
arm_130,57,3880.15,3985.28,3892.92,0.0,0.0,0.0
arm_131,57,5082.65,5159.11,5066.72,0.0,0.0,0.0
arm_132,57,4536.47,4629.42,4532.14,0.0,0.0,0.0
arm_133,57,3787.06,3886.82,3799.72,0.0,0.0,0.0
arm_134,57,4192.85,4293.6,4196.34,0.0,0.0,0.0
arm_135,57,4706.83,4788.97,4695.93,0.0,0.0,0.0
arm_136,57,1746.81,1820.26,1763.39,0.0,0.0,0.0
arm_137,57,3411.35,3513.96,3418.57,0.0,0.0,0.0
arm_138,57,3037.32,3162.1,3064.5,0.0,0.0,0.0
arm_139,57,3918.51,4010.95,3924.93,0.0,0.0,0.0
arm_140,57,5082.68,5159.14,5066.75,0.0,0.0,0.0
arm_141,57,3407.49,3506.61,3413.0,0.0,0.0,0.0
arm_142,57,5082.7,5159.16,5066.76,0.0,0.0,0.0
arm_143,57,3062.39,3191.33,3090.79,0.0,0.0,0.0
arm_144,57,5082.47,5158.94,5066.54,0.0,0.0,0.0
arm_145,57,4414.66,4505.13,4408.36,0.0,0.0,0.0
arm_146,57,4173.36,4273.49,4177.42,0.0,0.0,0.0
arm_147,57,3934.06,4032.8,3942.67,0.0,0.0,0.0
arm_148,57,2759.3,2878.02,2787.5,0.0,0.0,0.0
arm_149,57,1503.26,1565.42,1513.11,0.0,0.0,0.0
arm_150,57,4689.33,4772.4,4679.69,0.0,0.0,0.0
arm_151,57,4017.4,4112.11,4021.83,0.0,0.0,0.0
arm_152,57,5082.62,5159.09,5066.69,0.0,0.0,0.0
arm_153,57,4712.97,4793.45,4701.56,0.0,0.0,0.0
arm_154,57,3239.97,3360.66,3258.65,0.0,0.0,0.0
arm_155,57,3034.72,3163.78,3064.59,0.0,0.0,0.0
arm_156,57,2390.96,2497.07,2420.28,0.0,0.0,0.0
arm_157,57,5081.96,5158.46,5066.06,0.0,0.0,0.0
arm_158,57,4842.29,4921.43,4828.92,0.0,0.0,0.0
arm_159,57,3828.05,3921.72,3837.26,0.0,0.0,0.0
arm_160,57,4028.17,4119.62,4031.48,0.0,0.0,0.0
arm_161,57,4851.78,4929.68,4838.06,0.0,0.0,0.0
arm_162,57,3174.4,3289.32,3191.18,0.0,0.0,0.0
arm_163,57,4349.27,4449.54,4348.7,0.0,0.0,0.0
arm_164,57,2433.88,2542.97,2464.23,0.0,0.0,0.0
arm_165,57,3714.86,3821.53,3730.85,0.0,0.0,0.0
arm_166,57,2711.41,2833.49,2743.79,0.0,0.0,0.0
arm_167,57,3398.47,3496.97,3403.46,0.0,0.0,0.0
arm_168,57,5082.67,5159.13,5066.74,0.0,0.0,0.0
arm_169,57,4402.89,4493.82,4396.66,0.0,0.0,0.0
arm_170,57,4094.58,4195.54,4100.54,0.0,0.0,0.0
arm_171,57,3053.68,3178.56,3081.68,0.0,0.0,0.0
arm_172,57,4429.0,4519.54,4423.3,0.0,0.0,0.0
arm_173,57,4099.14,4191.57,4101.2,0.0,0.0,0.0
arm_174,57,4726.93,4808.81,4716.37,0.0,0.0,0.0
arm_175,57,2329.05,2433.57,2357.86,0.0,0.0,0.0
arm_176,57,3012.22,3138.04,3040.39,0.0,0.0,0.0
arm_177,57,4348.8,4439.94,4344.41,0.0,0.0,0.0
arm_178,57,2972.08,3095.88,2999.71,0.0,0.0,0.0
arm_179,57,5082.64,5159.1,5066.71,0.0,0.0,0.0
arm_180,57,2928.81,3051.73,2958.01,0.0,0.0,0.0
arm_181,57,5080.69,5157.26,5064.82,0.0,0.0,0.0
arm_182,57,4072.98,4164.56,4075.51,0.0,0.0,0.0
arm_183,57,3258.78,3379.87,3277.24,0.0,0.0,0.0
arm_184,57,2037.27,2120.4,2054.23,0.0,0.0,0.0
arm_185,57,4674.48,4757.21,4665.07,0.0,0.0,0.0
arm_186,57,5082.67,5159.13,5066.74,0.0,0.0,0.0
arm_187,57,1726.04,1795.56,1740.47,0.0,0.0,0.0
arm_188,57,5082.66,5159.12,5066.73,0.0,0.0,0.0
arm_189,57,4916.06,4995.56,4903.99,0.0,0.0,0.0
arm_190,57,3022.06,3151.72,3051.95,0.0,0.0,0.0
arm_191,57,2692.73,2815.38,2727.79,0.0,0.0,0.0
arm_192,57,3764.82,3863.4,3776.6,0.0,0.0,0.0
arm_193,57,5082.7,5159.16,5066.77,0.0,0.0,0.0
arm_194,57,3370.81,3482.25,3383.17,0.0,0.0,0.0
arm_195,57,3844.46,3944.34,3854.92,0.0,0.0,0.0
arm_196,57,2905.19,3028.28,2934.56,0.0,0.0,0.0
arm_197,57,4422.79,4513.31,4415.93,0.0,0.0,0.0
arm_198,57,3401.26,3505.6,3408.75,0.0,0.0,0.0
arm_199,57,3037.28,3162.56,3064.61,0.0,0.0,0.0
arm_200,57,3708.9,3814.41,3723.51,0.0,0.0,0.0
arm_201,57,4745.83,4826.4,4733.69,0.0,0.0,0.0
arm_202,57,4966.83,5041.88,4950.29,0.0,0.0,0.0
arm_203,57,3841.77,3937.43,3852.31,0.0,0.0,0.0
arm_204,57,3771.16,3871.45,3784.02,0.0,0.0,0.0
arm_205,57,2366.3,2474.03,2396.26,0.0,0.0,0.0
arm_206,57,3984.64,4075.78,3988.26,0.0,0.0,0.0
arm_207,57,2375.08,2479.64,2402.1,0.0,0.0,0.0
arm_208,57,3756.75,3855.9,3769.08,0.0,0.0,0.0
arm_209,57,4733.51,4814.94,4722.32,0.0,0.0,0.0
arm_0,58,4753.93,4823.93,4738.02,0.0,0.0,0.0
arm_1,58,4075.3,4164.38,4078.1,0.0,0.0,0.0
arm_2,58,1747.39,1814.71,1763.05,0.0,0.0,0.0
arm_3,58,3437.45,3540.16,3447.06,0.0,0.0,0.0
arm_4,58,4289.48,4378.38,4285.73,0.0,0.0,0.0
arm_5,58,4063.74,4150.42,4065.04,0.0,0.0,0.0
arm_6,58,2627.4,2748.45,2662.11,0.0,0.0,0.0
arm_7,58,4256.57,4339.39,4250.32,0.0,0.0,0.0
arm_8,58,1905.84,1979.56,1923.92,0.0,0.0,0.0
arm_9,58,4663.52,4736.39,4649.97,0.0,0.0,0.0
arm_10,58,5102.72,5177.09,5087.57,0.0,0.0,0.0
arm_11,58,5102.72,5177.09,5087.57,0.0,0.0,0.0
arm_12,58,5102.71,5177.09,5087.57,0.0,0.0,0.0
arm_13,58,5102.72,5177.09,5087.57,0.0,0.0,0.0
arm_14,58,4976.52,5048.8,4960.11,0.0,0.0,0.0
arm_15,58,4579.5,4655.9,4567.62,0.0,0.0,0.0
arm_16,58,5032.45,5102.82,5013.94,0.0,0.0,0.0
arm_17,58,4975.76,5045.75,4958.71,0.0,0.0,0.0
arm_18,58,4133.74,4225.1,4134.17,0.0,0.0,0.0
arm_19,58,4631.8,4703.79,4616.97,0.0,0.0,0.0
arm_20,58,4754.7,4824.3,4738.97,0.0,0.0,0.0
arm_21,58,4063.61,4161.39,4068.83,0.0,0.0,0.0
arm_22,58,4346.06,4422.84,4338.08,0.0,0.0,0.0
arm_23,58,4304.93,4383.27,4299.22,0.0,0.0,0.0
arm_24,58,3225.32,3347.16,3247.43,0.0,0.0,0.0
arm_25,58,3844.75,3942.84,3851.92,0.0,0.0,0.0
arm_26,58,4738.63,4810.4,4724.43,0.0,0.0,0.0
arm_27,58,3309.85,3416.62,3321.21,0.0,0.0,0.0
arm_28,58,5008.58,5079.14,4990.36,0.0,0.0,0.0
arm_29,58,4668.3,4737.96,4652.44,0.0,0.0,0.0
arm_30,58,1767.33,1833.57,1778.56,0.0,0.0,0.0
arm_31,58,5102.72,5177.09,5087.57,0.0,0.0,0.0
arm_32,58,4895.28,4964.14,4878.64,0.0,0.0,0.0
arm_33,58,3947.67,4046.8,3953.78,0.0,0.0,0.0
arm_34,58,2026.23,2111.95,2048.53,0.0,0.0,0.0
arm_35,58,3776.04,3882.94,3788.81,0.0,0.0,0.0
arm_36,58,3638.04,3729.94,3643.07,0.0,0.0,0.0
arm_37,58,4420.89,4507.44,4418.2,0.0,0.0,0.0
arm_38,58,4137.07,4228.79,4137.1,0.0,0.0,0.0
arm_39,58,1850.48,1919.52,1862.79,0.0,0.0,0.0
arm_40,58,3735.71,3840.28,3746.82,0.0,0.0,0.0
arm_41,58,4231.81,4317.51,4227.91,0.0,0.0,0.0
arm_42,58,4254.57,4337.01,4249.22,0.0,0.0,0.0
arm_43,58,2628.32,2749.95,2661.78,0.0,0.0,0.0
arm_44,58,5102.72,5177.09,5087.57,0.0,0.0,0.0
arm_45,58,5031.71,5102.04,5013.21,0.0,0.0,0.0
arm_46,58,3649.97,3742.89,3656.23,0.0,0.0,0.0
arm_47,58,5102.72,5177.09,5087.57,0.0,0.0,0.0
arm_48,58,4030.73,4127.24,4036.2,0.0,0.0,0.0
arm_49,58,3670.52,3772.41,3680.89,0.0,0.0,0.0
arm_50,58,5102.72,5177.09,5087.57,0.0,0.0,0.0
arm_51,58,3063.27,3178.05,3087.68,0.0,0.0,0.0
arm_52,58,4466.77,4543.85,4457.53,0.0,0.0,0.0
arm_53,58,2763.01,2889.36,2798.1,0.0,0.0,0.0
arm_54,58,4032.61,4127.21,4038.89,0.0,0.0,0.0
arm_55,58,3835.3,3937.39,3847.18,0.0,0.0,0.0
arm_56,58,3195.83,3317.08,3217.73,0.0,0.0,0.0
arm_57,58,3376.38,3476.84,3384.79,0.0,0.0,0.0
arm_58,58,4755.79,4827.73,4741.71,0.0,0.0,0.0
arm_59,58,2580.02,2697.62,2613.67,0.0,0.0,0.0
arm_60,58,2196.67,2292.34,2221.35,0.0,0.0,0.0
arm_61,58,4656.46,4728.07,4641.37,0.0,0.0,0.0
arm_62,58,3094.78,3210.32,3118.73,0.0,0.0,0.0
arm_63,58,4799.17,4871.96,4785.62,0.0,0.0,0.0
arm_64,58,4412.67,4489.93,4403.58,0.0,0.0,0.0
arm_65,58,2248.06,2348.86,2274.8,0.0,0.0,0.0
arm_66,58,4844.77,4915.05,4828.87,0.0,0.0,0.0
arm_67,58,2232.0,2326.64,2256.04,0.0,0.0,0.0
arm_68,58,4601.82,4674.14,4587.07,0.0,0.0,0.0
arm_69,58,3655.29,3761.59,3668.54,0.0,0.0,0.0
arm_70,58,4726.29,4798.89,4712.38,0.0,0.0,0.0
arm_71,58,5102.72,5177.09,5087.57,0.0,0.0,0.0
arm_72,58,3198.9,3318.24,3218.79,0.0,0.0,0.0
arm_73,58,1881.75,1958.0,1898.17,0.0,0.0,0.0
arm_74,58,5102.72,5177.09,5087.57,0.0,0.0,0.0
arm_75,58,2679.03,2806.49,2717.04,0.0,0.0,0.0
arm_76,58,4471.27,4547.4,4461.04,0.0,0.0,0.0
arm_77,58,4738.19,4808.39,4722.79,0.0,0.0,0.0
arm_78,58,4616.93,4688.48,4602.09,0.0,0.0,0.0
arm_79,58,4259.27,4342.46,4253.23,0.0,0.0,0.0
arm_80,58,3681.59,3773.26,3688.41,0.0,0.0,0.0
arm_81,58,3268.38,3391.7,3290.84,0.0,0.0,0.0
arm_82,58,5102.72,5177.09,5087.57,0.0,0.0,0.0
arm_83,58,3941.96,4033.37,3944.65,0.0,0.0,0.0
arm_84,58,4226.07,4314.79,4222.95,0.0,0.0,0.0
arm_85,58,5102.71,5177.09,5087.56,0.0,0.0,0.0
arm_86,58,3066.47,3179.38,3090.57,0.0,0.0,0.0
arm_87,58,4031.3,4129.33,4037.7,0.0,0.0,0.0
arm_88,58,5102.72,5177.09,5087.57,0.0,0.0,0.0
arm_89,58,2775.11,2895.57,2809.62,0.0,0.0,0.0
arm_90,58,2177.9,2273.6,2201.18,0.0,0.0,0.0
arm_91,58,5027.95,5098.98,5009.85,0.0,0.0,0.0
arm_92,58,4249.34,4339.34,4246.28,0.0,0.0,0.0
arm_93,58,1909.64,1985.96,1920.39,0.0,0.0,0.0
arm_94,58,5102.72,5177.09,5087.57,0.0,0.0,0.0
arm_95,58,4120.98,4210.17,4122.13,0.0,0.0,0.0
arm_96,58,2729.94,2858.87,2766.45,0.0,0.0,0.0
arm_97,58,2920.7,3035.5,2950.38,0.0,0.0,0.0
arm_98,58,3916.05,4009.07,3919.96,0.0,0.0,0.0
arm_99,58,5006.98,5077.26,4989.25,0.0,0.0,0.0
arm_100,58,3348.65,3450.8,3357.24,0.0,0.0,0.0
arm_101,58,3404.77,3512.6,3416.87,0.0,0.0,0.0
arm_102,58,5102.72,5177.09,5087.57,0.0,0.0,0.0
arm_103,58,4644.25,4716.52,4630.01,0.0,0.0,0.0
arm_104,58,3698.21,3798.68,3710.1,0.0,0.0,0.0
arm_105,58,3212.79,3331.13,3232.93,0.0,0.0,0.0
arm_106,58,3425.66,3526.59,3434.41,0.0,0.0,0.0
arm_107,58,2523.33,2639.25,2554.62,0.0,0.0,0.0
arm_108,58,3802.14,3903.16,3812.48,0.0,0.0,0.0
arm_109,58,2532.19,2647.28,2566.76,0.0,0.0,0.0
arm_110,58,3265.45,3380.7,3283.82,0.0,0.0,0.0
arm_111,58,2230.94,2329.78,2257.91,0.0,0.0,0.0
arm_112,58,2459.38,2569.51,2492.6,0.0,0.0,0.0
arm_113,58,3458.9,3551.1,3462.57,0.0,0.0,0.0
arm_114,58,4053.04,4147.27,4058.01,0.0,0.0,0.0
arm_115,58,2691.79,2819.99,2730.14,0.0,0.0,0.0
arm_116,58,5102.72,5177.09,5087.57,0.0,0.0,0.0
arm_117,58,2692.26,2814.1,2727.11,0.0,0.0,0.0
arm_118,58,4760.57,4831.96,4745.48,0.0,0.0,0.0
arm_119,58,4415.81,4494.92,4407.46,0.0,0.0,0.0
arm_120,58,5102.72,5177.09,5087.57,0.0,0.0,0.0
arm_121,58,4995.06,5064.82,4976.63,0.0,0.0,0.0
arm_122,58,1908.35,1986.28,1922.48,0.0,0.0,0.0
arm_123,58,5102.7,5177.08,5087.55,0.0,0.0,0.0
arm_124,58,4091.49,4181.5,4094.41,0.0,0.0,0.0
arm_125,58,2946.23,3066.96,2974.45,0.0,0.0,0.0
arm_126,58,4149.44,4234.26,4147.49,0.0,0.0,0.0
arm_127,58,3938.64,4031.17,3942.44,0.0,0.0,0.0
arm_128,58,4824.7,4894.08,4808.74,0.0,0.0,0.0
arm_129,58,3736.34,3836.09,3747.52,0.0,0.0,0.0
arm_130,58,3771.16,3877.9,3784.09,0.0,0.0,0.0
arm_131,58,5102.72,5177.09,5087.57,0.0,0.0,0.0
arm_132,58,4844.73,4918.77,4831.65,0.0,0.0,0.0
arm_133,58,3747.71,3847.55,3759.27,0.0,0.0,0.0
arm_134,58,4015.33,4108.32,4019.44,0.0,0.0,0.0
arm_135,58,4630.69,4703.67,4616.29,0.0,0.0,0.0
arm_136,58,1764.32,1828.5,1774.7,0.0,0.0,0.0
arm_137,58,3548.69,3651.16,3560.11,0.0,0.0,0.0
arm_138,58,3027.4,3144.71,3052.59,0.0,0.0,0.0
arm_139,58,3787.4,3882.75,3794.83,0.0,0.0,0.0
arm_140,58,5032.43,5102.81,5013.92,0.0,0.0,0.0
arm_141,58,3352.18,3451.78,3360.41,0.0,0.0,0.0
arm_142,58,5102.72,5177.09,5087.57,0.0,0.0,0.0
arm_143,58,3104.92,3226.38,3130.26,0.0,0.0,0.0
arm_144,58,5032.2,5102.61,5013.71,0.0,0.0,0.0
arm_145,58,4517.68,4592.78,4505.72,0.0,0.0,0.0
arm_146,58,4098.12,4192.33,4102.5,0.0,0.0,0.0
arm_147,58,3928.99,4028.18,3935.67,0.0,0.0,0.0
arm_148,58,2607.38,2729.36,2642.47,0.0,0.0,0.0
arm_149,58,1749.16,1815.9,1760.21,0.0,0.0,0.0
arm_150,58,4825.12,4898.0,4811.34,0.0,0.0,0.0
arm_151,58,3954.69,4046.91,3958.19,0.0,0.0,0.0
arm_152,58,5102.72,5177.09,5087.57,0.0,0.0,0.0
arm_153,58,4779.99,4849.05,4763.97,0.0,0.0,0.0
arm_154,58,3187.16,3306.59,3207.2,0.0,0.0,0.0
arm_155,58,3062.14,3182.85,3088.69,0.0,0.0,0.0
arm_156,58,2235.01,2332.44,2260.79,0.0,0.0,0.0
arm_157,58,5102.72,5177.09,5087.57,0.0,0.0,0.0
arm_158,58,5007.71,5077.38,4989.17,0.0,0.0,0.0
arm_159,58,3599.24,3701.32,3611.9,0.0,0.0,0.0
arm_160,58,3801.94,3893.58,3806.78,0.0,0.0,0.0
arm_161,58,5083.38,5156.98,5068.05,0.0,0.0,0.0
arm_162,58,3173.64,3290.17,3193.03,0.0,0.0,0.0
arm_163,58,4185.38,4278.16,4186.4,0.0,0.0,0.0
arm_164,58,2252.71,2351.89,2279.16,0.0,0.0,0.0
arm_165,58,3520.05,3628.51,3536.38,0.0,0.0,0.0
arm_166,58,2648.34,2772.3,2684.91,0.0,0.0,0.0
arm_167,58,3315.09,3422.01,3329.31,0.0,0.0,0.0
arm_168,58,5102.72,5177.09,5087.57,0.0,0.0,0.0
arm_169,58,4319.22,4398.38,4312.28,0.0,0.0,0.0
arm_170,58,3989.98,4087.87,3997.51,0.0,0.0,0.0
arm_171,58,3021.62,3137.45,3046.49,0.0,0.0,0.0
arm_172,58,4532.82,4608.65,4521.7,0.0,0.0,0.0
arm_173,58,4088.04,4174.54,4088.21,0.0,0.0,0.0
arm_174,58,4772.5,4846.08,4759.34,0.0,0.0,0.0
arm_175,58,2315.7,2421.48,2345.24,0.0,0.0,0.0
arm_176,58,3028.64,3145.57,3054.81,0.0,0.0,0.0
arm_177,58,4334.8,4413.73,4328.35,0.0,0.0,0.0
arm_178,58,3032.73,3147.99,3058.09,0.0,0.0,0.0
arm_179,58,5102.72,5177.09,5087.57,0.0,0.0,0.0
arm_180,58,2725.33,2851.58,2762.85,0.0,0.0,0.0
arm_181,58,5102.72,5177.09,5087.57,0.0,0.0,0.0
arm_182,58,4082.34,4168.64,4082.73,0.0,0.0,0.0
arm_183,58,3224.93,3346.39,3246.27,0.0,0.0,0.0
arm_184,58,2123.3,2215.3,2145.13,0.0,0.0,0.0
arm_185,58,4675.42,4748.09,4659.9,0.0,0.0,0.0
arm_186,58,5102.72,5177.09,5087.57,0.0,0.0,0.0
arm_187,58,1675.78,1740.72,1690.14,0.0,0.0,0.0
arm_188,58,5102.72,5177.09,5087.57,0.0,0.0,0.0
arm_189,58,5032.41,5102.79,5013.9,0.0,0.0,0.0
arm_190,58,2989.86,3110.35,3017.48,0.0,0.0,0.0
arm_191,58,2641.53,2762.67,2677.27,0.0,0.0,0.0
arm_192,58,3568.87,3671.29,3579.62,0.0,0.0,0.0
arm_193,58,5102.72,5177.09,5087.57,0.0,0.0,0.0
arm_194,58,3303.78,3420.54,3322.17,0.0,0.0,0.0
arm_195,58,3803.72,3907.91,3814.22,0.0,0.0,0.0
arm_196,58,2704.1,2828.1,2738.96,0.0,0.0,0.0
arm_197,58,4414.53,4491.99,4405.4,0.0,0.0,0.0
arm_198,58,3746.52,3845.24,3756.25,0.0,0.0,0.0
arm_199,58,3134.43,3250.08,3157.93,0.0,0.0,0.0
arm_200,58,3614.3,3719.93,3627.72,0.0,0.0,0.0
arm_201,58,4928.51,4998.84,4911.46,0.0,0.0,0.0
arm_202,58,5049.43,5122.3,5033.38,0.0,0.0,0.0
arm_203,58,3611.45,3711.88,3623.54,0.0,0.0,0.0
arm_204,58,3540.94,3641.97,3550.36,0.0,0.0,0.0
arm_205,58,2219.18,2320.43,2247.31,0.0,0.0,0.0
arm_206,58,3946.13,4040.78,3951.47,0.0,0.0,0.0
arm_207,58,2213.65,2311.66,2238.0,0.0,0.0,0.0
arm_208,58,3650.24,3749.77,3661.81,0.0,0.0,0.0
arm_209,58,4861.33,4932.0,4845.88,0.0,0.0,0.0
arm_0,59,4693.74,4765.23,4678.21,0.0,0.0,0.0
arm_1,59,3936.56,4018.67,3939.38,0.0,0.0,0.0
arm_2,59,1777.62,1845.88,1793.34,0.0,0.0,0.0
arm_3,59,3667.59,3769.27,3679.94,0.0,0.0,0.0
arm_4,59,4168.89,4255.7,4170.28,0.0,0.0,0.0
arm_5,59,3896.28,3978.49,3900.41,0.0,0.0,0.0
arm_6,59,2686.8,2806.64,2721.24,0.0,0.0,0.0
arm_7,59,4368.5,4445.62,4359.25,0.0,0.0,0.0
arm_8,59,1644.59,1704.72,1654.39,0.0,0.0,0.0
arm_9,59,4729.25,4803.11,4714.67,0.0,0.0,0.0
arm_10,59,5122.33,5195.64,5105.99,0.0,0.0,0.0
arm_11,59,5122.34,5195.65,5106.0,0.0,0.0,0.0
arm_12,59,5118.9,5192.13,5102.47,0.0,0.0,0.0
arm_13,59,5122.09,5195.39,5105.74,0.0,0.0,0.0
arm_14,59,4904.17,4973.9,4885.81,0.0,0.0,0.0
arm_15,59,4432.81,4508.55,4420.65,0.0,0.0,0.0
arm_16,59,5098.91,5171.64,5081.89,0.0,0.0,0.0
arm_17,59,4852.05,4923.66,4836.25,0.0,0.0,0.0
arm_18,59,3959.79,4049.88,3965.83,0.0,0.0,0.0
arm_19,59,4621.01,4694.25,4606.51,0.0,0.0,0.0
arm_20,59,4762.48,4835.42,4748.01,0.0,0.0,0.0
arm_21,59,4121.03,4208.5,4122.53,0.0,0.0,0.0
arm_22,59,4063.02,4137.32,4054.76,0.0,0.0,0.0
arm_23,59,4184.41,4261.55,4176.16,0.0,0.0,0.0
arm_24,59,3340.98,3456.67,3358.21,0.0,0.0,0.0
arm_25,59,4010.9,4098.07,4014.48,0.0,0.0,0.0
arm_26,59,4666.56,4748.7,4655.39,0.0,0.0,0.0
arm_27,59,3315.22,3430.58,3331.02,0.0,0.0,0.0
arm_28,59,5014.06,5088.0,4999.61,0.0,0.0,0.0
arm_29,59,4642.19,4715.5,4626.65,0.0,0.0,0.0
arm_30,59,1761.12,1827.56,1772.69,0.0,0.0,0.0
arm_31,59,5122.39,5195.71,5106.05,0.0,0.0,0.0
arm_32,59,4922.91,4993.5,4905.75,0.0,0.0,0.0
arm_33,59,4051.55,4139.91,4053.3,0.0,0.0,0.0
arm_34,59,1623.13,1693.96,1639.81,0.0,0.0,0.0
arm_35,59,3786.28,3887.05,3797.32,0.0,0.0,0.0
arm_36,59,3760.28,3848.1,3765.04,0.0,0.0,0.0
arm_37,59,4544.48,4628.62,4537.47,0.0,0.0,0.0
arm_38,59,3853.42,3951.8,3865.57,0.0,0.0,0.0
arm_39,59,1942.71,2017.28,1958.07,0.0,0.0,0.0
arm_40,59,3784.31,3881.23,3794.42,0.0,0.0,0.0
arm_41,59,4175.52,4255.03,4169.75,0.0,0.0,0.0
arm_42,59,4180.74,4260.57,4176.48,0.0,0.0,0.0
arm_43,59,2721.24,2840.66,2755.2,0.0,0.0,0.0
arm_44,59,5122.72,5196.04,5106.39,0.0,0.0,0.0
arm_45,59,5037.74,5109.42,5020.5,0.0,0.0,0.0
arm_46,59,3777.84,3863.31,3781.34,0.0,0.0,0.0
arm_47,59,5122.54,5195.85,5106.2,0.0,0.0,0.0
arm_48,59,3923.69,4015.63,3932.9,0.0,0.0,0.0
arm_49,59,3730.13,3828.71,3740.93,0.0,0.0,0.0
arm_50,59,5122.08,5195.39,5105.73,0.0,0.0,0.0
arm_51,59,3014.38,3127.65,3039.4,0.0,0.0,0.0
