instance,epoch,link0,link1,link2,link3,link4,link5
arm_208,61,4172.23,4270.03,4337.65,4326.3,0.0,0.0
arm_0,62,3537.58,3416.14,3443.75,3431.25,0.0,0.0
arm_1,62,4649.96,4814.04,4881.62,4861.8,0.0,0.0
arm_2,62,3292.33,3405.94,3481.03,3466.35,0.0,0.0
arm_3,62,3373.39,3488.99,3565.67,3549.89,0.0,0.0
arm_4,62,3013.2,2807.68,2804.67,2799.25,0.0,0.0
arm_5,62,3163.25,3011.48,3025.67,3007.92,0.0,0.0
arm_6,62,4649.95,4814.04,4881.62,4861.8,0.0,0.0
arm_7,62,3949.4,3965.81,4023.15,4013.71,0.0,0.0
arm_8,62,4649.96,4814.04,4881.62,4861.8,0.0,0.0
arm_9,62,3202.3,2930.52,2900.39,2902.16,0.0,0.0
arm_10,62,4178.72,4330.48,4411.28,4394.95,0.0,0.0
arm_11,62,3733.74,3602.09,3623.24,3611.34,0.0,0.0
arm_12,62,4649.96,4814.04,4881.62,4861.8,0.0,0.0
arm_13,62,4509.72,4663.65,4736.54,4718.06,0.0,0.0
arm_14,62,4161.8,4271.65,4343.47,4332.44,0.0,0.0
arm_15,62,4649.94,4814.02,4881.61,4861.79,0.0,0.0
arm_16,62,4464.55,4612.1,4686.68,4667.84,0.0,0.0
arm_17,62,4292.5,4440.84,4519.71,4503.88,0.0,0.0
arm_18,62,4013.28,4035.87,4092.76,4083.3,0.0,0.0
arm_19,62,4239.99,4389.46,4470.03,4452.99,0.0,0.0
arm_20,62,3635.57,3751.78,3829.39,3813.54,0.0,0.0
arm_21,62,4649.92,4813.99,4881.58,4861.76,0.0,0.0
arm_22,62,3366.68,3407.13,3471.49,3462.6,0.0,0.0
arm_23,62,4649.95,4814.03,4881.62,4861.8,0.0,0.0
arm_24,62,3774.74,3648.58,3672.67,3661.55,0.0,0.0
arm_25,62,3873.8,3995.25,4071.55,4060.48,0.0,0.0
arm_26,62,4649.96,4814.04,4881.62,4861.8,0.0,0.0
arm_27,62,4555.33,4704.85,4772.71,4757.02,0.0,0.0
arm_28,62,2980.09,2697.15,2670.0,2672.01,0.0,0.0
arm_29,62,4578.08,4730.9,4799.36,4782.92,0.0,0.0
arm_30,62,3324.66,3346.34,3409.95,3396.72,0.0,0.0
arm_31,62,4426.21,4570.4,4646.17,4629.05,0.0,0.0
arm_32,62,3010.13,2848.08,2867.45,2851.58,0.0,0.0
arm_33,62,3964.38,4077.01,4153.55,4143.13,0.0,0.0
arm_34,62,4438.8,4587.56,4664.69,4645.07,0.0,0.0
arm_35,62,3423.56,3161.56,3139.77,3141.49,0.0,0.0
arm_36,62,4386.91,4504.76,4572.05,4560.02,0.0,0.0
arm_37,62,3683.1,3545.64,3567.78,3557.41,0.0,0.0
arm_38,62,3977.86,4121.93,4205.55,4189.2,0.0,0.0
arm_39,62,3629.29,3738.08,3815.84,3803.44,0.0,0.0
arm_40,62,2577.01,2289.75,2273.66,2279.74,0.0,0.0
arm_41,62,3973.99,3925.34,3971.16,3956.99,0.0,0.0
arm_42,62,4649.96,4814.04,4881.62,4861.8,0.0,0.0
arm_43,62,4159.5,4264.75,4335.5,4324.19,0.0,0.0
arm_44,62,2664.07,2443.41,2431.78,2425.91,0.0,0.0
arm_45,62,4649.71,4813.78,4881.38,4861.56,0.0,0.0
arm_46,62,4649.96,4814.04,4881.62,4861.8,0.0,0.0
arm_47,62,3007.98,2737.0,2704.56,2714.31,0.0,0.0
arm_48,62,2983.59,2973.41,3029.3,3014.02,0.0,0.0
arm_49,62,3778.64,3892.01,3970.06,3958.72,0.0,0.0
arm_50,62,4649.95,4814.04,4881.62,4861.8,0.0,0.0
arm_51,62,3335.56,3449.56,3522.85,3508.62,0.0,0.0
arm_52,62,4649.95,4814.03,4881.62,4861.8,0.0,0.0
arm_53,62,3507.43,3421.54,3453.24,3440.75,0.0,0.0
arm_54,62,4021.3,4143.67,4221.86,4209.91,0.0,0.0
arm_55,62,3261.43,3374.76,3447.49,3431.08,0.0,0.0
arm_56,62,4333.75,4443.17,4511.33,4499.61,0.0,0.0
arm_57,62,4572.36,4724.04,4792.21,4775.99,0.0,0.0
arm_58,62,4649.95,4814.03,4881.62,4861.8,0.0,0.0
arm_59,62,2751.92,2696.17,2740.51,2725.76,0.0,0.0
arm_60,62,4649.93,4814.01,4881.6,4861.78,0.0,0.0
arm_61,62,3226.79,2952.29,2924.42,2924.35,0.0,0.0
arm_62,62,2644.97,2367.49,2340.91,2352.62,0.0,0.0
arm_63,62,4067.62,4218.88,4301.16,4281.28,0.0,0.0
arm_64,62,4584.15,4737.16,4805.48,4789.22,0.0,0.0
arm_65,62,3147.51,3184.75,3244.44,3234.39,0.0,0.0
arm_66,62,4226.41,4344.92,4418.95,4405.01,0.0,0.0
arm_67,62,3875.77,3942.25,4010.74,4001.55,0.0,0.0
arm_68,62,3319.31,3437.73,3513.61,3497.01,0.0,0.0
arm_69,62,4649.94,4814.02,4881.6,4861.78,0.0,0.0
arm_70,62,4649.95,4814.03,4881.61,4861.79,0.0,0.0
arm_71,62,3915.96,3952.6,4016.57,4007.86,0.0,0.0
arm_72,62,2828.07,2786.07,2835.54,2820.6,0.0,0.0
arm_73,62,3365.79,3482.96,3557.7,3542.75,0.0,0.0
arm_74,62,3553.68,3669.67,3744.95,3728.67,0.0,0.0
arm_75,62,4649.95,4814.03,4881.62,4861.79,0.0,0.0
arm_76,62,4017.66,4054.33,4118.42,4107.18,0.0,0.0
arm_77,62,2895.33,2623.54,2594.77,2602.97,0.0,0.0
arm_78,62,4522.66,4670.66,4742.6,4725.56,0.0,0.0
arm_79,62,3481.92,3361.81,3393.66,3376.92,0.0,0.0
arm_80,62,3873.68,3749.69,3777.78,3764.37,0.0,0.0
arm_81,62,3931.99,4044.73,4121.85,4108.51,0.0,0.0
arm_82,62,3797.68,3671.58,3697.94,3685.35,0.0,0.0
arm_83,62,3384.69,3493.48,3568.26,3555.27,0.0,0.0
arm_84,62,2190.82,1900.09,1879.09,1897.91,0.0,0.0
arm_85,62,4003.08,3923.92,3959.13,3948.76,0.0,0.0
arm_86,62,4649.95,4814.03,4881.62,4861.8,0.0,0.0
arm_87,62,4054.74,4202.95,4285.06,4270.05,0.0,0.0
arm_88,62,3975.38,3884.95,3916.5,3904.17,0.0,0.0
arm_89,62,3378.99,3173.19,3161.58,3160.15,0.0,0.0
arm_90,62,3737.81,3578.99,3593.78,3584.47,0.0,0.0
arm_91,62,4578.24,4730.03,4797.92,4781.78,0.0,0.0
arm_92,62,4649.96,4814.04,4881.62,4861.8,0.0,0.0
arm_93,62,4649.96,4814.04,4881.62,4861.8,0.0,0.0
arm_94,62,3885.97,3757.15,3782.58,3768.93,0.0,0.0
arm_95,62,4649.95,4814.03,4881.62,4861.8,0.0,0.0
arm_96,62,4253.49,4402.27,4484.72,4465.83,0.0,0.0
arm_97,62,3050.91,2844.91,2836.61,2834.35,0.0,0.0
arm_98,62,4649.95,4814.04,4881.62,4861.8,0.0,0.0
arm_99,62,4649.96,4814.04,4881.62,4861.8,0.0,0.0
arm_100,62,2957.11,2674.32,2648.44,2648.99,0.0,0.0
arm_101,62,3920.55,4059.07,4143.99,4127.36,0.0,0.0
arm_102,62,3172.26,3166.08,3213.29,3201.46,0.0,0.0
arm_103,62,3275.87,3143.73,3153.08,3144.36,0.0,0.0
arm_104,62,4425.89,4569.6,4643.83,4625.63,0.0,0.0
arm_105,62,3204.68,2928.32,2898.13,2899.35,0.0,0.0
arm_106,62,2616.62,2385.84,2367.51,2365.04,0.0,0.0
arm_107,62,4074.05,4199.49,4275.98,4265.17,0.0,0.0
arm_108,62,4649.91,4813.99,4881.57,4861.75,0.0,0.0
arm_109,62,3929.39,4051.53,4130.23,4119.84,0.0,0.0
arm_110,62,2842.17,2549.11,2523.13,2527.79,0.0,0.0
arm_111,62,2434.02,2137.73,2113.13,2126.68,0.0,0.0
arm_112,62,4649.82,4813.89,4881.47,4861.66,0.0,0.0
arm_113,62,4649.95,4814.03,4881.62,4861.8,0.0,0.0
arm_114,62,2513.95,2220.24,2198.44,2211.67,0.0,0.0
arm_115,62,3886.28,4003.58,4079.84,4069.09,0.0,0.0
arm_116,62,4649.96,4814.04,4881.62,4861.8,0.0,0.0
arm_117,62,4107.01,4222.38,4298.14,4286.81,0.0,0.0
arm_118,62,4649.95,4814.03,4881.62,4861.8,0.0,0.0
arm_119,62,2527.07,2254.39,2232.33,2241.15,0.0,0.0
arm_120,62,4649.96,4814.04,4881.62,4861.8,0.0,0.0
arm_121,62,4648.52,4812.5,4880.13,4860.35,0.0,0.0
arm_122,62,4649.95,4814.03,4881.61,4861.79,0.0,0.0
arm_123,62,4649.95,4814.03,4881.62,4861.8,0.0,0.0
arm_124,62,4556.96,4711.21,4781.59,4763.14,0.0,0.0
arm_125,62,4649.95,4814.03,4881.62,4861.8,0.0,0.0
arm_126,62,4374.97,4496.95,4566.89,4553.92,0.0,0.0
arm_127,62,4649.96,4814.04,4881.62,4861.8,0.0,0.0
arm_128,62,4649.96,4814.04,4881.62,4861.8,0.0,0.0
arm_129,62,3972.04,3892.96,3927.08,3917.66,0.0,0.0
arm_130,62,2481.4,2191.1,2172.85,2184.01,0.0,0.0
arm_131,62,3704.1,3774.08,3847.49,3834.21,0.0,0.0
arm_132,62,3747.04,3857.52,3934.68,3923.32,0.0,0.0
arm_133,62,3023.42,3090.57,3155.88,3143.22,0.0,0.0
arm_134,62,4649.95,4814.04,4881.62,4861.8,0.0,0.0
arm_135,62,3269.6,2995.98,2969.95,2970.14,0.0,0.0
arm_136,62,4181.38,4219.96,4280.95,4268.54,0.0,0.0
arm_137,62,3454.03,3565.35,3638.5,3625.83,0.0,0.0
arm_138,62,4649.68,4813.72,4881.31,4861.49,0.0,0.0
arm_139,62,3120.91,2840.74,2808.3,2815.56,0.0,0.0
arm_140,62,3075.73,2968.52,2982.48,2976.01,0.0,0.0
arm_141,62,4649.96,4814.04,4881.62,4861.8,0.0,0.0
arm_142,62,3834.22,3980.79,4064.76,4043.96,0.0,0.0
arm_143,62,4524.38,4678.71,4750.95,4731.82,0.0,0.0
arm_144,62,4649.95,4814.03,4881.62,4861.8,0.0,0.0
arm_145,62,4382.94,4531.5,4610.73,4591.85,0.0,0.0
arm_146,62,3778.76,3812.15,3876.4,3868.76,0.0,0.0
arm_147,62,2827.66,2546.29,2515.24,2527.76,0.0,0.0
arm_148,62,3219.2,3333.42,3406.41,3391.29,0.0,0.0
arm_149,62,4649.95,4814.03,4881.62,4861.8,0.0,0.0
arm_150,62,3947.0,3794.62,3809.54,3798.62,0.0,0.0
arm_151,62,3162.68,2887.4,2855.28,2860.45,0.0,0.0
arm_152,62,3569.59,3682.01,3755.6,3748.98,0.0,0.0
arm_153,62,2980.62,2991.39,3041.76,3036.51,0.0,0.0
arm_154,62,3910.64,4031.26,4108.96,4098.07,0.0,0.0
arm_155,62,4556.71,4710.32,4780.5,4763.31,0.0,0.0
arm_156,62,3867.49,3718.45,3738.9,3727.56,0.0,0.0
arm_157,62,4105.79,4257.51,4338.9,4318.76,0.0,0.0
arm_158,62,4321.61,4469.65,4550.29,4531.66,0.0,0.0
arm_159,62,4054.82,4015.7,4063.83,4047.8,0.0,0.0
arm_160,62,3970.69,3911.13,3952.5,3936.28,0.0,0.0
arm_161,62,3323.6,3057.5,3034.24,3038.98,0.0,0.0
arm_162,62,4649.96,4814.04,4881.62,4861.8,0.0,0.0
arm_163,62,3242.09,3226.76,3276.75,3263.06,0.0,0.0
arm_164,62,4649.96,4814.04,4881.62,4861.8,0.0,0.0
arm_165,62,3881.48,3997.37,4075.67,4064.56,0.0,0.0
arm_166,62,3332.9,3067.47,3037.46,3038.4,0.0,0.0
arm_167,62,3854.37,4002.11,4086.84,4066.62,0.0,0.0
arm_168,62,3764.54,3877.35,3951.84,3944.82,0.0,0.0
arm_169,62,3122.39,2968.09,2984.99,2975.31,0.0,0.0
arm_170,62,3620.35,3685.71,3759.58,3745.39,0.0,0.0
arm_171,62,3757.78,3865.96,3942.0,3932.39,0.0,0.0
arm_172,62,4649.96,4814.04,4881.62,4861.8,0.0,0.0
arm_173,62,2626.32,2402.68,2391.12,2388.26,0.0,0.0
arm_174,62,4649.95,4814.04,4881.62,4861.8,0.0,0.0
arm_175,62,4162.62,4310.48,4394.74,4376.02,0.0,0.0
arm_176,62,3990.59,4137.93,4221.57,4202.24,0.0,0.0
arm_177,62,4064.65,4207.97,4290.89,4274.62,0.0,0.0
arm_178,62,3911.84,4025.57,4102.94,4091.2,0.0,0.0
arm_179,62,4065.46,4081.06,4135.83,4125.36,0.0,0.0
arm_180,62,2960.86,2671.59,2637.18,2648.87,0.0,0.0
arm_181,62,3138.38,2863.96,2840.31,2836.63,0.0,0.0
arm_182,62,3608.57,3578.63,3628.43,3611.88,0.0,0.0
arm_183,62,2946.69,2670.36,2640.74,2644.95,0.0,0.0
arm_184,62,3505.97,3387.44,3422.51,3406.89,0.0,0.0
arm_185,62,4649.95,4814.03,4881.62,4861.8,0.0,0.0
arm_186,62,3594.02,3469.93,3494.34,3483.31,0.0,0.0
arm_187,62,3133.81,3242.05,3310.38,3299.32,0.0,0.0
arm_188,62,4649.95,4814.03,4881.62,4861.8,0.0,0.0
arm_189,62,3318.58,3173.44,3188.24,3179.31,0.0,0.0
arm_190,62,4649.96,4814.04,4881.62,4861.8,0.0,0.0
arm_191,62,4649.96,4814.04,4881.62,4861.8,0.0,0.0
arm_192,62,4649.96,4814.04,4881.62,4861.8,0.0,0.0
arm_193,62,4607.46,4772.53,4843.2,4820.64,0.0,0.0
arm_194,62,3016.9,2832.78,2836.82,2825.8,0.0,0.0
arm_195,62,3569.79,3417.05,3429.85,3418.36,0.0,0.0
arm_196,62,4393.61,4543.29,4619.49,4601.78,0.0,0.0
arm_197,62,4649.95,4814.03,4881.62,4861.8,0.0,0.0
arm_198,62,4648.57,4812.62,4880.29,4860.46,0.0,0.0
arm_199,62,2488.26,2203.99,2180.79,2189.55,0.0,0.0
arm_200,62,4587.61,4740.79,4808.92,4792.8,0.0,0.0
arm_201,62,3476.28,3349.3,3370.07,3355.34,0.0,0.0
arm_202,62,3124.79,2951.22,2962.97,2949.49,0.0,0.0
arm_203,62,4649.81,4813.88,4881.47,4861.65,0.0,0.0
arm_204,62,3276.49,3087.5,3083.14,3080.64,0.0,0.0
arm_205,62,2451.68,2182.21,2160.47,2164.32,0.0,0.0
arm_206,62,3314.44,3385.72,3457.75,3440.94,0.0,0.0
arm_207,62,4649.96,4814.04,4881.62,4861.8,0.0,0.0
arm_208,62,4309.31,4418.37,4488.28,4476.24,0.0,0.0
arm_0,63,3613.59,3460.81,3464.86,3456.99,0.0,0.0
arm_1,63,4680.41,4830.59,4897.89,4877.21,0.0,0.0
arm_2,63,3198.47,3286.32,3348.98,3337.7,0.0,0.0
arm_3,63,3249.84,3284.97,3334.41,3324.02,0.0,0.0
arm_4,63,2759.33,2661.36,2691.56,2682.43,0.0,0.0
arm_5,63,3029.2,2878.05,2873.77,2864.21,0.0,0.0
arm_6,63,4680.41,4830.59,4897.89,4877.21,0.0,0.0
arm_7,63,3798.49,3894.29,3964.54,3953.03,0.0,0.0
arm_8,63,4680.41,4830.59,4897.89,4877.21,0.0,0.0
arm_9,63,3421.18,3146.79,3123.12,3118.5,0.0,0.0
arm_10,63,4188.13,4328.53,4410.36,4387.39,0.0,0.0
arm_11,63,3549.82,3591.15,3648.29,3635.69,0.0,0.0
arm_12,63,4680.41,4830.59,4897.89,4877.21,0.0,0.0
arm_13,63,4452.76,4588.94,4664.08,4645.02,0.0,0.0
arm_14,63,4107.92,4220.09,4295.92,4283.49,0.0,0.0
arm_15,63,4680.4,4830.58,4897.88,4877.2,0.0,0.0
arm_16,63,4333.83,4446.77,4519.59,4505.38,0.0,0.0
arm_17,63,4212.34,4348.98,4429.09,4409.76,0.0,0.0
arm_18,63,4124.17,4152.88,4202.7,4194.32,0.0,0.0
arm_19,63,4198.75,4337.37,4421.03,4396.55,0.0,0.0
arm_20,63,3818.96,3935.67,4013.52,3996.84,0.0,0.0
arm_21,63,4680.4,4830.59,4897.89,4877.2,0.0,0.0
arm_22,63,3462.34,3498.49,3551.17,3547.74,0.0,0.0
arm_23,63,4679.87,4830.06,4897.37,4876.69,0.0,0.0
arm_24,63,3872.47,3791.75,3816.82,3813.7,0.0,0.0
arm_25,63,3996.87,4114.4,4192.54,4180.21,0.0,0.0
arm_26,63,4680.41,4830.59,4897.89,4877.21,0.0,0.0
arm_27,63,4679.72,4829.86,4897.18,4876.49,0.0,0.0
arm_28,63,3143.96,2859.4,2829.15,2824.57,0.0,0.0
arm_29,63,4671.52,4821.4,4888.89,4868.08,0.0,0.0
arm_30,63,3215.43,3247.32,3299.11,3290.32,0.0,0.0
arm_31,63,4295.32,4409.49,4484.2,4470.87,0.0,0.0
arm_32,63,3054.87,2941.29,2964.43,2957.72,0.0,0.0
arm_33,63,4139.81,4253.15,4333.4,4318.66,0.0,0.0
arm_34,63,4490.44,4638.11,4713.38,4690.5,0.0,0.0
arm_35,63,3508.09,3243.88,3227.27,3225.49,0.0,0.0
arm_36,63,4403.63,4513.94,4582.27,4568.34,0.0,0.0
arm_37,63,3596.96,3653.79,3712.72,3707.37,0.0,0.0
arm_38,63,3888.31,4007.87,4087.12,4070.78,0.0,0.0
arm_39,63,3630.14,3718.9,3790.7,3781.09,0.0,0.0
arm_40,63,2634.12,2332.83,2306.78,2315.75,0.0,0.0
arm_41,63,3969.57,3972.15,4008.58,4005.42,0.0,0.0
arm_42,63,4680.41,4830.59,4897.89,4877.21,0.0,0.0
arm_43,63,4047.97,4158.43,4232.11,4222.83,0.0,0.0
arm_44,63,2660.33,2372.29,2347.13,2346.85,0.0,0.0
arm_45,63,4641.27,4792.17,4860.5,4838.8,0.0,0.0
arm_46,63,4680.41,4830.59,4897.89,4877.21,0.0,0.0
arm_47,63,3074.19,2779.14,2740.9,2745.83,0.0,0.0
arm_48,63,2941.9,2788.63,2796.78,2786.3,0.0,0.0
arm_49,63,3743.52,3861.7,3938.77,3923.46,0.0,0.0
arm_50,63,4680.41,4830.59,4897.89,4877.21,0.0,0.0
arm_51,63,3332.76,3429.27,3495.44,3480.01,0.0,0.0
arm_52,63,4680.4,4830.59,4897.89,4877.2,0.0,0.0
arm_53,63,3429.0,3352.12,3381.49,3374.1,0.0,0.0
arm_54,63,4055.45,4169.42,4248.26,4235.18,0.0,0.0
arm_55,63,3401.23,3500.09,3572.39,3554.84,0.0,0.0
arm_56,63,4454.9,4563.24,4627.93,4616.6,0.0,0.0
arm_57,63,4670.74,4821.01,4888.56,4867.68,0.0,0.0
arm_58,63,4680.38,4830.57,4897.87,4877.18,0.0,0.0
arm_59,63,2943.29,2856.87,2886.0,2878.77,0.0,0.0
arm_60,63,4680.32,4830.49,4897.79,4877.11,0.0,0.0
arm_61,63,3130.49,2992.81,2993.86,2984.87,0.0,0.0
arm_62,63,2594.46,2300.59,2271.24,2281.73,0.0,0.0
arm_63,63,3944.85,4065.1,4146.01,4127.86,0.0,0.0
arm_64,63,4675.53,4825.82,4893.27,4872.36,0.0,0.0
arm_65,63,2897.38,2802.6,2827.78,2819.78,0.0,0.0
arm_66,63,4397.07,4509.83,4579.56,4564.88,0.0,0.0
arm_67,63,3837.66,3898.82,3959.08,3950.74,0.0,0.0
arm_68,63,3426.73,3529.75,3601.81,3585.98,0.0,0.0
arm_69,63,4680.41,4830.59,4897.89,4877.2,0.0,0.0
arm_70,63,4680.36,4830.54,4897.84,4877.16,0.0,0.0
arm_71,63,3836.38,3932.03,4001.98,3989.88,0.0,0.0
arm_72,63,2634.97,2516.09,2542.04,2531.44,0.0,0.0
arm_73,63,3524.64,3612.96,3678.62,3670.94,0.0,0.0
arm_74,63,3552.98,3586.59,3634.67,3626.78,0.0,0.0
arm_75,63,4680.4,4830.59,4897.88,4877.2,0.0,0.0
arm_76,63,4060.69,4047.35,4081.68,4078.76,0.0,0.0
arm_77,63,2853.71,2613.91,2587.84,2591.8,0.0,0.0
arm_78,63,4607.34,4752.75,4823.99,4802.34,0.0,0.0
arm_79,63,3345.32,3242.05,3262.42,3245.58,0.0,0.0
arm_80,63,3961.61,3886.7,3916.39,3910.67,0.0,0.0
arm_81,63,3961.42,3887.58,3916.38,3911.87,0.0,0.0
arm_82,63,3548.09,3613.13,3675.16,3663.79,0.0,0.0
arm_83,63,3396.11,3501.23,3571.91,3559.17,0.0,0.0
arm_84,63,2470.51,2163.16,2140.09,2150.75,0.0,0.0
arm_85,63,3856.4,3890.07,3946.72,3938.77,0.0,0.0
arm_86,63,4680.4,4830.59,4897.89,4877.2,0.0,0.0
arm_87,63,4085.66,4203.16,4279.14,4268.17,0.0,0.0
arm_88,63,3763.71,3800.7,3855.67,3842.77,0.0,0.0
arm_89,63,3084.67,2970.56,2982.39,2971.64,0.0,0.0
arm_90,63,3556.8,3516.52,3551.15,3541.55,0.0,0.0
arm_91,63,4460.6,4571.18,4638.01,4625.29,0.0,0.0
arm_92,63,4680.41,4830.59,4897.89,4877.21,0.0,0.0
arm_93,63,4680.41,4830.59,4897.89,4877.21,0.0,0.0
arm_94,63,3767.21,3743.39,3782.51,3773.78,0.0,0.0
arm_95,63,4680.4,4830.59,4897.89,4877.2,0.0,0.0
arm_96,63,4314.08,4448.88,4529.63,4511.32,0.0,0.0
arm_97,63,2586.55,2398.6,2394.07,2394.69,0.0,0.0
arm_98,63,4680.41,4830.59,4897.89,4877.21,0.0,0.0
arm_99,63,4680.41,4830.59,4897.89,4877.21,0.0,0.0
arm_100,63,3038.53,2751.83,2718.84,2719.29,0.0,0.0
arm_101,63,3870.85,3992.13,4071.73,4054.98,0.0,0.0
arm_102,63,3073.67,2992.1,3019.09,3013.6,0.0,0.0
arm_103,63,3162.18,2995.51,2996.95,2980.98,0.0,0.0
arm_104,63,4429.76,4543.58,4612.01,4597.59,0.0,0.0
arm_105,63,3243.08,2950.75,2916.36,2918.36,0.0,0.0
arm_106,63,2648.9,2459.09,2453.63,2447.84,0.0,0.0
arm_107,63,4054.47,4173.0,4248.32,4237.68,0.0,0.0
arm_108,63,4680.39,4830.57,4897.87,4877.19,0.0,0.0
arm_109,63,3919.98,4035.79,4113.68,4101.07,0.0,0.0
arm_110,63,3295.48,3007.64,2979.97,2974.89,0.0,0.0
arm_111,63,2624.96,2319.39,2294.71,2302.19,0.0,0.0
arm_112,63,4680.41,4830.59,4897.89,4877.21,0.0,0.0
arm_113,63,4679.53,4829.72,4897.04,4876.35,0.0,0.0
arm_114,63,2800.06,2498.96,2465.74,2475.21,0.0,0.0
arm_115,63,3758.68,3861.42,3933.55,3921.69,0.0,0.0
arm_116,63,4680.41,4830.59,4897.89,4877.21,0.0,0.0
arm_117,63,4291.86,4404.77,4477.59,4464.53,0.0,0.0
arm_118,63,4680.41,4830.59,4897.89,4877.21,0.0,0.0
arm_119,63,2763.44,2548.45,2531.92,2528.11,0.0,0.0
arm_120,63,4680.41,4830.59,4897.89,4877.21,0.0,0.0
arm_121,63,4622.87,4773.07,4842.17,4820.6,0.0,0.0
arm_122,63,4680.23,4830.42,4897.72,4877.04,0.0,0.0
arm_123,63,4680.4,4830.59,4897.89,4877.2,0.0,0.0
arm_124,63,4597.97,4743.34,4814.9,4793.16,0.0,0.0
arm_125,63,4680.41,4830.59,4897.89,4877.21,0.0,0.0
arm_126,63,4316.15,4428.43,4502.08,4488.35,0.0,0.0
arm_127,63,4680.41,4830.59,4897.89,4877.21,0.0,0.0
arm_128,63,4680.41,4830.59,4897.89,4877.21,0.0,0.0
arm_129,63,3805.03,3803.07,3844.2,3841.77,0.0,0.0
arm_130,63,2571.93,2275.2,2254.22,2260.21,0.0,0.0
arm_131,63,3677.05,3767.76,3833.02,3824.42,0.0,0.0
arm_132,63,3762.54,3879.81,3955.59,3945.91,0.0,0.0
arm_133,63,3058.83,3142.85,3204.52,3191.8,0.0,0.0
arm_134,63,4680.41,4830.59,4897.89,4877.21,0.0,0.0
arm_135,63,3282.86,2994.36,2962.82,2960.2,0.0,0.0
arm_136,63,3965.34,3883.61,3906.29,3903.61,0.0,0.0
arm_137,63,3395.95,3491.06,3556.92,3544.04,0.0,0.0
arm_138,63,4563.9,4710.05,4782.33,4759.66,0.0,0.0
arm_139,63,3259.63,2967.39,2933.09,2935.09,0.0,0.0
arm_140,63,3154.38,3002.54,2995.65,2986.82,0.0,0.0
arm_141,63,4680.41,4830.59,4897.89,4877.21,0.0,0.0
arm_142,63,3701.87,3824.36,3903.58,3888.05,0.0,0.0
arm_143,63,4674.64,4824.92,4892.35,4871.6,0.0,0.0
arm_144,63,4680.4,4830.59,4897.89,4877.2,0.0,0.0
arm_145,63,4472.44,4618.59,4695.22,4673.3,0.0,0.0
arm_146,63,3857.93,3945.77,4014.92,4003.73,0.0,0.0
arm_147,63,3138.08,2845.3,2808.96,2812.79,0.0,0.0
arm_148,63,3146.33,3180.61,3232.58,3222.14,0.0,0.0
arm_149,63,4680.41,4830.59,4897.89,4877.21,0.0,0.0
arm_150,63,3898.58,3724.53,3739.51,3728.67,0.0,0.0
arm_151,63,3166.4,3045.91,3055.73,3046.99,0.0,0.0
arm_152,63,3528.79,3638.44,3711.02,3701.22,0.0,0.0
arm_153,63,2954.88,2869.61,2896.69,2891.68,0.0,0.0
arm_154,63,3952.79,4070.95,4148.58,4137.27,0.0,0.0
arm_155,63,4671.59,4821.95,4889.57,4868.47,0.0,0.0
arm_156,63,3621.34,3623.6,3663.85,3658.87,0.0,0.0
arm_157,63,3913.27,4035.26,4114.51,4098.25,0.0,0.0
arm_158,63,4287.79,4402.9,4477.3,4464.04,0.0,0.0
arm_159,63,4095.48,4122.67,4172.98,4162.74,0.0,0.0
arm_160,63,4035.04,3955.62,3976.44,3975.37,0.0,0.0
arm_161,63,3478.5,3217.09,3202.58,3193.14,0.0,0.0
arm_162,63,4680.41,4830.59,4897.89,4877.21,0.0,0.0
arm_163,63,3136.3,3162.47,3210.32,3202.75,0.0,0.0
arm_164,63,4680.41,4830.59,4897.89,4877.21,0.0,0.0
arm_165,63,3704.94,3764.4,3827.21,3813.56,0.0,0.0
arm_166,63,3236.43,2962.38,2936.0,2931.4,0.0,0.0
arm_167,63,3695.22,3817.09,3896.07,3880.4,0.0,0.0
arm_168,63,3759.4,3877.55,3955.43,3941.0,0.0,0.0
arm_169,63,3026.62,2937.84,2966.21,2957.24,0.0,0.0
arm_170,63,3342.27,3375.93,3427.4,3417.52,0.0,0.0
arm_171,63,3748.61,3842.23,3911.91,3900.66,0.0,0.0
arm_172,63,4680.41,4830.59,4897.89,4877.21,0.0,0.0
arm_173,63,2537.36,2352.83,2353.25,2346.82,0.0,0.0
arm_174,63,4680.41,4830.59,4897.89,4877.21,0.0,0.0
arm_175,63,4084.35,4200.44,4280.12,4267.43,0.0,0.0
arm_176,63,3896.7,4017.33,4096.23,4079.82,0.0,0.0
arm_177,63,4022.43,4165.85,4249.59,4227.34,0.0,0.0
arm_178,63,4093.98,4160.73,4221.69,4210.24,0.0,0.0
arm_179,63,4150.1,4146.47,4182.95,4179.79,0.0,0.0
arm_180,63,3366.34,3096.52,3074.07,3069.17,0.0,0.0
arm_181,63,3136.75,2945.03,2936.33,2923.14,0.0,0.0
arm_182,63,3729.44,3797.04,3862.34,3848.65,0.0,0.0
arm_183,63,3074.54,2914.89,2911.31,2908.32,0.0,0.0
arm_184,63,3399.63,3466.19,3525.18,3513.62,0.0,0.0
arm_185,63,4680.4,4830.59,4897.88,4877.2,0.0,0.0
arm_186,63,3359.03,3416.17,3471.96,3471.84,0.0,0.0
arm_187,63,3041.87,3003.83,3039.59,3034.06,0.0,0.0
arm_188,63,4680.41,4830.59,4897.89,4877.21,0.0,0.0
