instance,epoch,link0,link1,link2,link3,link4,link5
arm_175,52,4407.58,4340.37,4316.5,4418.32,4295.91,4384.91
arm_176,52,3774.58,3701.41,3674.88,3751.13,3661.44,3713.82
arm_177,52,4230.42,4163.16,4133.93,4230.81,4117.01,4196.89
arm_178,52,3076.53,3012.89,2988.68,3047.09,2973.89,3005.59
arm_179,52,2451.59,2406.5,2384.91,2426.86,2359.16,2386.07
arm_180,52,3962.96,3891.95,3862.34,3946.08,3846.08,3910.0
arm_181,52,4614.96,4544.09,4520.21,4629.19,4502.11,4596.44
arm_182,52,2960.48,2900.98,2876.57,2933.8,2858.53,2889.14
arm_183,52,3973.83,3902.38,3873.58,3957.69,3857.08,3922.12
arm_184,52,4258.98,4192.42,4164.1,4261.65,4146.45,4227.37
arm_185,52,4573.56,4503.16,4480.24,4587.97,4460.82,4555.03
arm_186,52,4248.62,4182.53,4155.59,4252.19,4136.71,4217.76
arm_187,52,4246.25,4179.71,4151.55,4248.94,4133.29,4213.79
arm_188,52,3629.03,3557.19,3531.06,3603.19,3518.38,3564.71
arm_189,52,3439.0,3369.45,3341.89,3415.57,3329.99,3370.05
arm_190,52,3230.9,3164.72,3140.44,3202.6,3128.54,3161.7
arm_191,52,4173.12,4106.18,4076.48,4171.54,4059.35,4137.15
arm_192,52,4169.23,4101.78,4071.69,4165.45,4054.39,4131.63
arm_193,52,4137.23,4070.05,4039.88,4131.96,4022.65,4098.21
arm_194,52,3724.81,3650.83,3623.6,3700.67,3611.84,3661.66
arm_195,52,3810.29,3738.92,3710.79,3789.29,3697.68,3751.87
arm_196,52,3658.91,3585.74,3560.11,3632.98,3547.34,3593.66
arm_197,52,4618.69,4547.82,4523.88,4633.12,4506.12,4600.39
arm_198,52,4338.06,4271.52,4246.71,4345.58,4225.86,4311.33
arm_199,52,3588.32,3516.99,3492.37,3561.69,3479.59,3525.76
arm_200,52,2312.75,2270.09,2253.8,2291.6,2226.63,2250.91
arm_201,52,3448.95,3378.82,3353.96,3420.14,3343.01,3382.92
arm_0,53,3501.12,3427.45,3401.29,3474.86,3391.53,3426.21
arm_1,53,3384.49,3312.21,3288.97,3359.94,3272.44,3309.91
arm_2,53,4218.37,4150.93,4119.47,4217.18,4106.95,4181.34
arm_3,53,4151.18,4085.0,4055.1,4148.76,4042.46,4113.58
arm_4,53,3852.92,3784.54,3756.12,3836.4,3745.61,3798.95
arm_5,53,3807.05,3736.93,3709.99,3787.59,3699.39,3750.0
arm_6,53,4642.14,4570.54,4546.71,4657.16,4530.5,4625.22
arm_7,53,2148.87,2104.47,2093.63,2131.26,2062.72,2085.38
arm_8,53,4014.13,3945.39,3914.91,4003.4,3904.51,3967.01
arm_9,53,3060.89,3001.96,2974.37,3041.81,2956.31,2989.36
arm_10,53,3641.67,3568.42,3543.59,3615.18,3532.29,3575.04
arm_11,53,3729.74,3657.3,3631.03,3706.37,3620.99,3667.05
arm_12,53,2981.9,2924.9,2899.87,2965.13,2879.4,2908.01
arm_13,53,3383.16,3312.06,3288.29,3357.2,3272.61,3309.31
arm_14,53,3703.22,3631.53,3606.84,3679.81,3596.49,3641.61
arm_15,53,3732.94,3657.8,3632.56,3708.06,3622.15,3668.09
arm_16,53,4064.6,3997.44,3968.76,4057.97,3956.74,4023.62
arm_17,53,4210.56,4141.37,4109.75,4206.19,4097.01,4171.74
arm_18,53,3791.65,3719.58,3692.33,3769.27,3682.29,3730.14
arm_19,53,4642.13,4570.54,4546.71,4657.16,4530.5,4625.22
arm_20,53,4251.54,4184.61,4154.2,4252.49,4140.48,4217.86
arm_21,53,4642.13,4570.53,4546.71,4657.16,4530.49,4625.21
arm_22,53,4642.13,4570.54,4546.71,4657.16,4530.5,4625.21
arm_23,53,4101.88,4034.19,4002.5,4095.63,3991.78,4058.31
arm_24,53,3910.52,3841.72,3811.94,3896.22,3801.8,3858.68
arm_25,53,3865.35,3795.6,3766.8,3846.91,3756.29,3809.18
arm_26,53,2343.55,2298.11,2285.43,2325.59,2255.56,2277.31
arm_27,53,4642.14,4570.54,4546.71,4657.16,4530.5,4625.22
arm_28,53,3150.77,3091.91,3065.51,3132.96,3049.26,3081.96
arm_29,53,4096.62,4029.09,3998.96,4090.53,3987.69,4054.95
arm_30,53,4621.82,4550.37,4526.01,4635.63,4509.47,4603.6
arm_31,53,4642.13,4570.53,4546.71,4657.15,4530.49,4625.21
arm_32,53,3861.03,3792.98,3763.72,3844.82,3753.69,3806.88
arm_33,53,4504.39,4434.67,4407.45,4514.82,4393.93,4481.79
arm_34,53,4514.01,4445.4,4420.5,4524.65,4402.38,4492.7
arm_35,53,3620.3,3547.29,3520.06,3595.46,3509.76,3548.82
arm_36,53,4257.72,4192.06,4161.81,4260.64,4147.59,4225.5
arm_37,53,4252.47,4185.5,4154.17,4253.42,4140.9,4217.77
arm_38,53,3695.07,3624.61,3599.09,3672.46,3588.75,3633.73
arm_39,53,3300.46,3231.52,3207.92,3274.06,3192.57,3229.52
arm_40,53,3190.25,3129.51,3104.24,3169.21,3087.8,3122.32
arm_41,53,3440.76,3369.89,3347.55,3413.4,3330.61,3369.42
arm_42,53,3726.81,3654.0,3626.94,3703.37,3616.94,3662.21
arm_43,53,3014.68,2955.72,2930.18,2992.86,2910.74,2942.28
arm_44,53,4425.28,4357.34,4329.1,4432.28,4313.23,4399.88
arm_45,53,4176.06,4109.09,4077.65,4174.07,4064.89,4137.08
arm_46,53,4642.14,4570.54,4546.71,4657.16,4530.5,4625.22
arm_47,53,3245.85,3176.44,3155.27,3215.51,3138.79,3175.42
arm_48,53,3405.16,3333.4,3310.34,3377.51,3294.08,3331.83
arm_49,53,4642.14,4570.54,4546.71,4657.16,4530.5,4625.22
arm_50,53,4000.67,3932.89,3902.26,3990.33,3891.58,3952.74
arm_51,53,4642.12,4570.52,4546.7,4657.15,4530.49,4625.2
arm_52,53,4369.79,4303.67,4274.61,4375.46,4258.73,4343.09
arm_53,53,3548.32,3476.72,3450.88,3521.98,3438.85,3479.79
arm_54,53,4021.57,3953.12,3921.44,4009.74,3910.19,3972.24
arm_55,53,3685.19,3609.92,3584.21,3660.04,3574.15,3617.26
arm_56,53,3841.71,3771.39,3742.79,3822.54,3732.65,3783.56
arm_57,53,4642.13,4570.54,4546.71,4657.16,4530.5,4625.21
arm_58,53,4641.99,4570.39,4546.57,4657.01,4530.35,4625.07
arm_59,53,4412.18,4343.44,4313.71,4417.19,4299.21,4384.44
arm_60,53,3681.25,3607.69,3580.48,3656.67,3570.52,3612.55
arm_61,53,2771.42,2723.29,2700.07,2755.04,2676.66,2703.15
arm_62,53,3910.65,3842.2,3812.76,3896.84,3802.47,3859.63
arm_63,53,3692.25,3621.07,3595.78,3668.26,3585.49,3630.95
arm_64,53,4610.74,4538.69,4514.98,4624.51,4499.04,4591.71
arm_65,53,3949.38,3880.79,3850.82,3936.81,3840.54,3899.33
arm_66,53,4642.14,4570.54,4546.71,4657.16,4530.5,4625.22
arm_67,53,3706.97,3633.98,3608.4,3683.35,3597.53,3641.74
arm_68,53,4116.01,4048.81,4017.32,4111.25,4005.77,4074.7
arm_69,53,3974.55,3907.15,3876.96,3964.34,3866.94,3927.11
arm_70,53,4642.13,4570.53,4546.71,4657.16,4530.5,4625.21
arm_71,53,3287.74,3217.53,3197.1,3257.2,3180.32,3217.01
arm_72,53,4642.13,4570.54,4546.71,4657.16,4530.5,4625.22
arm_73,53,3326.82,3256.91,3232.52,3302.15,3216.49,3253.74
arm_74,53,4052.35,3983.23,3953.25,4043.91,3941.32,4006.17
arm_75,53,4642.13,4570.54,4546.71,4657.16,4530.5,4625.22
arm_76,53,4642.13,4570.54,4546.71,4657.16,4530.5,4625.22
arm_77,53,3636.5,3563.21,3537.38,3610.4,3526.74,3567.87
arm_78,53,4479.28,4409.63,4380.88,4487.63,4367.58,4454.8
arm_79,53,3977.29,3908.22,3878.76,3965.07,3867.99,3928.38
arm_80,53,4642.13,4570.54,4546.71,4657.16,4530.5,4625.22
arm_81,53,4276.32,4207.85,4176.51,4274.97,4162.37,4242.23
arm_82,53,4642.14,4570.54,4546.71,4657.16,4530.5,4625.22
arm_83,53,4153.78,4087.23,4057.71,4151.07,4044.77,4116.89
arm_84,53,4623.51,4551.44,4527.8,4637.72,4511.78,4605.25
arm_85,53,4642.13,4570.54,4546.71,4657.16,4530.5,4625.22
arm_86,53,2775.39,2726.96,2702.88,2759.55,2679.54,2706.81
arm_87,53,4002.17,3933.3,3902.4,3988.91,3891.39,3951.99
arm_88,53,3106.47,3045.32,3019.87,3087.24,3002.46,3035.17
arm_89,53,4189.65,4123.55,4094.03,4189.09,4080.55,4154.57
arm_90,53,3791.58,3721.08,3693.17,3771.25,3683.03,3730.84
arm_91,53,3337.99,3267.18,3243.56,3311.87,3227.36,3263.73
arm_92,53,4642.13,4570.53,4546.71,4657.16,4530.5,4625.21
arm_93,53,4113.39,4048.25,4019.41,4111.49,4006.6,4077.31
arm_94,53,4642.13,4570.54,4546.71,4657.16,4530.5,4625.22
arm_95,53,4057.86,3987.84,3956.59,4046.58,3946.6,4009.39
arm_96,53,3477.64,3405.78,3378.46,3451.72,3369.18,3404.62
arm_97,53,4642.13,4570.53,4546.71,4657.15,4530.49,4625.21
arm_98,53,4642.13,4570.54,4546.71,4657.16,4530.5,4625.22
arm_99,53,3279.46,3215.24,3187.36,3260.59,3171.23,3207.29
arm_100,53,4642.13,4570.53,4546.71,4657.16,4530.49,4625.21
arm_101,53,3901.69,3833.44,3803.34,3885.42,3793.14,3847.46
arm_102,53,3426.35,3355.42,3328.81,3397.11,3319.63,3352.41
arm_103,53,3814.77,3745.21,3716.1,3795.65,3706.23,3754.86
arm_104,53,3831.34,3761.16,3732.07,3811.83,3722.66,3773.55
arm_105,53,3952.15,3882.98,3853.16,3939.35,3843.05,3901.57
arm_106,53,3022.34,2964.61,2938.98,3007.74,2919.21,2948.29
arm_107,53,3723.81,3652.57,3625.79,3701.62,3614.37,3659.1
arm_108,53,3380.0,3307.88,3285.81,3352.14,3269.29,3308.17
arm_109,53,4642.14,4570.54,4546.71,4657.16,4530.5,4625.22
arm_110,53,3802.02,3732.07,3703.81,3782.15,3693.75,3743.81
arm_111,53,4642.13,4570.54,4546.71,4657.16,4530.5,4625.21
arm_112,53,4642.14,4570.54,4546.71,4657.16,4530.5,4625.22
arm_113,53,3130.36,3068.64,3040.98,3109.58,3023.87,3057.0
arm_114,53,3821.15,3749.26,3723.16,3800.4,3711.1,3761.82
arm_115,53,4345.79,4278.97,4249.6,4349.63,4234.32,4317.15
arm_116,53,4030.6,3962.91,3932.83,4021.94,3922.5,3985.16
arm_117,53,4525.69,4457.63,4431.9,4539.05,4417.57,4507.21
arm_118,53,3439.7,3367.62,3343.07,3414.61,3327.07,3367.45
arm_119,53,4598.32,4527.19,4502.52,4611.66,4486.34,4579.48
arm_120,53,4642.14,4570.54,4546.71,4657.16,4530.5,4625.22
arm_121,53,3341.33,3270.64,3246.98,3317.01,3230.17,3266.02
arm_122,53,4642.13,4570.53,4546.71,4657.15,4530.49,4625.21
arm_123,53,3941.58,3873.24,3843.33,3927.62,3832.58,3889.84
arm_124,53,4221.56,4154.64,4123.6,4221.21,4110.47,4186.1
arm_125,53,2804.93,2757.44,2731.57,2790.79,2709.73,2737.99
arm_126,53,4039.69,3971.35,3939.55,4029.08,3928.7,3991.2
arm_127,53,4082.44,4015.74,3985.88,4077.39,3975.1,4041.81
arm_128,53,3766.03,3694.42,3667.63,3744.58,3657.97,3705.93
arm_129,53,4394.71,4328.3,4299.6,4401.04,4283.73,4369.02
arm_130,53,3090.38,3029.48,3005.25,3071.2,2987.19,3018.0
arm_131,53,4619.59,4547.65,4524.04,4633.75,4507.98,4601.42
arm_132,53,4009.22,3940.13,3908.99,3997.14,3898.35,3959.82
arm_133,53,3939.82,3868.87,3838.75,3922.18,3828.2,3884.38
arm_134,53,4642.13,4570.54,4546.71,4657.16,4530.5,4625.22
arm_135,53,3815.54,3743.3,3715.67,3794.15,3705.45,3755.42
arm_136,53,4054.94,3987.76,3958.08,4048.52,3947.53,4012.45
arm_137,53,4605.66,4533.96,4509.81,4619.51,4494.5,4586.93
arm_138,53,4642.13,4570.53,4546.71,4657.16,4530.49,4625.21
arm_139,53,4642.13,4570.54,4546.71,4657.16,4530.5,4625.21
arm_140,53,3131.69,3069.52,3045.35,3111.81,3027.8,3058.13
arm_141,53,4449.61,4382.33,4354.42,4459.19,4339.91,4426.36
arm_142,53,3427.62,3355.69,3331.74,3400.3,3315.75,3355.1
arm_143,53,3066.52,3007.55,2981.5,3049.68,2962.74,2992.83
arm_144,53,4635.05,4563.39,4539.34,4649.57,4523.1,4617.65
arm_145,53,4642.12,4570.52,4546.69,4657.14,4530.48,4625.2
arm_146,53,4642.13,4570.54,4546.71,4657.16,4530.5,4625.22
arm_147,53,2790.62,2741.33,2717.36,2774.86,2693.78,2721.1
arm_148,53,4433.45,4363.69,4333.89,4439.04,4320.37,4406.04
arm_149,53,4036.53,3969.52,3939.69,4029.81,3929.53,3993.34
arm_150,53,4079.14,4010.82,3979.99,4072.13,3969.29,4034.93
arm_151,53,3593.76,3519.78,3493.6,3568.76,3484.38,3522.87
arm_152,53,4642.11,4570.51,4546.69,4657.14,4530.47,4625.19
arm_153,53,4642.14,4570.54,4546.71,4657.16,4530.5,4625.22
arm_154,53,4642.14,4570.54,4546.71,4657.16,4530.5,4625.22
arm_155,53,3400.46,3330.87,3302.42,3375.1,3293.44,3325.51
arm_156,53,3896.29,3828.34,3798.53,3880.54,3787.7,3842.21
arm_157,53,4418.35,4351.68,4325.38,4427.71,4309.74,4395.22
arm_158,53,3928.57,3859.89,3829.89,3914.19,3819.37,3876.99
arm_159,53,3008.8,2950.84,2925.71,2993.36,2905.89,2935.59
arm_160,53,3764.82,3691.83,3665.02,3741.56,3654.51,3702.14
arm_161,53,3868.36,3800.8,3772.57,3853.51,3761.38,3817.29
arm_162,53,4642.14,4570.54,4546.71,4657.16,4530.5,4625.22
arm_163,53,3603.76,3531.08,3504.61,3579.04,3494.96,3534.39
arm_164,53,3726.6,3654.74,3629.39,3703.17,3617.58,3663.7
arm_165,53,3190.33,3129.13,3101.07,3171.0,3085.21,3119.3
arm_166,53,3677.65,3606.27,3580.53,3653.49,3570.12,3613.56
arm_167,53,4642.14,4570.54,4546.71,4657.16,4530.5,4625.22
arm_168,53,3958.08,3889.45,3859.62,3945.89,3849.3,3908.24
arm_169,53,4642.12,4570.52,4546.69,4657.14,4530.48,4625.2
arm_170,53,3350.35,3279.29,3256.03,3324.19,3239.59,3277.45
arm_171,53,3913.47,3844.63,3814.52,3896.72,3803.94,3858.95
arm_172,53,4629.62,4557.54,4533.92,4644.08,4518.04,4611.69
arm_173,53,3773.2,3699.95,3672.79,3750.34,3662.78,3709.46
arm_174,53,3668.74,3594.77,3567.55,3643.79,3558.47,3599.91
arm_175,53,4633.85,4561.96,4538.27,4648.46,4522.16,4616.31
arm_176,53,3703.83,3629.18,3603.77,3679.03,3593.34,3637.76
arm_177,53,4578.32,4507.17,4482.64,4591.27,4467.07,4558.51
arm_178,53,3056.68,2997.16,2974.64,3037.02,2956.34,2986.23
arm_179,53,2479.03,2431.85,2411.89,2456.31,2383.39,2408.47
arm_180,53,3964.89,3895.57,3865.06,3949.35,3853.91,3912.17
arm_181,53,4642.13,4570.53,4546.71,4657.16,4530.49,4625.21
arm_182,53,3058.23,2998.72,2975.33,3036.57,2956.8,2987.71
arm_183,53,3840.04,3768.83,3740.31,3819.59,3730.35,3781.21
arm_184,53,4217.85,4150.56,4119.56,4216.83,4106.43,4181.46
arm_185,53,4642.13,4570.53,4546.71,4657.16,4530.5,4625.21
arm_186,53,4269.48,4204.22,4173.96,4273.26,4159.58,4238.24
arm_187,53,4096.67,4029.44,3998.32,4091.55,3987.05,4053.55
arm_188,53,3703.91,3630.23,3605.13,3678.62,3594.77,3638.74
arm_189,53,3513.31,3441.57,3413.6,3488.29,3404.23,3439.88
arm_190,53,3179.84,3114.08,3094.92,3152.18,3077.36,3109.55
arm_191,53,4066.52,3998.37,3968.1,4058.46,3957.11,4022.87
arm_192,53,4090.32,4022.09,3989.73,4082.46,3978.61,4044.33
arm_193,53,3996.68,3928.03,3897.38,3984.06,3886.92,3947.71
arm_194,53,3805.51,3733.33,3705.68,3784.06,3695.44,3744.78
arm_195,53,3879.74,3811.08,3781.49,3863.0,3771.09,3824.85
arm_196,53,3704.77,3630.35,3604.46,3679.83,3594.31,3638.28
arm_197,53,4642.13,4570.54,4546.71,4657.16,4530.5,4625.22
arm_198,53,4577.03,4505.93,4481.11,4590.15,4466.14,4557.24
arm_199,53,3550.12,3478.76,3454.46,3521.71,3443.48,3483.8
arm_200,53,2476.79,2431.78,2415.69,2458.9,2389.94,2409.63
arm_201,53,3653.67,3581.03,3556.71,3628.47,3546.21,3590.17
arm_0,54,3559.5,3485.26,3460.45,3536.48,3447.81,3487.17
arm_1,54,3496.4,3422.87,3397.36,3472.96,3384.65,3421.42
arm_2,54,4373.66,4307.08,4279.55,4380.53,4262.1,4349.28
arm_3,54,4287.47,4223.17,4194.91,4294.12,4178.03,4262.06
arm_4,54,3874.23,3802.67,3773.91,3858.37,3764.5,3819.79
arm_5,54,3782.9,3710.58,3683.5,3762.49,3673.81,3724.34
arm_6,54,4658.19,4586.54,4562.58,4673.62,4545.95,4642.73
arm_7,54,2076.91,2031.18,2020.78,2058.09,1990.99,2015.26
arm_8,54,4029.43,3959.5,3927.22,4019.66,3916.14,3980.43
arm_9,54,3130.56,3068.87,3039.1,3106.71,3026.69,3057.01
arm_10,54,3712.19,3637.48,3611.87,3688.27,3600.48,3646.97
arm_11,54,3850.41,3778.55,3749.68,3831.95,3740.81,3792.83
arm_12,54,3099.24,3040.23,3011.36,3080.43,2998.25,3025.37
arm_13,54,3535.05,3460.99,3436.17,3511.53,3423.18,3462.09
arm_14,54,3660.15,3586.95,3563.93,3634.05,3551.27,3596.47
arm_15,54,3813.7,3739.87,3711.71,3791.63,3701.93,3751.92
arm_16,54,4125.73,4059.92,4031.47,4124.23,4017.07,4089.67
arm_17,54,4403.76,4337.34,4310.07,4411.49,4291.97,4381.3
arm_18,54,3705.2,3631.42,3606.66,3680.98,3595.39,3641.08
arm_19,54,4658.19,4586.54,4562.58,4673.62,4545.95,4642.73
arm_20,54,4240.89,4175.66,4146.13,4244.96,4131.5,4209.91
arm_21,54,4658.17,4586.51,4562.56,4673.6,4545.92,4642.71
arm_22,54,4658.0,4586.35,4562.39,4673.42,4545.75,4642.53
arm_23,54,4293.07,4228.64,4200.41,4299.84,4183.39,4267.44
arm_24,54,3852.71,3780.29,3752.09,3835.81,3742.97,3795.56
arm_25,54,3934.29,3862.86,3831.08,3919.85,3822.25,3878.85
arm_26,54,2068.94,2022.98,2013.11,2049.63,1982.92,2006.58
arm_27,54,4658.19,4586.54,4562.58,4673.62,4545.95,4642.73
arm_28,54,3171.55,3109.03,3079.25,3146.49,3067.18,3097.16
arm_29,54,3934.49,3862.62,3833.0,3919.54,3823.3,3881.17
arm_30,54,4478.8,4412.36,4385.04,4490.69,4369.74,4461.55
arm_31,54,4657.53,4585.88,4561.89,4672.92,4545.26,4642.03
arm_32,54,3962.1,3892.38,3863.37,3952.13,3853.52,3912.49
arm_33,54,4383.53,4317.26,4290.41,4392.93,4274.17,4362.13
arm_34,54,4586.37,4516.07,4492.31,4601.5,4475.08,4570.46
arm_35,54,3717.31,3644.2,3617.18,3695.9,3606.49,3650.67
arm_36,54,4282.63,4217.16,4188.27,4288.17,4173.24,4253.37
arm_37,54,4400.25,4334.18,4306.94,4408.63,4288.98,4378.2
arm_38,54,3650.85,3578.02,3553.4,3626.27,3541.88,3587.13
arm_39,54,3527.79,3454.37,3429.87,3503.74,3416.86,3457.25
arm_40,54,3464.81,3393.4,3370.3,3436.63,3357.26,3396.81
arm_41,54,3570.31,3497.01,3472.18,3548.03,3459.03,3499.46
arm_42,54,3674.98,3601.06,3575.63,3651.29,3563.43,3607.69
arm_43,54,2896.56,2847.27,2818.58,2876.73,2803.96,2828.97
arm_44,54,4526.72,4457.92,4432.08,4539.39,4415.96,4509.39
arm_45,54,3916.25,3845.24,3816.08,3902.26,3806.25,3861.95
arm_46,54,4658.19,4586.54,4562.58,4673.62,4545.95,4642.73
arm_47,54,3279.71,3212.59,3186.83,3250.33,3175.43,3209.56
arm_48,54,3536.69,3462.55,3438.14,3513.2,3424.86,3463.33
arm_49,54,4658.19,4586.54,4562.58,4673.62,4545.95,4642.73
arm_50,54,4155.31,4089.18,4058.95,4156.01,4045.06,4117.76
arm_51,54,4658.19,4586.53,4562.58,4673.62,4545.94,4642.73
arm_52,54,4384.14,4317.33,4290.34,4391.38,4272.81,4360.3
arm_53,54,3773.33,3699.73,3672.98,3751.43,3663.03,3711.73
arm_54,54,4213.56,4146.99,4115.71,4214.4,4100.63,4178.76
arm_55,54,3847.72,3774.33,3746.36,3828.54,3736.45,3787.77
arm_56,54,4020.88,3950.75,3918.96,4010.39,3907.82,3972.2
arm_57,54,4490.28,4423.52,4396.98,4503.0,4382.05,4473.98
arm_58,54,4655.38,4583.78,4559.78,4670.71,4543.09,4639.84
arm_59,54,4449.16,4382.58,4355.63,4459.66,4339.05,4430.36
arm_60,54,3779.05,3705.64,3678.21,3757.53,3667.77,3715.29
arm_61,54,2567.5,2518.66,2505.79,2551.08,2473.17,2503.26
arm_62,54,3887.31,3814.6,3786.31,3870.32,3776.46,3832.22
arm_63,54,3616.48,3543.56,3520.58,3590.73,3507.58,3552.43
arm_64,54,4525.7,4458.34,4433.86,4539.46,4416.24,4510.62
arm_65,54,4129.42,4062.2,4031.97,4125.8,4018.61,4090.64
arm_66,54,4658.19,4586.54,4562.58,4673.63,4545.95,4642.74
arm_67,54,3793.59,3721.6,3693.44,3774.37,3683.06,3730.1
arm_68,54,4182.76,4117.94,4088.47,4185.5,4073.95,4150.16
arm_69,54,4115.71,4047.57,4016.37,4112.66,4004.56,4072.92
arm_70,54,4658.19,4586.54,4562.58,4673.62,4545.95,4642.73
arm_71,54,3354.54,3284.5,3262.94,3326.04,3249.76,3284.28
arm_72,54,4658.19,4586.54,4562.58,4673.62,4545.95,4642.73
arm_73,54,3581.39,3508.09,3484.04,3557.93,3470.64,3512.85
arm_74,54,4196.3,4129.4,4100.08,4197.33,4084.98,4161.54
arm_75,54,4658.0,4586.35,4562.39,4673.42,4545.76,4642.54
arm_76,54,4658.18,4586.53,4562.57,4673.61,4545.94,4642.72
arm_77,54,3705.57,3631.77,3606.02,3681.16,3593.93,3639.87
arm_78,54,4414.09,4347.72,4320.63,4422.77,4303.01,4392.78
arm_79,54,4060.78,3992.14,3962.28,4053.16,3949.03,4017.18
arm_80,54,4658.19,4586.54,4562.58,4673.62,4545.95,4642.73
arm_81,54,4362.61,4295.53,4267.4,4368.06,4250.03,4337.1
arm_82,54,4658.19,4586.54,4562.58,4673.62,4545.95,4642.73
arm_83,54,4246.83,4181.94,4153.71,4252.54,4138.4,4218.79
arm_84,54,4501.82,4433.71,4407.04,4514.03,4391.54,4484.05
arm_85,54,4658.19,4586.53,4562.58,4673.62,4545.94,4642.73
arm_86,54,2791.35,2739.79,2717.42,2774.15,2691.9,2720.04
arm_87,54,4265.54,4196.95,4166.86,4265.37,4151.69,4232.44
arm_88,54,3384.68,3313.97,3286.07,3361.12,3274.17,3311.33
arm_89,54,4316.01,4250.79,4222.94,4323.47,4206.54,4291.5
arm_90,54,3912.85,3842.04,3810.95,3899.0,3800.35,3855.92
arm_91,54,3534.18,3460.31,3435.27,3510.72,3422.31,3460.75
arm_92,54,4657.62,4585.97,4562.02,4673.03,4545.34,4642.14
arm_93,54,4179.23,4114.62,4085.4,4182.0,4070.72,4146.46
arm_94,54,4658.16,4586.51,4562.55,4673.59,4545.92,4642.7
arm_95,54,4206.57,4137.02,4106.45,4203.7,4093.69,4167.16
arm_96,54,3565.72,3492.82,3467.59,3542.55,3454.84,3495.64
arm_97,54,4608.92,4538.61,4512.82,4623.34,4498.17,4592.67
arm_98,54,4658.19,4586.54,4562.58,4673.62,4545.95,4642.73
arm_99,54,3584.82,3510.41,3484.69,3561.52,3472.48,3512.36
arm_100,54,4657.27,4585.61,4561.67,4672.66,4544.96,4641.76
arm_101,54,3975.03,3905.51,3872.45,3964.3,3862.68,3922.71
arm_102,54,3492.63,3420.2,3393.54,3468.89,3382.06,3418.86
arm_103,54,3923.47,3852.75,3820.61,3910.22,3810.54,3866.13
arm_104,54,3826.03,3753.49,3724.83,3806.98,3716.44,3767.51
arm_105,54,3942.66,3871.39,3842.27,3929.8,3832.85,3890.48
arm_106,54,2967.37,2913.83,2884.03,2950.56,2867.41,2893.65
arm_107,54,3688.1,3614.62,3588.95,3666.46,3577.16,3621.05
arm_108,54,3519.08,3444.76,3421.65,3494.69,3407.9,3448.04
arm_109,54,4658.18,4586.52,4562.57,4673.61,4545.93,4642.72
arm_110,54,3874.53,3803.57,3774.47,3857.8,3764.67,3818.82
arm_111,54,4658.19,4586.54,4562.58,4673.62,4545.95,4642.73
arm_112,54,4658.19,4586.54,4562.58,4673.62,4545.95,4642.74
arm_113,54,3199.66,3136.39,3106.75,3180.1,3094.16,3124.02
arm_114,54,3793.86,3719.27,3693.35,3772.23,3682.58,3732.94
arm_115,54,4385.22,4319.03,4291.86,4392.88,4273.77,4362.07
arm_116,54,4186.41,4121.24,4091.9,4188.76,4077.14,4153.3
arm_117,54,4395.0,4328.21,4301.14,4403.71,4284.69,4372.71
arm_118,54,3477.54,3406.21,3377.24,3454.65,3366.57,3403.39
arm_119,54,4376.58,4309.68,4282.65,4383.54,4265.25,4352.18
arm_120,54,4658.19,4586.54,4562.58,4673.62,4545.95,4642.73
arm_121,54,3486.8,3413.63,3387.3,3462.7,3375.41,3411.66
arm_122,54,4656.52,4584.88,4560.9,4671.87,4544.21,4640.98
arm_123,54,3917.29,3845.63,3814.44,3902.42,3804.86,3859.95
arm_124,54,4348.22,4281.24,4253.47,4354.0,4236.65,4322.55
arm_125,54,2830.23,2777.11,2753.83,2813.87,2727.58,2760.77
arm_126,54,4259.63,4193.98,4164.75,4263.33,4148.81,4230.92
arm_127,54,4103.01,4035.6,4004.95,4100.11,3992.23,4062.05
arm_128,54,3721.43,3646.89,3621.43,3697.28,3610.38,3657.68
arm_129,54,4472.07,4405.35,4378.91,4483.73,4362.17,4454.66
arm_130,54,2999.01,2941.69,2913.72,2977.17,2898.46,2924.59
arm_131,54,4472.12,4405.57,4378.9,4483.81,4362.55,4454.73
arm_132,54,4196.31,4127.76,4098.01,4194.03,4083.61,4160.86
arm_133,54,3904.96,3829.77,3800.73,3885.27,3791.74,3845.57
arm_134,54,4658.19,4586.54,4562.58,4673.62,4545.95,4642.73
arm_135,54,3892.37,3820.12,3791.43,3875.96,3781.59,3837.8
arm_136,54,3956.82,3887.5,3858.35,3946.19,3848.62,3907.81
arm_137,54,4503.42,4436.07,4409.6,4516.21,4394.5,4486.83
arm_138,54,4481.97,4414.35,4387.88,4493.86,4372.57,4464.3
arm_139,54,4658.11,4586.46,4562.5,4673.54,4545.87,4642.65
arm_140,54,3333.06,3263.28,3236.81,3308.57,3224.84,3256.84
arm_141,54,4385.81,4319.76,4292.6,4395.28,4275.85,4364.07
arm_142,54,3521.36,3447.68,3422.63,3497.12,3409.8,3448.41
arm_143,54,3177.87,3114.69,3085.23,3156.6,3072.89,3103.12
arm_144,54,4584.73,4514.54,4488.04,4598.07,4473.33,4567.25
arm_145,54,4648.1,4576.59,4552.29,4663.09,4535.69,4632.19
arm_146,54,4658.19,4586.54,4562.58,4673.62,4545.95,4642.73
arm_147,54,2742.24,2693.06,2671.91,2724.57,2646.76,2673.27
